Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
3759,0.00023293495178222656,2.86102294921875e-05,5.340576171875e-05,0.594749208295025,0.579955537479254,0.579955537479254,0.1633156364292548,0.021526925320481838,0.49144937568904956,0.45709053101481345,0.5418426131863088,0.5619931057664009,13.99698858414099,0.16689938662573967,0.5618368343917929,0.5897056949242591,0.594749208295025,0.53,0.523083099156965,0.5276997189883581,0.05546623794212232,0.0022308261546546415,0.5607476635514018,0.5639097744360901,0.4942136971626868,0.5263052250202166,16.233416808990835,0.05547744185037736,0.5555555555555556,0.5294444444444444,0.53,linear_model_SoftmaxRegression
3760,0.0002319812774658203,2.9087066650390625e-05,5.245208740234375e-05,0.5947451578631943,0.5799522205899255,0.5799522205899255,0.16330881653131332,0.021525295584191806,0.4914451756260148,0.4570847177400124,0.5418414844814319,0.5619888375561792,13.997128480268715,0.1668928581419644,0.5618368343917929,0.5897019738896759,0.5947451578631943,0.53,0.523083099156965,0.5276997189883581,0.05546623794212232,0.0022308261546546415,0.5607476635514018,0.5639097744360901,0.4942136971626868,0.5263052250202166,16.233416808990835,0.05547744185037736,0.5555555555555556,0.5294444444444444,0.53,linear_model_SoftmaxRegression
3761,0.00023293495178222656,2.8371810913085938e-05,5.340576171875e-05,0.5947411074865326,0.5799477566491765,0.5799477566491766,0.1632996477260801,0.021522630701716894,0.49144097563476935,0.4570832644444162,0.5418390604888708,0.5619853685642281,13.997268379936456,0.16688293970396384,0.561825855869939,0.5896972058605028,0.5947411074865326,0.53,0.523083099156965,0.5276997189883581,0.05546623794212232,0.0022308261546546415,0.5607476635514018,0.5639097744360901,0.4942136971626868,0.5263052250202166,16.233416808990835,0.05547744185037736,0.5555555555555556,0.5294444444444444,0.53,linear_model_SoftmaxRegression
3762,0.0002353191375732422,2.9325485229492188e-05,5.316734313964844e-05,0.5947438673912747,0.5799494654295352,0.5799494654295354,0.1633033243494963,0.021523633241469886,0.49144097563476935,0.4570832644444162,0.5418409739207211,0.5619866964843184,13.997173055372107,0.16688666446758763,0.561825855869939,0.5896995955707894,0.5947438673912747,0.53,0.5192307692307693,0.5288461538461539,0.057738572574178124,0.0024129434342856637,0.5523809523809525,0.5555555555555556,0.492978069259065,0.5280588545286916,16.233416808990835,0.057750179416851614,0.5471698113207547,0.5296346848655159,0.53,linear_model_SoftmaxRegression
3763,0.0002319812774658203,2.86102294921875e-05,5.316734313964844e-05,0.594739817078569,0.579946148640969,0.5799461486409692,0.16329650467171783,0.021522003671992085,0.49143677571531125,0.4570774513544449,0.5418398453203882,0.5619824283876044,13.997312947385398,0.16688013616496736,0.561825855869939,0.5896958745791857,0.594739817078569,0.53,0.5192307692307693,0.5288461538461539,0.057738572574178124,0.0024129434342856637,0.5523809523809525,0.5555555555555556,0.492978069259065,0.5280588545286916,16.233416808990835,0.057750179416851614,0.5471698113207547,0.5296346848655159,0.53,linear_model_SoftmaxRegression
3764,0.00023245811462402344,2.8848648071289062e-05,5.3882598876953125e-05,0.5947357668210297,0.5799428319531604,0.5799428319531604,0.16328968517358447,0.021520374203723436,0.49143257586763867,0.45707163841233106,0.5418387168352369,0.561978160388133,13.997452837493322,0.1668736080306833,0.561825855869939,0.5896921537120865,0.5947357668210297,0.53,0.5192307692307693,0.5288461538461539,0.057738572574178124,0.0024129434342856637,0.5523809523809525,0.5555555555555556,0.492978069259065,0.5280588545286916,16.233416808990835,0.057750179416851614,0.5471698113207547,0.5296346848655159,0.53,linear_model_SoftmaxRegression
3765,0.00024437904357910156,2.8848648071289062e-05,6.437301635742188e-05,0.5947317166186555,0.5799383681566396,0.5799383681566395,0.16328051668290655,0.02151770973058853,0.4914283760917497,0.45707018519990467,0.5418362930383979,0.5619746915477374,13.997592731141246,0.16686368995000292,0.5618148777771265,0.5896873858629186,0.5947317166186555,0.53,0.5192307692307693,0.5288461538461539,0.057738572574178124,0.0024129434342856637,0.5523809523809525,0.5555555555555556,0.492978069259065,0.5280588545286916,16.233416808990835,0.057750179416851614,0.5471698113207547,0.5296346848655159,0.53,linear_model_SoftmaxRegression
3766,0.00024008750915527344,3.0040740966796875e-05,5.316734313964844e-05,0.5947344765121696,0.5799400769288192,0.5799400769288192,0.1632841932723287,0.021518712145132346,0.4914283760917497,0.45707018519990467,0.5418382063464849,0.5619760194463607,13.997497406964708,0.16686741468770022,0.5618148777771265,0.589689775550943,0.5947344765121696,0.53,0.524609843937575,0.5296118447378952,0.059247397918334804,0.002537392988158693,0.5436893203883495,0.546875,0.49215095851471624,0.5292561240249631,16.233416808990835,0.059259269947294343,0.5384615384615384,0.529823717948718,0.53,linear_model_SoftmaxRegression
3767,0.000232696533203125,2.9087066650390625e-05,5.340576171875e-05,0.5947372363680938,0.5799443547401352,0.5799443547401353,0.16329264903852364,0.02152084947518751,0.49143706843508583,0.4570788160111913,0.5418376542470511,0.5619815242173379,13.997402084086485,0.1668759811848833,0.5618234397592715,0.5896934245426056,0.5947372363680938,0.53,0.524609843937575,0.5296118447378952,0.059247397918334804,0.002537392988158693,0.5436893203883495,0.546875,0.49215095851471624,0.5292561240249631,16.233416808990835,0.059259269947294343,0.5384615384615384,0.529823717948718,0.53,linear_model_SoftmaxRegression
3768,0.0002334117889404297,2.9087066650390625e-05,5.269050598144531e-05,0.5947399961864291,0.5799460634701262,0.5799460634701261,0.1632963255488578,0.02152185194232259,0.49143706843508583,0.4570788160111913,0.5418395675647664,0.5619828520930452,13.997306762506549,0.16687970583815717,0.5618234397592715,0.5896958141654172,0.5947399961864291,0.54,0.5346138455382153,0.5398159263705482,0.07963185274109655,0.004580220070209529,0.5490196078431373,0.5490196078431373,0.4932680538555691,0.539737460818354,15.888021049067428,0.07963185274109655,0.5490196078431373,0.54,0.54,linear_model_SoftmaxRegression
