Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1,0.0002453327178955078,5.6743621826171875e-05,0.0001838207244873047,0.665785997357992,0.6532797421510501,0.6532797421510501,0.312119311740769,0.07751035202479717,0.5881076052407164,0.553189627512178,0.5734789565754479,0.6419473435402542,11.543442196004124,0.31705100830650124,0.6572517761219893,0.664642313947242,0.665785997357992,0.67,0.6678787878787878,0.6717171717171717,0.3400000000000001,0.08602803759459299,0.6526315789473685,0.6739130434782609,0.5510730897039302,0.6714976477316141,11.397948133832209,0.34171285718813205,0.62,0.675,0.67,RandomOverSampler
2,0.0003306865692138672,0.00010585784912109375,4.6253204345703125e-05,0.665807019750912,0.653292602318638,0.6532926023186381,0.3121483024746075,0.0775257564998395,0.5881076052407164,0.553189627512178,0.5734999492272946,0.6419580035786243,11.54271610201771,0.3170800314869019,0.6572517761219893,0.6646606323109547,0.665807019750912,0.67,0.6678787878787878,0.6717171717171717,0.3400000000000001,0.08602803759459299,0.6526315789473685,0.6739130434782609,0.5510730897039302,0.6714976477316141,11.397948133832209,0.34171285718813205,0.62,0.675,0.67,RandomOverSampler
3,0.00029730796813964844,9.751319885253906e-05,4.482269287109375e-05,0.6658280394993396,0.6533054595537968,0.6533054595537968,0.31217728711851844,0.07754115965441133,0.5881076052407164,0.553189627512178,0.5735209423580513,0.6419686610092962,11.541990099369619,0.31710904851117205,0.6572517761219893,0.6646789489184682,0.6658280394993396,0.68,0.6712662337662337,0.6826298701298701,0.3600000000000001,0.09719332386259671,0.6595744680851063,0.6858407079646017,0.5591720845431511,0.6822779834885827,11.052560369883102,0.3626203338114211,0.62,0.6872,0.68,RandomOverSampler
4,0.0003604888916015625,9.655952453613281e-05,0.00011181831359863281,0.6657861635220126,0.6532681382728462,0.6532681382728462,0.3121012188500904,0.07750818088954803,0.588062015503876,0.5531250911424155,0.5734968189419182,0.6419236342751704,11.543436438130344,0.31703843675395443,0.6572517761219893,0.6646419540157206,0.6657861635220126,0.68,0.6712662337662337,0.6826298701298701,0.3600000000000001,0.09719332386259671,0.6595744680851063,0.6858407079646017,0.5591720845431511,0.6822779834885827,11.052560369883102,0.3626203338114211,0.62,0.6872,0.68,RandomOverSampler
5,0.0003421306610107422,0.00011920928955078125,4.9591064453125e-05,0.6658071819382428,0.6532809925765789,0.653280992576579,0.31213019878169623,0.07752358031121076,0.588062015503876,0.5531250911424155,0.5735178091115937,0.6419342883517916,11.542710481496288,0.3170674491823989,0.6572517761219893,0.6646602677133195,0.6658071819382428,0.69,0.6801948051948052,0.6915584415584416,0.37850842020850034,0.10713066158251949,0.6666666666666666,0.6888888888888889,0.5667551781126972,0.6914364870213429,10.707164609959694,0.3804245315362995,0.6326530612244898,0.6956222488995598,0.69,RandomOverSampler
6,0.0003428459167480469,0.00011920928955078125,4.982948303222656e-05,0.6657653125393033,0.6532368509030395,0.6532368509030395,0.31203893945266625,0.07747036531487317,0.588016432834664,0.5531089594027065,0.5734841028904388,0.6418977015181947,11.54415664333196,0.31696674662503116,0.6571379071379071,0.664609597916431,0.6657653125393033,0.69,0.6801948051948052,0.6915584415584416,0.37850842020850034,0.10713066158251949,0.6666666666666666,0.6888888888888889,0.5667551781126972,0.6914364870213429,10.707164609959694,0.3804245315362995,0.6326530612244898,0.6956222488995598,0.69,RandomOverSampler
7,0.00035071372985839844,0.00011992454528808594,5.793571472167969e-05,0.6657863296233415,0.6532696663181005,0.6532696663181005,0.31210152033764754,0.07749953562012657,0.5880802914050995,0.5531741171667687,0.5734853162006321,0.6419372906613238,11.543430732708597,0.317029397794464,0.6571972977654599,0.6646357554642945,0.6657863296233415,0.7,0.6933333333333334,0.7010101010101011,0.39879759519038066,0.1188022888255813,0.6808510638297872,0.6986899563318776,0.5736974302849215,0.7009373233842889,10.361768850036285,0.40008507549156697,0.6530612244897959,0.7036814725890356,0.7,RandomOverSampler
8,0.0005543231964111328,0.00015020370483398438,9.846687316894531e-05,0.6658073440643864,0.6532825212576621,0.6532825212576621,0.31213049796294684,0.07751493196212822,0.5880802914050995,0.5531741171667687,0.5735063024848274,0.641947946352528,11.542704913371782,0.3170584078707589,0.6571972977654599,0.664654068689039,0.6658073440643864,0.71,0.7022222222222222,0.7101010101010101,0.4176706827309236,0.1302782304505682,0.6881720430107527,0.7017543859649122,0.5822734932568298,0.7101002916788756,10.016373090112875,0.4184306096405653,0.6666666666666666,0.7125,0.71,RandomOverSampler
9,0.00039696693420410156,0.0001385211944580078,5.984306335449219e-05,0.6658283558629362,0.6532953732673228,0.6532953732673228,0.3121594695036141,0.07753032698496409,0.5880802914050995,0.5531741171667687,0.5735272892467175,0.6419585994382744,11.541979185304296,0.31708741179631683,0.6571972977654599,0.6646723801584085,0.6658283558629362,0.71,0.7022222222222222,0.7101010101010101,0.4176706827309236,0.1302782304505682,0.6881720430107527,0.7017543859649122,0.5822734932568298,0.7101002916788756,10.016373090112875,0.4184306096405653,0.6666666666666666,0.7125,0.71,RandomOverSampler
10,0.0003437995910644531,0.00011944770812988281,5.078315734863281e-05,0.6658493650194895,0.6533082223480844,0.6533082223480844,0.31218843496156584,0.07754572068864529,0.5880802914050995,0.5531741171667687,0.573548276485131,0.6419692499195226,11.541253548488925,0.31711640957309845,0.6571972977654599,0.6646906898725716,0.6658493650194895,0.72,0.7111111111111111,0.7191919191919192,0.4366197183098591,0.14255225283885886,0.6956521739130436,0.7048458149779735,0.5914096762566886,0.7191465199607916,9.670977330189466,0.43697367360943573,0.6808510638297872,0.7214773183460459,0.72,RandomOverSampler
