Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1,0.0005207061767578125,7.891654968261719e-05,0.0001862049102783203,0.5711993960554874,0.5851223787050004,0.5851223787050004,0.16415795968365846,0.023477255706373712,0.600936768149883,0.6671433214169645,0.5278234830205667,0.5693581079836931,14.810490665101604,0.1749942070741288,0.515649334338106,0.5976050706897802,0.5711993960554874,0.46,0.49818181818181817,0.509090909090909,0.016393442622950838,0.10749111950314716,0.625,0.8064516129032256,0.6987012987012987,0.1348399724926484,18.65137103586398,0.09090909090909095,0.45454545454545453,0.7545454545454545,0.46,LogisticRegression
2,0.00026798248291015625,3.337860107421875e-05,6.651878356933594e-05,0.5712128837443382,0.5851380536580403,0.5851380536580403,0.16418673441343037,0.02348499834682416,0.600936768149883,0.6671433214169645,0.5278238249371379,0.5693779306742024,14.810024809204991,0.17502405953155156,0.515649334338106,0.5976227478097216,0.5712128837443382,0.46,0.5178571428571429,0.5178571428571429,0.03156384505021531,0.11991637654260567,0.6197183098591549,0.802919708029197,0.69172217669391,0.18898223650461363,18.65137103586398,0.12662932291827445,0.4489795918367347,0.7575510204081632,0.46,LogisticRegression
3,0.0002353191375732422,2.6464462280273438e-05,5.602836608886719e-05,0.5712263705847199,0.5851537268235385,0.5851537268235385,0.16421550535212756,0.0234927411279372,0.600936768149883,0.6671433214169645,0.5278241686956295,0.569397750414192,14.809558982613943,0.17505390780780253,0.515649334338106,0.5976404229731257,0.5712263705847199,0.46,0.5152998776009792,0.5263157894736842,0.045599151643690425,0.12774545304822615,0.6142857142857142,0.7992565055762082,0.6849032532767411,0.22941573387056174,18.65137103586398,0.15274660286896316,0.44329896907216493,0.7606185567010308,0.46,LogisticRegression
4,0.00023794174194335938,2.6941299438476562e-05,5.793571472167969e-05,0.5712398565767126,0.5851635462658669,0.5851635462658669,0.16423664317412698,0.023498870459986998,0.600960131139863,0.6671649551540362,0.5278290691248422,0.5694055155702404,14.809093185325693,0.17507583698463333,0.5156736662312871,0.597648754242565,0.5712398565767126,0.47,0.5267857142857143,0.5267857142857143,0.04744787922358012,0.13179470429078088,0.624113475177305,0.8058608058608059,0.6837533480615317,0.23145502494313785,18.305975275940572,0.1558859898330025,0.4536082474226804,0.7595876288659794,0.47,LogisticRegression
5,0.00023126602172851562,2.6464462280273438e-05,5.650520324707031e-05,0.5712533417203963,0.5851792176441292,0.5851792176441292,0.16426541052090782,0.023506614383432267,0.600960131139863,0.6671649551540362,0.5278294143670355,0.5694253326306565,14.808627417337478,0.17510568110422312,0.5156736662312871,0.5976664266319504,0.5712533417203963,0.48,0.5357142857142857,0.5357142857142857,0.0634005763688761,0.1419859480151161,0.6285714285714286,0.8088235294117647,0.6761377810587164,0.26726124191242434,17.960579516017162,0.1809367161139364,0.4583333333333333,0.7616666666666667,0.48,LogisticRegression
6,0.00023365020751953125,2.6464462280273438e-05,5.555152893066406e-05,0.5712353755189332,0.5851663809640815,0.5851663809640815,0.1642381612108737,0.023499900507108817,0.6009425401750432,0.6671562829028611,0.5278285420949413,0.5694091002062278,14.809247965474823,0.1750798857848896,0.5156477620937359,0.5976569083194875,0.5712353755189332,0.48,0.5357142857142857,0.5357142857142857,0.0634005763688761,0.1419859480151161,0.6285714285714286,0.8088235294117647,0.6761377810587164,0.26726124191242434,17.960579516017162,0.1809367161139364,0.4583333333333333,0.7616666666666667,0.48,LogisticRegression
7,0.0002498626708984375,2.956390380859375e-05,6.127357482910156e-05,0.5712488599553417,0.5851761990289194,0.5851761990289193,0.1642592965360185,0.0235060301331268,0.6009659007756476,0.6671779141104295,0.52783344211329,0.56941686421597,14.808782221915195,0.17510181239553235,0.5156720916214587,0.5976652379395938,0.5712488599553417,0.49,0.526060606060606,0.5363636363636364,0.06593406593406588,0.14644001188682942,0.6382978723404256,0.8152173913043478,0.6755563475891324,0.26967994498529685,17.615183756093753,0.18463723646899918,0.46875,0.7609375,0.49,LogisticRegression
8,0.00023412704467773438,2.6702880859375e-05,5.650520324707031e-05,0.571262343543619,0.585191868458749,0.585191868458749,0.16428805969305035,0.023513774088537387,0.6009659007756476,0.6671779141104295,0.5278337878127141,0.5694366789579999,14.808316507649458,0.17513165220139695,0.5156720916214587,0.5976829081871959,0.571262343543619,0.5,0.5353535353535354,0.5454545454545454,0.08256880733944952,0.15598494746240055,0.6428571428571429,0.8181818181818182,0.6685684740740502,0.30151134457776363,17.269787996170347,0.2075143391598225,0.47368421052631576,0.763157894736842,0.5,LogisticRegression
9,0.0002834796905517578,2.6226043701171875e-05,6.0558319091796875e-05,0.5712443787540489,0.5851790330807541,0.5851790330807541,0.16426081278896057,0.02350705989148294,0.6009483111865598,0.6671692423671315,0.5278329151824005,0.5694204480608809,14.808937007020026,0.17510585952484606,0.5156461901652519,0.5976733915298168,0.5712443787540489,0.5,0.5353535353535354,0.5454545454545454,0.08256880733944952,0.15598494746240055,0.6428571428571429,0.8181818181818182,0.6685684740740502,0.30151134457776363,17.269787996170347,0.2075143391598225,0.47368421052631576,0.763157894736842,0.5,LogisticRegression
10,0.0002346038818359375,2.6464462280273438e-05,5.602836608886719e-05,0.5712264150943396,0.5851661991660639,0.5851661991660639,0.16423356918544182,0.023500347342621963,0.6009307226270963,0.6671605708492553,0.5278320444812732,0.5694042185515913,14.809557467365476,0.17508006961602474,0.515620291310899,0.5976638766374673,0.5712264150943396,0.49,0.5446428571428571,0.5446428571428571,0.07942238267148011,0.15122901566301494,0.6330935251798561,0.8118081180811808,0.6688865886228954,0.29880715233359845,17.615183756093753,0.20335531332779738,0.4631578947368421,0.7637894736842106,0.49,LogisticRegression
