Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1,0.04524993896484375,0.013767719268798828,0.031017065048217773,1.0,-0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.992007221626415e-16,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.992007221626415e-16,0.0,0.0,1.0,1.0,ensemble_best_model_threshold
2,0.03639030456542969,0.012282609939575195,0.023760557174682617,1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.992007221626415e-16,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.992007221626415e-16,0.0,0.0,1.0,1.0,ensemble_best_model_threshold
3,0.03377103805541992,0.011204242706298828,0.022266387939453125,1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.992007221626415e-16,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.992007221626415e-16,0.0,0.0,1.0,1.0,ensemble_best_model_threshold
4,0.04083251953125,0.012499570846557617,0.028009414672851562,0.75,0.5,0.5,0.0,1.0,0.0,0.0,0.7071067811865476,0.0,8.634694098727673,0.0,0.0,0.5625,0.75,0.75,0.0,0.5,0.0,1.0,0.0,0.0,0.7071067811865476,0.0,8.634694098727673,0.0,0.0,0.5625,0.75,ensemble_best_model_threshold
5,0.03875613212585449,0.01385641098022461,0.024605989456176758,0.8,0.5,0.5,0.0,1.0,0.0,0.0,0.7745966692414834,0.0,6.907755278982139,0.0,0.0,0.64,0.8,0.8,0.0,0.5,0.0,1.0,0.0,0.0,0.7745966692414834,0.0,6.907755278982139,0.0,0.0,0.64,0.8,ensemble_best_model_threshold
6,0.03550243377685547,0.012799739837646484,0.02241992950439453,0.8333333333333334,0.5,0.5,0.0,1.0,0.0,0.0,0.816496580927726,0.0,5.756462732485115,0.0,0.0,0.6944444444444445,0.8333333333333334,0.8333333333333334,0.0,0.5,0.0,1.0,0.0,0.0,0.816496580927726,0.0,5.756462732485115,0.0,0.0,0.6944444444444445,0.8333333333333334,ensemble_best_model_threshold
7,0.042046308517456055,0.013904809951782227,0.02783966064453125,0.7142857142857143,0.5,0.5,0.0,1.0,0.0,0.0,0.7237468644557459,0.0,9.868221827117338,0.0,0.0,0.5102040816326531,0.7142857142857143,0.7142857142857143,0.5,0.5,0.0,1.0,0.0,0.0,0.7237468644557459,0.0,9.868221827117338,0.0,0.0,0.5102040816326531,0.7142857142857143,ensemble_best_model_threshold
8,0.03908681869506836,0.013665437698364258,0.025138139724731445,0.75,0.5,0.5,0.0,1.0,0.0,0.0,0.7559289460184544,0.0,8.634694098727671,0.0,0.0,0.5625,0.75,0.75,0.5,0.5,0.0,1.0,0.0,0.0,0.7559289460184544,0.0,8.634694098727671,0.0,0.0,0.5625,0.75,ensemble_best_model_threshold
9,0.038072824478149414,0.01410984992980957,0.023660659790039062,0.7777777777777778,0.5,0.5,0.0,1.0,0.0,0.0,0.7817359599705717,0.0,7.6752836433134854,0.0,0.0,0.6049382716049383,0.7777777777777778,0.7777777777777778,0.5,0.5,0.0,1.0,0.0,0.0,0.7817359599705717,0.0,7.6752836433134854,0.0,0.0,0.6049382716049383,0.7777777777777778,ensemble_best_model_threshold
10,0.03818154335021973,0.014104843139648438,0.0237581729888916,0.8,0.5,0.5,0.0,1.0,0.0,0.0,0.8027729719194864,0.0,6.907755278982137,0.0,0.0,0.64,0.8,0.8,0.5,0.5,0.0,1.0,0.0,0.0,0.8027729719194864,0.0,6.907755278982137,0.0,0.0,0.64,0.8,ensemble_best_model_threshold
11,0.04532361030578613,0.014562368392944336,0.030472755432128906,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.42105263157894746,0.4301569161309807,0.5,0.3846153846153846,0.7764453512724155,0.5773502691896257,6.279777526347397,0.5163977794943223,1.0,0.8545454545454546,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.42105263157894746,0.4301569161309807,0.5,0.3846153846153846,0.7764453512724155,0.5773502691896257,6.279777526347397,0.5163977794943223,1.0,0.8545454545454546,0.8181818181818182,ensemble_best_model_threshold
12,0.052527666091918945,0.01464080810546875,0.0375826358795166,0.75,0.625,0.625,0.30769230769230776,0.3465079024985199,0.4,0.29411764705882354,0.7168707995974645,0.5,8.634694098727671,0.42640143271122083,1.0,0.8181818181818182,0.75,0.75,0.5,0.625,0.30769230769230776,0.3465079024985199,0.4,0.29411764705882354,0.7168707995974645,0.5,8.634694098727671,0.42640143271122083,1.0,0.8181818181818182,0.75,ensemble_best_model_threshold
13,0.03734421730041504,0.014659881591796875,0.02236318588256836,0.7692307692307693,0.7,0.7,0.4507042253521128,0.3970725352826765,0.5714285714285715,0.45454545454545453,0.693687975619296,0.6324555320336759,7.970486860364004,0.5393598899705937,1.0,0.8321678321678322,0.7692307692307693,0.7692307692307693,0.6,0.7,0.4507042253521128,0.3970725352826765,0.5714285714285715,0.45454545454545453,0.693687975619296,0.6324555320336759,7.970486860364004,0.5393598899705937,1.0,0.8321678321678322,0.7692307692307693,ensemble_best_model_threshold
14,0.04244208335876465,0.01498866081237793,0.02713608741760254,0.7142857142857143,0.6444444444444444,0.6444444444444444,0.3170731707317072,0.10579572353272915,0.5,0.43478260869565216,0.619522474129893,0.5962847939999439,9.868278941219495,0.33734954246999327,0.6666666666666666,0.7056277056277056,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.6444444444444444,0.3170731707317072,0.10579572353272915,0.5,0.43478260869565216,0.619522474129893,0.5962847939999439,9.868278941219495,0.33734954246999327,0.6666666666666666,0.7056277056277056,0.7142857142857143,ensemble_best_model_threshold
15,0.03683352470397949,0.015477895736694336,0.021061182022094727,0.7333333333333333,0.6944444444444444,0.6944444444444444,0.41176470588235287,0.1609839616025428,0.6,0.5357142857142857,0.6095774761698073,0.6666666666666666,9.21039367847153,0.43082021842766455,0.75,0.7363636363636364,0.7333333333333333,0.7333333333333333,0.6111111111111112,0.6944444444444444,0.41176470588235287,0.1609839616025428,0.6,0.5357142857142857,0.6095774761698073,0.6666666666666666,9.21039367847153,0.43082021842766455,0.75,0.7363636363636364,0.7333333333333333,ensemble_best_model_threshold
