Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
224,0.04245805740356445,3.337860107421875e-05,9.417533874511719e-05,0.5201793721973094,0.4916003895471514,0.49160038954715146,-0.017656843092933208,0.18811881188118812,0.2620689655172414,0.21205357142857142,0.5832479845904214,0.3867426470151552,16.5725070143103,-0.02101245950571569,0.4318181818181818,0.49204200989781066,0.5201793721973094,0.5201793721973094,0.5018602728400166,0.49160038954715146,-0.017656843092933208,0.18811881188118812,0.2620689655172414,0.21205357142857142,0.5832479845904214,0.3867426470151552,16.5725070143103,-0.02101245950571569,0.4318181818181818,0.49204200989781066,0.5201793721973094,tree_HoeffdingTreeClassifier
225,0.042578935623168945,3.528594970703125e-05,8.559226989746094e-05,0.5178571428571429,0.49067823850851816,0.49067823850851816,-0.019554956169925603,0.18627450980392157,0.2602739726027397,0.2101769911504425,0.5834454325944448,0.3848421802460855,16.652713574045123,-0.023369283269091816,0.4318181818181818,0.49013347763347764,0.5178571428571429,0.5178571428571429,0.48932676518883417,0.49067823850851816,-0.019554956169925603,0.18627450980392157,0.2602739726027397,0.2101769911504425,0.5834454325944448,0.3848421802460855,16.652713574045123,-0.023369283269091816,0.4318181818181818,0.49013347763347764,0.5178571428571429,tree_HoeffdingTreeClassifier
226,0.04271984100341797,3.266334533691406e-05,0.00010824203491210938,0.5155555555555555,0.4897739933152952,0.48977399331529525,-0.021406855191370647,0.18446601941747573,0.2585034013605442,0.20833333333333334,0.5836678451237644,0.38296945779320213,16.732207186582304,-0.02569028782420488,0.4318181818181818,0.4882599475417155,0.5155555555555555,0.5155555555555555,0.48932676518883417,0.48977399331529525,-0.021406855191370647,0.18446601941747573,0.2585034013605442,0.20833333333333334,0.5836678451237644,0.38296945779320213,16.732207186582304,-0.02569028782420488,0.4318181818181818,0.4882599475417155,0.5155555555555555,tree_HoeffdingTreeClassifier
227,0.04284501075744629,3.647804260253906e-05,8.869171142578125e-05,0.5132743362831859,0.48888713745271123,0.48888713745271123,-0.023213697728020975,0.18269230769230768,0.25675675675675674,0.20652173913043476,0.5839144459357208,0.38112381110959687,16.810997315822696,-0.027976313828816116,0.4318181818181818,0.4864206589870307,0.5132743362831859,0.5132743362831859,0.4989800081599347,0.48888713745271123,-0.023213697728020975,0.18269230769230768,0.25675675675675674,0.20652173913043476,0.5839144459357208,0.38112381110959687,16.810997315822696,-0.027976313828816116,0.4318181818181818,0.4864206589870307,0.5132743362831859,tree_HoeffdingTreeClassifier
228,0.04297208786010742,3.314018249511719e-05,9.393692016601562e-05,0.5110132158590308,0.48801717408274786,0.48801717408274786,-0.024976609852337038,0.18095238095238095,0.25503355704697983,0.20474137931034483,0.5841844789582487,0.3793045939868327,16.889093258902378,-0.03022817497787285,0.4318181818181818,0.48461487117874785,0.5110132158590308,0.5110132158590308,0.487012987012987,0.48801717408274786,-0.024976609852337038,0.18095238095238095,0.25503355704697983,0.20474137931034483,0.5841844789582487,0.3793045939868327,16.889093258902378,-0.03022817497787285,0.4318181818181818,0.48461487117874785,0.5110132158590308,tree_HoeffdingTreeClassifier
229,0.043175458908081055,3.337860107421875e-05,0.00016999244689941406,0.5131578947368421,0.4888501742160279,0.4888501742160279,-0.023289665211062606,0.18095238095238095,0.25503355704697983,0.20474137931034483,0.5848183518606841,0.37970177999901095,16.815018288468597,-0.028165017976114544,0.4318181818181818,0.48619201164967757,0.5131578947368421,0.5131578947368421,0.487012987012987,0.4888501742160279,-0.023289665211062606,0.18095238095238095,0.25503355704697983,0.20474137931034483,0.5848183518606841,0.37970177999901095,16.815018288468597,-0.028165017976114544,0.4318181818181818,0.48619201164967757,0.5131578947368421,tree_HoeffdingTreeClassifier
230,0.04329824447631836,3.361701965332031e-05,8.916854858398438e-05,0.5152838427947598,0.48966973886328724,0.48966973886328724,-0.021622925123588356,0.18095238095238095,0.25503355704697983,0.20474137931034483,0.5854665262190585,0.3800921547242843,16.741590261008035,-0.026129709740998448,0.4318181818181818,0.4877627329592395,0.5152838427947598,0.5152838427947598,0.487012987012987,0.48966973886328724,-0.021622925123588356,0.18095238095238095,0.25503355704697983,0.20474137931034483,0.5854665262190585,0.3800921547242843,16.741590261008035,-0.026129709740998448,0.4318181818181818,0.4877627329592395,0.5152838427947598,tree_HoeffdingTreeClassifier
231,0.04341936111450195,3.337860107421875e-05,8.7738037109375e-05,0.5130434782608696,0.48881618989653075,0.4888161898965307,-0.023359288097886493,0.1792452830188679,0.2533333333333333,0.20299145299145296,0.5857102731039413,0.3782950186295117,16.818969331155436,-0.028346584951308533,0.4318181818181818,0.48596837944664034,0.5130434782608696,0.5130434782608696,0.487012987012987,0.4888161898965307,-0.023359288097886493,0.1792452830188679,0.2533333333333333,0.20299145299145296,0.5857102731039413,0.3782950186295117,16.818969331155436,-0.028346584951308533,0.4318181818181818,0.48596837944664034,0.5130434782608696,tree_HoeffdingTreeClassifier
232,0.04356646537780762,3.4809112548828125e-05,0.00011229515075683594,0.5108225108225108,0.48797859511606867,0.4879785951160687,-0.025053995680345543,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5859763890541246,0.3765231352650326,16.895678452643555,-0.030530984596173448,0.4318181818181818,0.4842060791258652,0.5108225108225108,0.5108225108225108,0.487012987012987,0.4879785951160687,-0.025053995680345543,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5859763890541246,0.3765231352650326,16.895678452643555,-0.030530984596173448,0.4318181818181818,0.4842060791258652,0.5108225108225108,tree_HoeffdingTreeClassifier
233,0.04386448860168457,6.723403930664062e-05,0.0002307891845703125,0.5129310344827587,0.48878504672897194,0.488785046728972,-0.023422860712054953,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5865904053519437,0.3769032697740299,16.82285225241664,-0.02852128553477545,0.4318181818181818,0.48574959981324617,0.5129310344827587,0.5129310344827587,0.487012987012987,0.488785046728972,-0.023422860712054953,0.17757009345794392,0.25165562913907286,0.20127118644067796,0.5865904053519437,0.3769032697740299,16.82285225241664,-0.02852128553477545,0.4318181818181818,0.48574959981324617,0.5129310344827587,tree_HoeffdingTreeClassifier
