Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
21,0.0038738250732421875,0.00011777877807617188,0.00011658668518066406,0.65,0.6458333333333333,0.6458333333333333,0.28571428571428575,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.508174928781181,0.6454972243679028,12.08869167783327,0.2872134789517764,0.7272727272727273,0.6585858585858586,0.65,0.65,0.6458333333333334,0.6458333333333333,0.28571428571428575,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.508174928781181,0.6454972243679028,12.08869167783327,0.2872134789517764,0.7272727272727273,0.6585858585858586,0.65,RandomSampler
22,0.004122018814086914,0.00011730194091796875,0.0001308917999267578,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.32876712328767116,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.5148767223478707,0.6666666666666666,11.513039693174543,0.3302891295379081,0.7272727272727273,0.6727272727272727,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.32876712328767116,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.5148767223478707,0.6666666666666666,11.513039693174543,0.3302891295379081,0.7272727272727273,0.6727272727272727,0.6666666666666666,RandomSampler
23,0.004357337951660156,0.00011849403381347656,0.00011682510375976562,0.6363636363636364,0.6333333333333333,0.6333333333333333,0.26666666666666683,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.49549549549549543,0.6324555320336759,12.55970043404574,0.2666666666666669,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6333333333333333,0.6333333333333333,0.26666666666666683,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.49549549549549543,0.6324555320336759,12.55970043404574,0.2666666666666669,0.6666666666666666,0.6363636363636364,0.6363636363636364,RandomSampler
24,0.004508018493652344,0.00011754035949707031,3.314018249511719e-05,0.6521739130434783,0.6515151515151515,0.6515151515151515,0.30303030303030304,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5041322314049587,0.6513389472789296,12.013626502130707,0.30303030303030304,0.6666666666666666,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6515151515151515,0.6515151515151515,0.30303030303030304,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5041322314049587,0.6513389472789296,12.013626502130707,0.30303030303030304,0.6666666666666666,0.6521739130434783,0.6521739130434783,RandomSampler
25,0.004660844802856445,0.00011849403381347656,3.4332275390625e-05,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5151515151515151,0.6666666666666666,11.513058731208595,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5151515151515151,0.6666666666666666,11.513058731208595,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,RandomSampler
26,0.0048139095306396484,0.00011873245239257812,3.4332275390625e-05,0.68,0.6794871794871794,0.6794871794871795,0.35897435897435903,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5277777777777778,0.6793662204867574,11.052536381960252,0.35897435897435903,0.6666666666666666,0.68,0.68,0.68,0.6794871794871795,0.6794871794871795,0.35897435897435903,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5277777777777778,0.6793662204867574,11.052536381960252,0.35897435897435903,0.6666666666666666,0.68,0.68,RandomSampler
27,0.0049669742584228516,0.00012040138244628906,3.266334533691406e-05,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.3846153846153846,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.6923076923076923,10.627438828807934,0.3846153846153846,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6804733727810651,0.6923076923076923,0.3846153846153846,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.6923076923076923,10.627438828807934,0.3846153846153846,0.6923076923076923,0.6923076923076923,0.6923076923076923,RandomSampler
28,0.00512385368347168,0.00011777877807617188,3.910064697265625e-05,0.7037037037037037,0.7032967032967032,0.7032967032967032,0.40659340659340665,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5502958579881656,0.7032108464077431,10.233829983296529,0.40659340659340665,0.6923076923076923,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.6923076923076923,0.7032967032967032,0.40659340659340665,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5502958579881656,0.7032108464077431,10.233829983296529,0.40659340659340665,0.6923076923076923,0.7037037037037037,0.7037037037037037,RandomSampler
29,0.005285501480102539,0.00012564659118652344,3.600120544433594e-05,0.7142857142857143,0.7128205128205128,0.7128205128205127,0.4256410256410257,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5628415300546448,0.7125253031944252,9.868336055321652,0.4256410256410257,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7025641025641025,0.7128205128205127,0.4256410256410257,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5628415300546448,0.7125253031944252,9.868336055321652,0.4256410256410257,0.6923076923076923,0.7142857142857143,0.7142857142857143,RandomSampler
30,0.005438804626464844,0.00011920928955078125,3.409385681152344e-05,0.7241379310344828,0.7211538461538461,0.7211538461538461,0.44230769230769235,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5757575757575757,0.7205766921228921,9.528048605138148,0.44230769230769224,0.6923076923076923,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7115384615384616,0.7211538461538461,0.44230769230769235,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5757575757575757,0.7205766921228921,9.528048605138148,0.44230769230769224,0.6923076923076923,0.7241379310344828,0.7241379310344828,RandomSampler
31,0.005637168884277344,0.00011801719665527344,8.034706115722656e-05,0.7333333333333333,0.7285067873303167,0.7285067873303167,0.4570135746606334,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5887850467289719,0.7276068751089989,9.210446984966875,0.45701357466063336,0.6923076923076923,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7194570135746606,0.7285067873303167,0.4570135746606334,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5887850467289719,0.7276068751089989,9.210446984966875,0.45701357466063336,0.6923076923076923,0.7333333333333333,0.7333333333333333,RandomSampler
32,0.005829572677612305,0.00012946128845214844,6.29425048828125e-05,0.7419354838709677,0.735042735042735,0.7350427350427351,0.47008547008547,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6017316017316017,0.7337993857053428,8.913335791903428,0.4700854700854701,0.6923076923076923,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7264957264957265,0.7350427350427351,0.47008547008547,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6017316017316017,0.7337993857053428,8.913335791903428,0.4700854700854701,0.6923076923076923,0.7419354838709677,0.7419354838709677,RandomSampler
33,0.0059812068939208984,0.00011849403381347656,3.314018249511719e-05,0.75,0.7408906882591093,0.7408906882591093,0.4817813765182186,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6144578313253012,0.7392960871352162,8.634794048406446,0.4817813765182186,0.6923076923076923,0.75,0.75,0.75,0.7327935222672065,0.7408906882591093,0.4817813765182186,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6144578313253012,0.7392960871352162,8.634794048406446,0.4817813765182186,0.6923076923076923,0.75,0.75,RandomSampler
34,0.0061337947845458984,0.00011682510375976562,3.5762786865234375e-05,0.7575757575757576,0.7461538461538462,0.7461538461538462,0.4923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6268656716417911,0.7442084075352507,8.37313362269716,0.4923076923076923,0.6923076923076923,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7384615384615385,0.7461538461538462,0.4923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6268656716417911,0.7442084075352507,8.37313362269716,0.4923076923076923,0.6923076923076923,0.7575757575757576,0.7575757575757576,RandomSampler
35,0.006394386291503906,0.00011897087097167969,0.00014162063598632812,0.7352941176470589,0.7214285714285714,0.7214285714285715,0.44765342960288823,0.6428571428571429,0.6666666666666666,0.6521739130434783,0.6046151748737568,0.7171371656006362,9.142711351291677,0.4484988625656239,0.6923076923076923,0.7332471450118508,0.7352941176470589,0.7352941176470589,0.6857142857142857,0.7214285714285715,0.44765342960288823,0.6428571428571429,0.6666666666666666,0.6521739130434783,0.6046151748737568,0.7171371656006362,9.142711351291677,0.4484988625656239,0.6923076923076923,0.7332471450118508,0.7352941176470589,RandomSampler
36,0.0065937042236328125,0.00011730194091796875,8.20159912109375e-05,0.7142857142857143,0.7000000000000002,0.7,0.4067796610169492,0.6,0.6428571428571429,0.6164383561643836,0.5862502199473784,0.6928203230275509,9.86831320968079,0.4096732451993513,0.6923076923076923,0.7122877122877123,0.7142857142857143,0.7142857142857143,0.6933333333333334,0.7,0.4067796610169492,0.6,0.6428571428571429,0.6164383561643836,0.5862502199473784,0.6928203230275509,9.86831320968079,0.4096732451993513,0.6923076923076923,0.7122877122877123,0.7142857142857143,RandomSampler
37,0.00682520866394043,0.00011873245239257812,0.00011277198791503906,0.6944444444444444,0.68125,0.68125,0.3694267515923567,0.5625,0.6206896551724138,0.5844155844155844,0.5712895051240198,0.6708203932499369,10.553603853714954,0.37501393508110703,0.6923076923076923,0.6941657376439986,0.6944444444444444,0.6944444444444444,0.65,0.68125,0.3694267515923567,0.5625,0.6206896551724138,0.5844155844155844,0.5712895051240198,0.6708203932499369,10.553603853714954,0.37501393508110703,0.6923076923076923,0.6941657376439986,0.6944444444444444,RandomSampler
38,0.007059812545776367,0.00012230873107910156,0.00011229515075683594,0.7027027027027027,0.6941176470588236,0.6941176470588235,0.3934426229508198,0.5882352941176471,0.6451612903225806,0.6097560975609756,0.5733412743419333,0.6859943405700354,10.268371317128063,0.3989390386949011,0.7142857142857143,0.7042135303004868,0.7027027027027027,0.7027027027027027,0.6705882352941176,0.6941176470588235,0.3934426229508198,0.5882352941176471,0.6451612903225806,0.6097560975609756,0.5733412743419333,0.6859943405700354,10.268371317128063,0.3989390386949011,0.7142857142857143,0.7042135303004868,0.7027027027027027,RandomSampler
39,0.007281064987182617,0.00014209747314453125,7.915496826171875e-05,0.7105263157894737,0.6988795518207284,0.6988795518207283,0.4045584045584046,0.5882352941176471,0.6451612903225806,0.6097560975609756,0.583703440873523,0.6900655593423543,9.998151019308903,0.410000699466182,0.7142857142857143,0.7109962406015038,0.7105263157894737,0.7105263157894737,0.6750700280112045,0.6988795518207283,0.4045584045584046,0.5882352941176471,0.6451612903225806,0.6097560975609756,0.583703440873523,0.6900655593423543,9.998151019308903,0.410000699466182,0.7142857142857143,0.7109962406015038,0.7105263157894737,RandomSampler
40,0.0074310302734375,0.00011682510375976562,3.314018249511719e-05,0.6923076923076923,0.68048128342246,0.6804812834224598,0.36585365853658536,0.5882352941176471,0.625,0.6024096385542168,0.5669442316791544,0.674199862463242,10.627418326309723,0.36791434134434714,0.6666666666666666,0.6901709401709402,0.6923076923076923,0.6923076923076923,0.6577540106951871,0.6804812834224598,0.36585365853658536,0.5882352941176471,0.625,0.6024096385542168,0.5669442316791544,0.674199862463242,10.627418326309723,0.36791434134434714,0.6666666666666666,0.6901709401709402,0.6923076923076923,RandomSampler
41,0.007582902908325195,0.00011849403381347656,3.337860107421875e-05,0.7,0.6854219948849105,0.6854219948849105,0.37662337662337647,0.5882352941176471,0.625,0.6024096385542168,0.576943347535537,0.678496909547851,10.36173286815198,0.37867269425938826,0.6666666666666666,0.6973333333333332,0.7,0.7,0.6624040920716112,0.6854219948849105,0.37662337662337647,0.5882352941176471,0.625,0.6024096385542168,0.576943347535537,0.678496909547851,10.36173286815198,0.37867269425938826,0.6666666666666666,0.6973333333333332,0.7,RandomSampler
42,0.007747650146484375,0.00012969970703125,3.504753112792969e-05,0.7073170731707317,0.6899509803921569,0.6899509803921569,0.3865336658354114,0.5882352941176471,0.625,0.6024096385542168,0.5868324452583185,0.6824121002076413,10.109007676245835,0.38857004094753733,0.6666666666666666,0.7041901188242653,0.7073170731707317,0.7073170731707317,0.6666666666666666,0.6899509803921569,0.3865336658354114,0.5882352941176471,0.625,0.6024096385542168,0.5868324452583185,0.6824121002076413,10.109007676245835,0.38857004094753733,0.6666666666666666,0.7041901188242653,0.7073170731707317,RandomSampler
43,0.007903814315795898,0.0001232624053955078,3.2901763916015625e-05,0.7142857142857143,0.701388888888889,0.7013888888888888,0.4084507042253521,0.6111111111111112,0.6470588235294118,0.625,0.5881992572275873,0.6955546680860508,9.8683170172876,0.41045042487741606,0.6875,0.7122252747252747,0.7142857142857143,0.7142857142857143,0.6736111111111112,0.7013888888888888,0.4084507042253521,0.6111111111111112,0.6470588235294118,0.625,0.5881992572275873,0.6955546680860508,9.8683170172876,0.41045042487741606,0.6875,0.7122252747252747,0.7142857142857143,RandomSampler
