Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
745,74.84403157234192,0.013512134552001953,0.07047915458679199,0.8953020134228188,0.8978244410795404,0.8978244410795404,0.7867491632904703,0.912621359223301,0.8785046728971964,0.8986615678776292,0.8157771200578122,0.8977024998367978,3.6161950849288207,0.7884482916841888,0.8468468468468469,0.8981246444854969,0.8953020134228188,0.92,0.910764305722289,0.9195678271308523,0.8398077693231879,0.9411764705882353,0.923076923076923,0.9338521400778208,0.8501029613828058,0.9193139046169643,2.763142091464363,0.8404820420577678,0.9056603773584906,0.9206101967081495,0.92,ensemble_best_model_average
746,74.92896294593811,0.014181137084960938,0.07075023651123047,0.8954423592493298,0.8979582768656551,0.8979582768656551,0.7869648309645675,0.912621359223301,0.8785046728971964,0.8986615678776292,0.8160538401448248,0.8978385495217441,3.611347638434278,0.7886609780416066,0.8468468468468469,0.898266311543905,0.8954423592493298,0.92,0.910764305722289,0.9195678271308523,0.8398077693231879,0.9411764705882353,0.923076923076923,0.9338521400778208,0.8501029613828058,0.9193139046169643,2.763142091464363,0.8404820420577678,0.9056603773584906,0.9206101967081495,0.92,ensemble_best_model_average
747,75.01684856414795,0.014266490936279297,0.07361912727355957,0.8955823293172691,0.8980915015294587,0.8980915015294587,0.7871794871794873,0.912621359223301,0.8785046728971964,0.8986615678776292,0.8163302041049212,0.8979739575036876,3.6065131703774718,0.7888726685550295,0.8468468468468469,0.8984075746778734,0.8955823293172691,0.92,0.91,0.9199999999999999,0.8400000000000001,0.94,0.9215686274509804,0.9325396825396824,0.8499187166579927,0.9197825830053534,2.763142091464363,0.8406728074767074,0.9038461538461539,0.920673076923077,0.92,ensemble_best_model_average
748,75.09640765190125,0.013179540634155273,0.06637954711914062,0.8957219251336899,0.898232434821034,0.898232434821034,0.7875557109149699,0.9129032258064517,0.8788819875776398,0.8989834815756037,0.8164697346997355,0.8981126181367153,3.601691628705844,0.7892436983022139,0.8473053892215568,0.898528680838741,0.8957219251336899,0.93,0.9207683073229291,0.9297719087635055,0.8598879103282627,0.9411764705882353,0.9320388349514563,0.9375,0.8672784496775489,0.929701962079955,2.417746331540954,0.8600602151809996,0.9230769230769231,0.9301442307692308,0.93,ensemble_best_model_average
749,75.18154001235962,0.012508153915405273,0.07262420654296875,0.8958611481975968,0.8983724617891908,0.8983724617891908,0.7879296075271158,0.9131832797427653,0.8792569659442724,0.8993033565547814,0.816609931235431,0.8982503658628351,3.5968829616448215,0.7896124380348041,0.8477611940298507,0.8986495513377559,0.8958611481975968,0.93,0.9207683073229291,0.9297719087635055,0.8598879103282627,0.9411764705882353,0.9320388349514563,0.9375,0.8672784496775489,0.929701962079955,2.417746331540954,0.8600602151809996,0.9230769230769231,0.9301442307692308,0.93,ensemble_best_model_average
750,75.26363563537598,0.013555049896240234,0.06854057312011719,0.896,0.8985050795069179,0.8985050795069179,0.7881432658530403,0.9131832797427653,0.8792569659442724,0.8993033565547814,0.816883853295459,0.8983851781599969,3.5920871176959617,0.7898231517646275,0.8477611940298507,0.8987897140802015,0.896,0.93,0.9207683073229291,0.9297719087635055,0.8598879103282627,0.9411764705882353,0.9320388349514563,0.9375,0.8672784496775489,0.929701962079955,2.417746331540954,0.8600602151809996,0.9230769230769231,0.9301442307692308,0.93,ensemble_best_model_average
751,75.34350371360779,0.0132904052734375,0.06657767295837402,0.8961384820239681,0.8986370944168371,0.8986370944168371,0.7883559268144638,0.9131832797427653,0.8792569659442724,0.8993033565547814,0.8171574260611625,0.8985193575846874,3.587304045635115,0.7900328834930376,0.8477611940298507,0.8989294794082441,0.8961384820239681,0.93,0.9207683073229291,0.9297719087635055,0.8598879103282627,0.9411764705882353,0.9320388349514563,0.9375,0.8672784496775489,0.929701962079955,2.417746331540954,0.8600602151809996,0.9230769230769231,0.9301442307692308,0.93,ensemble_best_model_average
752,75.4335720539093,0.013566255569458008,0.07650208473205566,0.8962765957446809,0.8987762237762237,0.8987762237762238,0.7887275242047027,0.9134615384615384,0.8796296296296297,0.899621212121212,0.8172962063536994,0.8986562423741583,3.5825336945106,0.7903993663109884,0.8482142857142857,0.8990494213233575,0.8962765957446809,0.93,0.9198717948717948,0.9294871794871795,0.8596631916599841,0.9423076923076923,0.9333333333333333,0.9386973180076628,0.8674948518505927,0.9293987579516401,2.417746331540954,0.8598360046509036,0.9245283018867925,0.9301164191087916,0.93,ensemble_best_model_average
753,75.51782488822937,0.01446843147277832,0.06978440284729004,0.896414342629482,0.8989076399790684,0.8989076399790685,0.7889391979301423,0.9134615384615384,0.8796296296296297,0.899621212121212,0.8175683988326206,0.8987898137227083,3.577776013641396,0.7906081288248389,0.8482142857142857,0.8991884466246013,0.896414342629482,0.93,0.9207683073229291,0.9297719087635055,0.8598879103282627,0.9411764705882353,0.9320388349514563,0.9375,0.8672784496775489,0.929701962079955,2.417746331540954,0.8600602151809996,0.9230769230769231,0.9301442307692308,0.93,ensemble_best_model_average
754,75.59373021125793,0.012959003448486328,0.06294631958007812,0.896551724137931,0.8990458803329638,0.8990458803329638,0.7893085140683104,0.9137380191693291,0.8800000000000001,0.8999370673379484,0.8177068042268621,0.8989258234137492,3.5730309526153463,0.7909723695020335,0.8486646884272997,0.8993078125241545,0.896551724137931,0.93,0.9207683073229291,0.9297719087635055,0.8598879103282627,0.9411764705882353,0.9320388349514563,0.9375,0.8672784496775489,0.929701962079955,2.417746331540954,0.8600602151809996,0.9230769230769231,0.9301442307692308,0.93,ensemble_best_model_average
755,75.67320251464844,0.012928009033203125,0.0665442943572998,0.8966887417218543,0.899183240175051,0.8991832401750509,0.7896755667938113,0.9140127388535032,0.8803680981595093,0.9002509410288582,0.8178458558031965,0.8990609464216812,3.568298461287379,0.7913343827382754,0.849112426035503,0.8994269469412127,0.8966887417218543,0.93,0.9207683073229291,0.9297719087635055,0.8598879103282627,0.9411764705882353,0.9320388349514563,0.9375,0.8672784496775489,0.929701962079955,2.417746331540954,0.8600602151809996,0.9230769230769231,0.9301442307692308,0.93,ensemble_best_model_average
756,75.76226592063904,0.013837575912475586,0.075225830078125,0.8968253968253969,0.899314061734444,0.899314061734444,0.7898862632194066,0.9140127388535032,0.8803680981595093,0.9002509410288582,0.8181156571984147,0.8991939337674898,3.5635784897777394,0.791542188581777,0.849112426035503,0.8995648975406061,0.8968253968253969,0.93,0.9207683073229291,0.9297719087635055,0.8598879103282627,0.9411764705882353,0.9320388349514563,0.9375,0.8672784496775489,0.929701962079955,2.417746331540954,0.8600602151809996,0.9230769230769231,0.9301442307692308,0.93,ensemble_best_model_average
757,75.84185123443604,0.01354360580444336,0.06604170799255371,0.8969616908850726,0.8994442926773161,0.899444292677316,0.7900959829363667,0.9140127388535032,0.8803680981595093,0.9002509410288582,0.818385119248695,0.8993263011865097,3.558870988470239,0.7917490327106251,0.849112426035503,0.8997024602320646,0.8969616908850726,0.93,0.92,0.9299999999999999,0.8600000000000001,0.94,0.9306930693069307,0.9362549800796812,0.8671699833643499,0.9299462350050136,2.417746331540954,0.8601720516172059,0.9215686274509803,0.930172068827531,0.93,ensemble_best_model_average
758,75.96476817131042,0.012618064880371094,0.11029887199401855,0.895778364116095,0.8979934788061198,0.8979934788061199,0.7876780813660764,0.9111111111111111,0.8790199081163859,0.8979974968710888,0.8165149829160246,0.8978976643810966,3.5997415760776805,0.789187315848778,0.849112426035503,0.8983338797728891,0.895778364116095,0.92,0.9191676670668267,0.9199679871948779,0.839935974389756,0.9215686274509803,0.9215686274509803,0.9215686274509804,0.8498572011423908,0.9199665947273116,2.7631340954900607,0.8399359743897558,0.9215686274509803,0.92,0.92,ensemble_best_model_average
759,76.07145404815674,0.013622283935546875,0.0930635929107666,0.8959156785243741,0.898123123123123,0.898123123123123,0.7878890787337232,0.9111111111111111,0.8790199081163859,0.8979974968710888,0.8167861000467442,0.898029206906132,3.594998833553204,0.7893957099402443,0.849112426035503,0.8984726258099894,0.8959156785243741,0.92,0.92,0.92,0.8400000000000001,0.92,0.92,0.9200000000000002,0.8497959183673468,0.92,2.7631340954900607,0.8400000000000001,0.92,0.92,0.92,ensemble_best_model_average
760,76.19391870498657,0.013541698455810547,0.10892295837402344,0.8947368421052632,0.8966814916182004,0.8966814916182004,0.7854804109743706,0.9082278481012658,0.8776758409785933,0.8957553058676653,0.8149286821979714,0.8966071486791787,3.635714330344464,0.7868507878965921,0.849112426035503,0.8971153661657719,0.8947368421052632,0.91,0.9,0.91,0.8200000000000001,0.9,0.9090909090909091,0.9036144578313255,0.8328912640219475,0.9099450532861861,3.1085218594391675,0.8201640492164058,0.9183673469387755,0.9101640656262505,0.91,ensemble_best_model_average
761,76.28184103965759,0.013962745666503906,0.0739595890045166,0.8948751642575559,0.896826242646432,0.896826242646432,0.7858524745858103,0.9085173501577287,0.8780487804878048,0.89607965152458,0.8150674678970099,0.8967500362444799,3.630936781947165,0.7872187365228644,0.8495575221238938,0.8972376953640501,0.8948751642575559,0.91,0.9011604641856743,0.9101640656262505,0.8200000000000001,0.9019607843137255,0.9108910891089109,0.9055118110236221,0.8328912640219475,0.9101270969117518,3.1085218594391675,0.8201640492164058,0.92,0.9102000000000001,0.91,ensemble_best_model_average
762,76.36764359474182,0.013787031173706055,0.07201552391052246,0.89501312335958,0.8969553042923475,0.8969553042923475,0.7860647280537365,0.9085173501577287,0.8780487804878048,0.89607965152458,0.815339193967542,0.8968807819290056,3.626171773046972,0.7874286442128469,0.8495575221238938,0.8973772444640365,0.89501312335958,0.91,0.9,0.91,0.8200000000000001,0.9,0.9090909090909091,0.9036144578313255,0.8328912640219475,0.9099450532861861,3.1085218594391675,0.8201640492164058,0.9183673469387755,0.9101640656262505,0.91,ensemble_best_model_average
763,76.45651459693909,0.013069629669189453,0.07580137252807617,0.8951507208387942,0.8970837871864877,0.8970837871864876,0.7862760064705429,0.9085173501577287,0.8780487804878048,0.89607965152458,0.8156105785066565,0.8970109223809006,3.6214192543404886,0.7876375888739107,0.8495575221238938,0.897516405677775,0.8951507208387942,0.91,0.9,0.91,0.8200000000000001,0.9,0.9090909090909091,0.9036144578313255,0.8328912640219475,0.9099450532861861,3.1085218594391675,0.8201640492164058,0.9183673469387755,0.9101640656262505,0.91,ensemble_best_model_average
764,76.54832887649536,0.013091802597045898,0.07872247695922852,0.8952879581151832,0.8972116952130926,0.8972116952130926,0.7864863165396251,0.9085173501577287,0.8780487804878048,0.89607965152458,0.8158816190036118,0.89714046179705,3.6166791767824513,0.7878455771203285,0.8495575221238938,0.8976551806841442,0.8952879581151832,0.91,0.9003601440576231,0.9097639055622249,0.8198558847077663,0.8979591836734694,0.9072164948453607,0.9016393442622951,0.8330276787452902,0.9096873157326983,3.1085218594391675,0.8200201679193143,0.9166666666666666,0.9101282051282051,0.91,ensemble_best_model_average
765,76.68855333328247,0.014670848846435547,0.12555360794067383,0.8954248366013072,0.8973555358574987,0.8973555358574987,0.7868561278863233,0.9088050314465409,0.878419452887538,0.8964019851116625,0.8160180239773853,0.897282489957792,3.6119514915840427,0.7882113087495791,0.85,0.8977762399077277,0.8954248366013072,0.92,0.9191676670668267,0.9199679871948779,0.839935974389756,0.9183673469387755,0.9183673469387755,0.9183673469387754,0.8498572011423908,0.9199665947273116,2.7631340954900607,0.8399359743897561,0.9183673469387755,0.92,0.92,ensemble_best_model_average
766,76.85889148712158,0.032038211822509766,0.13829994201660156,0.8955613577023499,0.8974828728661276,0.8974828728661276,0.7870654787551948,0.9088050314465409,0.878419452887538,0.8964019851116625,0.8162877213153129,0.8974114529094878,3.6072361502112176,0.7884183517814985,0.85,0.8979142916681989,0.8955613577023499,0.92,0.9198717948717948,0.9198717948717949,0.8397435897435899,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8500407497962511,0.9198662110077999,2.7631340954900607,0.8397435897435899,0.9166666666666666,0.92,0.92,ensemble_best_model_average
