Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1,0.0008232593536376953,0.00039124488830566406,0.00020933151245117188,0.8638089301903898,0.6552740574454801,0.6552740574454801,0.3460972048247865,0.1333518818710755,0.4216099145710504,0.38929872900186646,0.8520268732054047,0.5900991049824005,4.703914333848141,0.3504088929394388,0.48929435859244086,0.8502329442588602,0.8638089301903898,0.89,0.5,0.5416666666666666,0.13793103448275904,0.38536830529251465,0.15384615384615385,0.10204081632653061,0.893416110565786,0.28867513459481287,3.7992654034401503,0.27216552697590873,1.0,0.9022222222222223,0.89,ensemble_BaggingClassifier
2,0.0006890296936035156,0.00016188621520996094,0.0003712177276611328,0.8638102163586397,0.6552743836656553,0.6552743836656554,0.3460980110586342,0.13335277412370805,0.4216099145710504,0.38929872900186646,0.8520283634751957,0.5900993097343955,4.703869910779326,0.35040969838559044,0.48929435859244086,0.8502343264889053,0.8638102163586397,0.89,0.5,0.5416666666666666,0.13793103448275904,0.38536830529251465,0.15384615384615385,0.10204081632653061,0.893416110565786,0.28867513459481287,3.7992654034401503,0.27216552697590873,1.0,0.9022222222222223,0.89,ensemble_BaggingClassifier
3,0.0008578300476074219,0.0003066062927246094,0.00039315223693847656,0.8638020587402021,0.6552613349202295,0.6552613349202296,0.3460771089264178,0.133342131742627,0.4215930055346114,0.3892756628647608,0.852020128338004,0.590078519510853,4.704151664547237,0.35039075474585313,0.48929435859244086,0.8502226712017381,0.8638020587402021,0.88,0.5384615384615384,0.5384615384615384,0.12663755458515336,0.37047048975385466,0.14285714285714288,0.09433962264150944,0.8844889473830859,0.2773500981126146,4.144653167389257,0.25999820691510084,1.0,0.8945454545454545,0.88,ensemble_BaggingClassifier
4,0.0010597705841064453,0.00018095970153808594,0.0006775856018066406,0.8638033449490514,0.6552616611332899,0.65526166113329,0.34607791518027015,0.13334302398657083,0.4215930055346114,0.3892756628647608,0.8520216186386869,0.5900787242510976,4.704107240076182,0.350391560212446,0.48929435859244086,0.8502240534911242,0.8638033449490514,0.88,0.5384615384615384,0.5384615384615384,0.12663755458515336,0.37047048975385466,0.14285714285714288,0.09433962264150944,0.8844889473830859,0.2773500981126146,4.144653167389257,0.25999820691510084,1.0,0.8945454545454545,0.88,ensemble_BaggingClassifier
5,0.0006282329559326172,0.0002620220184326172,0.00016736984252929688,0.8638046311336078,0.6552619873392354,0.6552619873392355,0.3460787214169058,0.1333439162184039,0.4215930055346114,0.3892756628647608,0.8520231089099733,0.5900789289868058,4.7040628164441785,0.35039236566180376,0.48929435859244086,0.8502254357550789,0.8638046311336078,0.88,0.5384615384615384,0.5384615384615384,0.12663755458515336,0.37047048975385466,0.14285714285714288,0.09433962264150944,0.8844889473830859,0.2773500981126146,4.144653167389257,0.25999820691510084,1.0,0.8945454545454545,0.88,ensemble_BaggingClassifier
6,0.0019044876098632812,0.0004420280456542969,0.0013043880462646484,0.8637964737990236,0.6552489404325677,0.6552489404325677,0.3460578210199116,0.13333327507545278,0.4215760978544215,0.38925259946085256,0.8520148741895579,0.5900581409461101,4.704344560408165,0.35037342394609533,0.48929435859244086,0.8502137810309189,0.8637964737990236,0.87,0.5,0.5357142857142857,0.11684782608695714,0.35672102396569005,0.13333333333333333,0.08771929824561403,0.8757062838214936,0.26726124191242434,4.490040931338364,0.24909649144269783,1.0,0.8870707070707071,0.87,ensemble_BaggingClassifier
7,0.0009400844573974609,0.00022649765014648438,0.0005562305450439453,0.8637977600241751,0.6552492666313987,0.6552492666313986,0.3460586272765471,0.13333416729859449,0.4215760978544215,0.38925259946085256,0.8520163644917302,0.5900583456700693,4.70430013537407,0.3503742294158901,0.48929435859244086,0.8502151633542059,0.8637977600241751,0.87,0.5,0.5357142857142857,0.11684782608695714,0.35672102396569005,0.13333333333333333,0.08771929824561403,0.8757062838214936,0.26726124191242434,4.490040931338364,0.24909649144269783,1.0,0.8870707070707071,0.87,ensemble_BaggingClassifier
8,0.0004475116729736328,0.0002772808074951172,1.0967254638671875e-05,0.8637896029085415,0.65524414037933,0.65524414037933,0.34603579607311874,0.1333102002152987,0.4215591915303176,0.38924683403688065,0.8520075273146667,0.5900551284013386,4.704581879326636,0.350348263560509,0.4892488131806758,0.8502095864657853,0.8637896029085415,0.86,0.4941860465116279,0.5299003322259136,0.09326424870466302,0.07679992801306246,0.125,0.08620689655172412,0.8644529375474179,0.26570285403909055,4.835436691261774,0.14821467883823183,0.5,0.8159183673469387,0.86,ensemble_BaggingClassifier
9,0.0005567073822021484,0.0003910064697265625,1.1205673217773438e-05,0.8637908891742841,0.6552663214629266,0.6552663214629266,0.3460819345562885,0.133338672998361,0.4216055818429706,0.38929206161137436,0.8520063077427735,0.5900904695929262,4.704537452890516,0.35039435705596833,0.4892963514519732,0.8502125497264327,0.8637908891742841,0.86,0.527843137254902,0.5607843137254902,0.18128654970760247,0.15936763818880673,0.2222222222222222,0.15873015873015872,0.8615579758442777,0.36299408518921206,4.835436691261774,0.25446620401522363,0.6666666666666666,0.836082474226804,0.86,ensemble_BaggingClassifier
10,0.0009028911590576172,0.0003402233123779297,0.0004024505615234375,0.8637827322775905,0.6552532757510201,0.6552532757510201,0.34606103634998525,0.13332803292092354,0.42158867637034364,0.3892690006516201,0.8519980734473385,0.5900696840746966,4.704819181730257,0.35037541705035596,0.4892963514519732,0.8502008956541607,0.8637827322775905,0.85,0.5565476190476191,0.5565476190476191,0.16851441241685133,0.14999414136312395,0.21052631578947367,0.14925373134328357,0.8526837051542113,0.35144260521727416,5.18082445521088,0.24305102621022318,0.6666666666666666,0.8254295532646049,0.85,ensemble_BaggingClassifier
