Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1,0.0020797252655029297,4.363059997558594e-05,0.0020360946655273438,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tree_HoeffdingAdaptiveTreeClassifier
2,0.0026161670684814453,0.00016880035400390625,0.0003676414489746094,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,tree_HoeffdingAdaptiveTreeClassifier
3,0.0030946731567382812,8.416175842285156e-05,0.0003943443298339844,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,tree_HoeffdingAdaptiveTreeClassifier
4,0.0034999847412109375,8.797645568847656e-05,0.0003173351287841797,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,tree_HoeffdingAdaptiveTreeClassifier
5,0.004549264907836914,9.441375732421875e-05,0.0009548664093017578,0.75,0.5,0.5,0.0,1.0,0.8571428571428571,0.9375,0.7071067811865476,0.0,8.634893998085222,0.0,0.75,0.5625,0.75,0.75,0.3333333333333333,0.5,0.0,1.0,0.8571428571428571,0.9375,0.7071067811865476,0.0,8.634893998085222,0.0,0.75,0.5625,0.75,tree_HoeffdingAdaptiveTreeClassifier
6,0.0050318241119384766,0.00010275840759277344,0.00037980079650878906,0.6,0.5,0.5,0.0,1.0,0.7499999999999999,0.8823529411764706,0.6324555320336759,0.0,13.815830396936352,0.0,0.6,0.36,0.6,0.6,0.3333333333333333,0.5,0.0,1.0,0.7499999999999999,0.8823529411764706,0.6324555320336759,0.0,13.815830396936352,0.0,0.6,0.36,0.6,tree_HoeffdingAdaptiveTreeClassifier
7,0.005544900894165039,0.0001163482666015625,0.000396728515625,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.6831300510639732,0.0,11.51319199744696,0.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.6831300510639732,0.0,11.51319199744696,0.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,tree_HoeffdingAdaptiveTreeClassifier
8,0.0060651302337646484,0.00011038780212402344,0.00040984153747558594,0.7142857142857143,0.5,0.5,0.0,1.0,0.8333333333333333,0.9259259259259259,0.7237468644557459,0.0,9.868450283525966,0.0,0.7142857142857143,0.5102040816326531,0.7142857142857143,0.7142857142857143,0.4,0.5,0.0,1.0,0.8333333333333333,0.9259259259259259,0.7237468644557459,0.0,9.868450283525966,0.0,0.7142857142857143,0.5102040816326531,0.7142857142857143,tree_HoeffdingAdaptiveTreeClassifier
9,0.0065572261810302734,9.298324584960938e-05,0.0003991127014160156,0.625,0.5,0.5,0.0,1.0,0.7692307692307693,0.8928571428571429,0.6813851438692469,0.0,12.95234099712783,0.0,0.625,0.390625,0.625,0.625,0.4,0.5,0.0,1.0,0.7692307692307693,0.8928571428571429,0.6813851438692469,0.0,12.95234099712783,0.0,0.625,0.390625,0.625,tree_HoeffdingAdaptiveTreeClassifier
10,0.007074832916259766,0.00010132789611816406,0.0004162788391113281,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.7071067811865476,0.0,11.513191997446961,0.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.7071067811865476,0.0,11.513191997446961,0.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,tree_HoeffdingAdaptiveTreeClassifier
11,0.007582902908325195,0.0001010894775390625,0.0004069805145263672,0.6,0.5,0.5,0.0,1.0,0.7499999999999999,0.8823529411764706,0.6831300510639732,0.0,13.815830396936354,0.0,0.6,0.36,0.6,0.6,0.5,0.5,0.0,1.0,0.7499999999999999,0.8823529411764706,0.6831300510639732,0.0,13.815830396936354,0.0,0.6,0.36,0.6,tree_HoeffdingAdaptiveTreeClassifier
12,0.008111715316772461,9.822845458984375e-05,0.0004305839538574219,0.6363636363636364,0.5,0.5,0.0,1.0,0.7777777777777778,0.8974358974358974,0.7006490497453707,0.0,12.559845815396686,0.0,0.6363636363636364,0.4049586776859504,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5,0.0,1.0,0.7777777777777778,0.8974358974358974,0.7006490497453707,0.0,12.559845815396686,0.0,0.6363636363636364,0.4049586776859504,0.6363636363636364,tree_HoeffdingAdaptiveTreeClassifier
13,0.008608102798461914,9.965896606445312e-05,0.000396728515625,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.7177405625652734,0.0,11.513191997446963,0.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.7177405625652734,0.0,11.513191997446963,0.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,tree_HoeffdingAdaptiveTreeClassifier
14,0.009127378463745117,0.00010609626770019531,0.0004131793975830078,0.6923076923076923,0.5,0.5,0.0,1.0,0.8181818181818181,0.9183673469387755,0.7337993857053428,0.0,10.627561843797197,0.0,0.6923076923076923,0.47928994082840237,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.5,0.0,1.0,0.8181818181818181,0.9183673469387755,0.7337993857053428,0.0,10.627561843797197,0.0,0.6923076923076923,0.47928994082840237,0.6923076923076923,tree_HoeffdingAdaptiveTreeClassifier
15,0.009865760803222656,0.0001304149627685547,0.0006079673767089844,0.6428571428571429,0.5,0.5,0.0,1.0,0.782608695652174,0.9,0.7109813678954643,0.0,12.33556285440746,0.0,0.6428571428571429,0.413265306122449,0.6428571428571429,0.6428571428571429,0.4444444444444444,0.5,0.0,1.0,0.782608695652174,0.9,0.7109813678954643,0.0,12.33556285440746,0.0,0.6428571428571429,0.413265306122449,0.6428571428571429,tree_HoeffdingAdaptiveTreeClassifier
16,0.010492086410522461,0.0001308917999267578,0.0004954338073730469,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.7237468644557459,0.0,11.513191997446963,0.0,0.6666666666666666,0.4444444444444445,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.7237468644557459,0.0,11.513191997446963,0.0,0.6666666666666666,0.4444444444444445,0.6666666666666666,tree_HoeffdingAdaptiveTreeClassifier
