Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
14,0.12598800659179688,0.0023491382598876953,0.011715412139892578,0.6428571428571429,0.5,0.5,0.0,0.0,0.0,0.0,0.7109813678954643,0.0,12.335277283896675,0.0,0.0,0.413265306122449,0.6428571428571429,0.6428571428571429,0.4,0.5,0.0,0.0,0.0,0.0,0.7109813678954643,0.0,12.335277283896675,0.0,0.0,0.413265306122449,0.6428571428571429,ensemble_StackingClassifier
15,0.1337721347808838,0.002087831497192383,0.005696296691894531,0.6,0.5,0.5,0.0,0.0,0.0,0.0,0.6969320524371696,0.0,13.815510557964275,0.0,0.0,0.36000000000000004,0.6,0.6,0.5,0.5,0.0,0.0,0.0,0.0,0.6969320524371696,0.0,13.815510557964275,0.0,0.0,0.36000000000000004,0.6,ensemble_StackingClassifier
16,0.14234685897827148,0.0019402503967285156,0.00663447380065918,0.5625,0.5,0.5,0.0,0.0,0.0,0.0,0.689202437604511,0.0,15.110714672773426,0.0,0.0,0.31640625,0.5625,0.5625,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.689202437604511,0.0,15.110714672773426,0.0,0.0,0.31640625,0.5625,ensemble_StackingClassifier
17,0.15153264999389648,0.0020475387573242188,0.007138252258300781,0.5294117647058824,0.5,0.5,0.0,0.0,0.0,0.0,0.6859943405700354,0.0,16.253541832899145,0.0,0.0,0.28027681660899656,0.5294117647058824,0.5294117647058824,0.5,0.5,0.0,0.0,0.0,0.0,0.6859943405700354,0.0,16.253541832899145,0.0,0.0,0.28027681660899656,0.5294117647058824,ensemble_StackingClassifier
18,0.16008877754211426,0.002104043960571289,0.006452083587646484,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.11111111111111116,0.1111111111111111,0.19999999999999998,0.13513513513513514,0.6467616667635546,0.3333333333333333,15.350567286626971,0.24253562503633297,1.0,0.7647058823529412,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.11111111111111116,0.1111111111111111,0.19999999999999998,0.13513513513513514,0.6467616667635546,0.3333333333333333,15.350567286626971,0.24253562503633297,1.0,0.7647058823529412,0.5555555555555556,ensemble_StackingClassifier
19,0.1694202423095703,0.002089977264404297,0.007241487503051758,0.5263157894736842,0.5055555555555555,0.5055555555555555,0.011560693641618387,0.1111111111111111,0.1818181818181818,0.13157894736842105,0.6075432232652522,0.3162277660168379,16.360515113243494,0.01807753815155469,0.5,0.5154798761609907,0.5263157894736842,0.5263157894736842,0.5,0.5055555555555555,0.011560693641618387,0.1111111111111111,0.1818181818181818,0.13157894736842105,0.6075432232652522,0.3162277660168379,16.360515113243494,0.01807753815155469,0.5,0.5154798761609907,0.5263157894736842,ensemble_StackingClassifier
20,0.17827486991882324,0.0020575523376464844,0.006797075271606445,0.5,0.46464646464646464,0.46464646464646464,-0.07526881720430115,0.1111111111111111,0.16666666666666666,0.1282051282051282,0.5779433358782896,0.30151134457776363,17.269468157198364,-0.09851341054817479,0.3333333333333333,0.44117647058823534,0.5,0.5,0.45454545454545453,0.46464646464646464,-0.07526881720430115,0.1111111111111111,0.16666666666666666,0.1282051282051282,0.5779433358782896,0.30151134457776363,17.269468157198364,-0.09851341054817479,0.3333333333333333,0.44117647058823534,0.5,ensemble_StackingClassifier
21,0.18692636489868164,0.0020301342010498047,0.006621360778808594,0.47619047619047616,0.4305555555555556,0.4305555555555556,-0.14925373134328349,0.1111111111111111,0.15384615384615383,0.125,0.5567119512196275,0.28867513459481287,18.091854244586102,-0.1750350105035012,0.25,0.4096638655462184,0.47619047619047616,0.47619047619047616,0.4166666666666667,0.4305555555555556,-0.14925373134328349,0.1111111111111111,0.15384615384615383,0.125,0.5567119512196275,0.28867513459481287,18.091854244586102,-0.1750350105035012,0.25,0.4096638655462184,0.47619047619047616,ensemble_StackingClassifier
22,0.19854974746704102,0.0021941661834716797,0.009429216384887695,0.5,0.44017094017094016,0.44017094017094016,-0.13084112149532717,0.1111111111111111,0.15384615384615383,0.125,0.5644982559073428,0.2923526731023431,17.269497233468552,-0.15253477177414315,0.25,0.4305555555555555,0.5,0.5,0.42735042735042733,0.44017094017094016,-0.13084112149532717,0.1111111111111111,0.15384615384615383,0.125,0.5644982559073428,0.2923526731023431,17.269497233468552,-0.15253477177414315,0.25,0.4305555555555555,0.5,ensemble_StackingClassifier
23,0.2072911262512207,0.0022284984588623047,0.006512880325317383,0.4782608695652174,0.4346153846153846,0.4346153846153846,-0.1404958677685949,0.1,0.14285714285714288,0.11363636363636363,0.5692985755535713,0.27735009811261463,18.02033545787908,-0.17102927277442592,0.25,0.40617848970251713,0.4782608695652174,0.4782608695652174,0.38461538461538464,0.4346153846153846,-0.1404958677685949,0.1,0.14285714285714288,0.11363636363636363,0.5692985755535713,0.27735009811261463,18.02033545787908,-0.17102927277442592,0.25,0.40617848970251713,0.4782608695652174,ensemble_StackingClassifier
