Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
2110,-0.6662087440490723,-0.00011539459228515625,-6.079673767089844e-05,0.49407302038880985,0.5290294674678937,0.5290294674678936,0.05368062362881003,0.006283673901661957,0.6020141738157404,0.7327038314871981,0.5972337963077982,0.4153457960448908,17.47445217552144,0.07588908054117041,0.4640598044853364,0.5587231097808866,0.49407302038880985,0.49407302038880985,0.5,0.5290294674678936,0.05368062362881003,0.006283673901661957,0.6020141738157404,0.7327038314871981,0.5972337963077982,0.4153457960448908,17.47445217552144,0.07588908054117041,0.4640598044853364,0.5587231097808866,0.49407302038880985,RandomOverSampler
2111,-0.666572093963623,-0.00020432472229003906,-0.0001590251922607422,0.4943127962085308,0.5291054547965844,0.5291054547965844,0.05384347065967915,0.006321493006257839,0.6023108460678346,0.7329462989840347,0.5972604212892494,0.41538263515281354,17.466170444632567,0.07610622378053956,0.46436781609195404,0.5588159020272111,0.4943127962085308,0.4943127962085308,0.5,0.5291054547965844,0.05384347065967915,0.006321493006257839,0.6023108460678346,0.7329462989840347,0.5972604212892494,0.41538263515281354,17.466170444632567,0.07610622378053956,0.46436781609195404,0.5588159020272111,0.4943127962085308,RandomOverSampler
2112,-0.6667969226837158,-0.00010633468627929688,-0.00011849403381347656,0.4945523448602558,0.529181281135172,0.529181281135172,0.054006107448592605,0.006359375850571558,0.6026070763500931,0.7331883269893058,0.5972873001760186,0.41541939295528646,17.457896560006972,0.0763230167318225,0.4646754738655945,0.558908739948756,0.4945523448602558,0.4945523448602558,0.5,0.529181281135172,0.054006107448592605,0.006359375850571558,0.6026070763500931,0.7331883269893058,0.5972873001760186,0.41541939295528646,17.457896560006972,0.0763230167318225,0.4646754738655945,0.558908739948756,0.4945523448602558,RandomOverSampler
2113,-0.666989803314209,-0.00011849403381347656,-7.43865966796875e-05,0.4943181818181818,0.5290950777803576,0.5290950777803576,0.05382694837445303,0.00632537190760285,0.6023827252419957,0.7330554548749547,0.5973473685987515,0.4152415212310307,17.46598447640486,0.07610829614077574,0.4644087256027555,0.5588256036017231,0.4943181818181818,0.4943181818181818,0.5,0.5290950777803576,0.05382694837445303,0.00632537190760285,0.6023827252419957,0.7330554548749547,0.5973473685987515,0.4152415212310307,17.46598447640486,0.07610829614077574,0.4644087256027555,0.5588256036017231,0.4943181818181818,RandomOverSampler
2114,-0.6673214435577393,-0.0002646446228027344,-6.699562072753906e-05,0.4945575011831519,0.5291707436399218,0.5291707436399217,0.053989270057020006,0.006363215436899106,0.6026785714285714,0.7332971211298208,0.5973742276604743,0.4152781822933218,17.457718511200692,0.0763247281818088,0.46471600688468157,0.5589183456430961,0.4945575011831519,0.4945575011831519,0.49019607843137253,0.5291707436399217,0.053989270057020006,0.006363215436899106,0.6026785714285714,0.7332971211298208,0.5973742276604743,0.4152781822933218,17.457718511200692,0.0763247281818088,0.46471600688468157,0.5589183456430961,0.4945575011831519,RandomOverSampler
2115,-0.6675808429718018,-0.00019478797912597656,-6.461143493652344e-05,0.4943235572374645,0.5290846877673225,0.5290846877673224,0.05381039748181408,0.006329240306261363,0.6024544440312384,0.7331643736422883,0.5974341905456099,0.4151005231697717,17.46579886005648,0.07611030442814058,0.4644495412844037,0.5588352835793445,0.4943235572374645,0.4943235572374645,0.5,0.5290846877673224,0.05381039748181408,0.006329240306261363,0.6024544440312384,0.7331643736422883,0.5974341905456099,0.4151005231697717,17.46579886005648,0.07611030442814058,0.4644495412844037,0.5588352835793445,0.4943235572374645,RandomOverSampler
2116,-0.6677675247192383,-0.000110626220703125,-7.605552673339844e-05,0.4945626477541371,0.5291601936567819,0.5291601936567819,0.053972404991788465,0.00636704458416848,0.6027499070977331,0.7334056791463195,0.5974610297432466,0.4151370878492674,17.457540799129738,0.07632637656134628,0.464756446991404,0.5589279299417689,0.4945626477541371,0.4945626477541371,0.49019607843137253,0.5291601936567819,0.053972404991788465,0.00636704458416848,0.6027499070977331,0.7334056791463195,0.5974610297432466,0.4151370878492674,17.457540799129738,0.07632637656134628,0.464756446991404,0.5589279299417689,0.4945626477541371,RandomOverSampler
2117,-0.6679701805114746,-0.000118255615234375,-8.440017700195312e-05,0.4948015122873346,0.5292355400829056,0.5292355400829055,0.05413420398550842,0.006404911882719078,0.6030449313033791,0.7336465486086015,0.5974881207411297,0.41517357209654393,17.44929054355359,0.07654210121840418,0.4650630011454754,0.559020621482863,0.4948015122873346,0.4948015122873346,0.5,0.5292355400829055,0.05413420398550842,0.006404911882719078,0.6030449313033791,0.7336465486086015,0.5974881207411297,0.41517357209654393,17.44929054355359,0.07654210121840418,0.4650630011454754,0.559020621482863,0.4948015122873346,RandomOverSampler
2118,-0.6684014797210693,-0.00011730194091796875,-0.0003139972686767578,0.49504015115729805,0.5293107275503244,0.5293107275503243,0.054295794865280175,0.006442841872495442,0.6033395176252319,0.7338869832099656,0.5975154626907809,0.4152099761771241,17.441048082267077,0.07675747927444371,0.4653692043503148,0.5591133579107566,0.49504015115729805,0.49504015115729805,0.49056603773584906,0.5293107275503243,0.054295794865280175,0.006442841872495442,0.6033395176252319,0.7338869832099656,0.5975154626907809,0.4152099761771241,17.441048082267077,0.07675747927444371,0.4653692043503148,0.5591133579107566,0.49504015115729805,RandomOverSampler
2119,-0.6685886383056641,-0.00011277198791503906,-7.43865966796875e-05,0.4952785646836638,0.529385756561542,0.529385756561542,0.05445717803237535,0.006480834225600085,0.603633667037449,0.7341269841269843,0.5975430547460876,0.4152463003553612,17.432813404230124,0.07697251160153983,0.465675057208238,0.559206138934651,0.4952785646836638,0.4952785646836638,0.49056603773584906,0.529385756561542,0.05445717803237535,0.006480834225600085,0.603633667037449,0.7341269841269843,0.5975430547460876,0.4152463003553612,17.432813404230124,0.07697251160153983,0.465675057208238,0.559206138934651,0.4952785646836638,RandomOverSampler
