Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
2982,0.3101937770843506,2.8848648071289062e-05,6.914138793945312e-05,0.5171026156941649,0.5185714051913194,0.5185714051913194,0.03665834807258975,0.5328849028400597,0.49755757152826235,0.5181686046511628,0.503027410962566,0.5183738284936452,16.67890331340612,0.0369581176935822,0.4666230366492147,0.5236989843451558,0.5171026156941649,0.5171026156941649,0.4100169779286927,0.5185714051913194,0.03665834807258975,0.5328849028400597,0.49755757152826235,0.5181686046511628,0.503027410962566,0.5183738284936452,16.67890331340612,0.0369581176935822,0.4666230366492147,0.5236989843451558,0.5171026156941649,model_linear_ALMAClassifier
2983,0.3103158473968506,5.030632019042969e-05,7.176399230957031e-05,0.5172644988266846,0.5187220866783885,0.5187220866783886,0.03695449908639459,0.5328849028400597,0.49755757152826235,0.5181686046511628,0.5030497941631403,0.5185287049396131,16.673311994829717,0.03725650239524454,0.4666230366492147,0.5238774732691033,0.5172644988266846,0.5172644988266846,0.41312741312741313,0.5187220866783886,0.03695449908639459,0.5328849028400597,0.49755757152826235,0.5181686046511628,0.5030497941631403,0.5185287049396131,16.673311994829717,0.03725650239524454,0.4666230366492147,0.5238774732691033,0.5172644988266846,model_linear_ALMAClassifier
2984,0.3103957176208496,2.6941299438476562e-05,5.2928924560546875e-05,0.517426273458445,0.5188965135257224,0.5188965135257224,0.037300742699033336,0.5332337565347274,0.497907949790795,0.5185185185185185,0.5030461661143633,0.5186984048674633,16.667724423785874,0.037605353769576105,0.4669718770438195,0.5240148200692896,0.517426273458445,0.517426273458445,0.4100169779286927,0.5188965135257224,0.037300742699033336,0.5332337565347274,0.497907949790795,0.5185185185185185,0.5030461661143633,0.5186984048674633,16.667724423785874,0.037605353769576105,0.4669718770438195,0.5240148200692896,0.517426273458445,model_linear_ALMAClassifier
2985,0.31051087379455566,4.2438507080078125e-05,7.271766662597656e-05,0.5172529313232831,0.518743245217546,0.518743245217546,0.036994374947527504,0.5332337565347274,0.4977344022307424,0.5184432181237293,0.5030536711002722,0.5185408176224873,16.67371164374184,0.037299479773925455,0.4666666666666667,0.5238934650342204,0.5172529313232831,0.5172529313232831,0.4174174174174174,0.518743245217546,0.036994374947527504,0.5332337565347274,0.4977344022307424,0.5184432181237293,0.5030536711002722,0.5185408176224873,16.67371164374184,0.037299479773925455,0.4666666666666667,0.5238934650342204,0.5172529313232831,model_linear_ALMAClassifier
2986,0.3105893135070801,2.7179718017578125e-05,5.125999450683594e-05,0.5174146014735432,0.5189174117263018,0.5189174117263017,0.0373400964622889,0.5335820895522388,0.49808429118773945,0.5187926280655928,0.5030501550063117,0.518710157426077,16.668127681369523,0.03764782875335973,0.46701502286087526,0.5240306286316322,0.5174146014735432,0.5174146014735432,0.43243243243243246,0.5189174117263017,0.0373400964622889,0.5335820895522388,0.49808429118773945,0.5187926280655928,0.5030501550063117,0.518710157426077,16.668127681369523,0.03764782875335973,0.46701502286087526,0.5240306286316322,0.5174146014735432,model_linear_ALMAClassifier
2987,0.3106679916381836,3.266334533691406e-05,4.601478576660156e-05,0.5175761633746234,0.5190679118070849,0.5190679118070849,0.037635852280006564,0.5335820895522388,0.49808429118773945,0.5187926280655928,0.5030725719801594,0.5188649493964201,16.66254745784044,0.03794582907736821,0.46701502286087526,0.5242088404612483,0.5175761633746234,0.5175761633746234,0.43243243243243246,0.5190679118070849,0.037635852280006564,0.5335820895522388,0.49808429118773945,0.5187926280655928,0.5030725719801594,0.5188649493964201,16.66254745784044,0.03794582907736821,0.46701502286087526,0.5242088404612483,0.5175761633746234,model_linear_ALMAClassifier
2988,0.31076574325561523,2.86102294921875e-05,6.914138793945312e-05,0.5177376171352075,0.5192418185596753,0.5192418185596753,0.03798109792881558,0.5339299030574198,0.4984336930038288,0.5191415313225058,0.5030692701746131,0.519034031942941,16.656970969400735,0.03829369105729779,0.46736292428198434,0.5243458357718598,0.5177376171352075,0.5177376171352075,0.4363327674023769,0.5192418185596753,0.03798109792881558,0.5339299030574198,0.4984336930038288,0.5191415313225058,0.5030692701746131,0.519034031942941,16.656970969400735,0.03829369105729779,0.46736292428198434,0.5243458357718598,0.5177376171352075,model_linear_ALMAClassifier
2989,0.31084537506103516,2.8848648071289062e-05,5.078315734863281e-05,0.5178989628638341,0.5194154661367776,0.5194154661367776,0.0383258651921061,0.5342771982116244,0.49878260869565216,0.5194899289957976,0.5030661950548087,0.5192028075635007,16.651398212301572,0.03864106699096895,0.46771037181996084,0.5244827684197267,0.5178989628638341,0.5178989628638341,0.44640605296343,0.5194154661367776,0.0383258651921061,0.5342771982116244,0.49878260869565216,0.5194899289957976,0.5030661950548087,0.5192028075635007,16.651398212301572,0.03864106699096895,0.46771037181996084,0.5244827684197267,0.5178989628638341,model_linear_ALMAClassifier
2990,0.3109321594238281,2.7179718017578125e-05,5.9604644775390625e-05,0.5180602006688964,0.5195888551173392,0.5195888551173392,0.03867015506349305,0.5346239761727476,0.49913103927702457,0.5198378221836085,0.5030633461878349,0.5193712771197465,16.64582918279913,0.03898795789859852,0.4680573663624511,0.5246196384110193,0.5180602006688964,0.5180602006688964,0.45775535939470363,0.5195888551173392,0.03867015506349305,0.5346239761727476,0.49913103927702457,0.5198378221836085,0.5030633461878349,0.5193712771197465,16.64582918279913,0.03898795789859852,0.4680573663624511,0.5246196384110193,0.5180602006688964,model_linear_ALMAClassifier
2991,0.31102705001831055,3.8623809814453125e-05,5.626678466796875e-05,0.5182213306586426,0.5197391725523932,0.5197391725523932,0.03896554192254128,0.5346239761727476,0.49913103927702457,0.5198378221836085,0.5030859147817068,0.5195259859782086,16.640263877154595,0.03928557314046111,0.4680573663624511,0.5247973891216299,0.5182213306586426,0.5182213306586426,0.466162253047499,0.5197391725523932,0.03896554192254128,0.5346239761727476,0.49913103927702457,0.5198378221836085,0.5030859147817068,0.5195259859782086,16.640263877154595,0.03928557314046111,0.4680573663624511,0.5247973891216299,0.5182213306586426,model_linear_ALMAClassifier
2992,0.31110048294067383,2.956390380859375e-05,4.38690185546875e-05,0.5183823529411765,0.5199123035136385,0.5199123035136385,0.0393093588788314,0.5349702380952381,0.49947898575894406,0.5201852119809001,0.5030832782054562,0.5196942004207802,16.634702291634156,0.039631980111878226,0.46840390879478827,0.5249340913296185,0.5183823529411765,0.5183823529411765,0.48003362757461115,0.5199123035136385,0.0393093588788314,0.5349702380952381,0.49947898575894406,0.5201852119809001,0.5030832782054562,0.5196942004207802,16.634702291634156,0.039631980111878226,0.46840390879478827,0.5249340913296185,0.5183823529411765,model_linear_ALMAClassifier
2993,0.3111996650695801,2.9087066650390625e-05,7.009506225585938e-05,0.5182091546942866,0.5197134298191793,0.5197134298191792,0.03892141296771754,0.5345724907063197,0.49930555555555556,0.5198843094721621,0.50304785382719,0.5195009696275525,16.640684274294788,0.039237287864594,0.46840390879478827,0.5246995502504627,0.5182091546942866,0.5182091546942866,0.48333333333333334,0.5197134298191792,0.03892141296771754,0.5345724907063197,0.49930555555555556,0.5198843094721621,0.50304785382719,0.5195009696275525,16.640684274294788,0.039237287864594,0.46840390879478827,0.5246995502504627,0.5182091546942866,model_linear_ALMAClassifier
2994,0.31127476692199707,2.9325485229492188e-05,4.57763671875e-05,0.518370073480294,0.5198635649407888,0.5198635649407888,0.03921648043760306,0.5345724907063197,0.49930555555555556,0.5198843094721621,0.5030704968438154,0.5196554374350082,16.63512626351513,0.039534552234476945,0.46840390879478827,0.5248769763522927,0.518370073480294,0.518370073480294,0.49166666666666664,0.5198635649407888,0.03921648043760306,0.5345724907063197,0.49930555555555556,0.5198843094721621,0.5030704968438154,0.5196554374350082,16.63512626351513,0.039534552234476945,0.46840390879478827,0.5248769763522927,0.518370073480294,model_linear_ALMAClassifier
2995,0.3113894462585449,2.8371810913085938e-05,8.630752563476562e-05,0.5181969949916527,0.5197104877774024,0.5197104877774024,0.038910280858085455,0.5345724907063197,0.4991322457480042,0.5198091382301909,0.5030772604095518,0.5194979422238035,16.641104376947126,0.03922899914793441,0.4680989583333333,0.5247554082896232,0.5181969949916527,0.5181969949916527,0.49166666666666664,0.5197104877774024,0.038910280858085455,0.5345724907063197,0.4991322457480042,0.5198091382301909,0.5030772604095518,0.5194979422238035,16.641104376947126,0.03922899914793441,0.4680989583333333,0.5247554082896232,0.5181969949916527,model_linear_ALMAClassifier
2996,0.3115367889404297,3.24249267578125e-05,0.00011491775512695312,0.5183578104138852,0.5198604428092471,0.519860442809247,0.03920494902254318,0.5345724907063197,0.4991322457480042,0.5198091382301909,0.5030999621376807,0.519652225670689,16.63554993623386,0.039525881660175725,0.4680989583333333,0.5249327698299026,0.5183578104138852,0.5183578104138852,0.49600672551492225,0.519860442809247,0.03920494902254318,0.5345724907063197,0.4991322457480042,0.5198091382301909,0.5030999621376807,0.519652225670689,16.63554993623386,0.039525881660175725,0.4680989583333333,0.5249327698299026,0.5183578104138852,model_linear_ALMAClassifier
2997,0.3116748332977295,2.8848648071289062e-05,0.00010919570922851562,0.5185185185185185,0.5200102162974698,0.5200102162974698,0.03949924009170874,0.5345724907063197,0.4991322457480042,0.5198091382301909,0.5031228535597422,0.5198062766240734,16.629999202187737,0.0398223813175201,0.4680989583333333,0.5251099873722971,0.5185185185185185,0.5185185185185185,0.49600672551492225,0.5200102162974698,0.03949924009170874,0.5345724907063197,0.4991322457480042,0.5198091382301909,0.5031228535597422,0.5198062766240734,16.629999202187737,0.0398223813175201,0.4680989583333333,0.5251099873722971,0.5185185185185185,model_linear_ALMAClassifier
2998,0.311786413192749,3.8623809814453125e-05,7.295608520507812e-05,0.5183455637091394,0.5198116381062712,0.5198116381062713,0.03911194844144399,0.5341753343239227,0.49895905621096454,0.5195086705202312,0.5030874073765649,0.5196131477760086,16.635972776968497,0.039428353278809905,0.4680989583333333,0.5248755603038064,0.5183455637091394,0.5183455637091394,0.49166666666666664,0.5198116381062713,0.03911194844144399,0.5341753343239227,0.49895905621096454,0.5195086705202312,0.5030874073765649,0.5196131477760086,16.635972776968497,0.039428353278809905,0.4680989583333333,0.5248755603038064,0.5183455637091394,model_linear_ALMAClassifier
