Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
4441,339.0322365760803,0.014980792999267578,0.074127197265625,0.8666966899346994,0.8686603122086993,0.8686603122086993,0.7322052239839764,0.8870967741935484,0.8560311284046692,0.8744038155802861,0.7703402156287427,0.8684646422716334,4.6041994770640455,0.7337636039950521,0.8270676691729323,0.869163866324537,0.8666966899346994,0.87,0.864448051948052,0.864448051948052,0.7342600163532297,0.8181818181818182,0.8470588235294119,0.8294930875576039,0.7745976335781786,0.863209053549527,4.490080911209888,0.735644591571552,0.8780487804878049,0.8704092600248036,0.87,ensemble_best_model_threshold
4442,339.1371123790741,0.014568328857421875,0.09030747413635254,0.8667266996848266,0.8686887513083986,0.8686887513083987,0.7322750023467108,0.8871536523929471,0.8561011181332037,0.8744661833349886,0.7703756600670152,0.8684924836045979,4.603162962098475,0.7338327161816023,0.8271488961953969,0.8691906874507055,0.8667266996848266,0.87,0.8646464646464647,0.8656565656565656,0.7357723577235772,0.8222222222222222,0.8505747126436781,0.8333333333333335,0.7733248915328689,0.864566219253764,4.490080911209888,0.7371439937483031,0.8809523809523809,0.8705665024630542,0.87,ensemble_best_model_threshold
4443,339.22927379608154,0.014194250106811523,0.07796716690063477,0.866756695926176,0.868719218385245,0.8687192183852449,0.732326844536315,0.8871536523929471,0.8561011181332037,0.8744661833349886,0.7704263944155884,0.868523604765401,4.602126913716279,0.7338840634709224,0.8271488961953969,0.8692214855377717,0.866756695926176,0.87,0.864448051948052,0.864448051948052,0.7342600163532297,0.8181818181818182,0.8470588235294119,0.8294930875576039,0.7745976335781786,0.863209053549527,4.490080911209888,0.735644591571552,0.8780487804878049,0.8704092600248036,0.87,ensemble_best_model_threshold
4444,339.3221900463104,0.014448404312133789,0.07846784591674805,0.8667866786678667,0.8687496606820369,0.8687496606820369,0.7323786433346223,0.8871536523929471,0.8561011181332037,0.8744661833349886,0.7704771263712812,0.8685546995004165,4.601091331602481,0.7339353678161501,0.8271488961953969,0.8692522685927202,0.8667866786678667,0.87,0.864448051948052,0.864448051948052,0.7342600163532297,0.8181818181818182,0.8470588235294119,0.8294930875576039,0.7745976335781786,0.863209053549527,4.490080911209888,0.735644591571552,0.8780487804878049,0.8704092600248036,0.87,ensemble_best_model_threshold
4445,339.4152388572693,0.013364315032958984,0.07968449592590332,0.8668166479190101,0.8687800782289938,0.8687800782289938,0.7324303987960873,0.8871536523929471,0.8561011181332037,0.8744661833349886,0.7705278559067459,0.868585767843348,4.6000562154423905,0.7339866292711618,0.8271488961953969,0.8692830366272141,0.8668166479190101,0.87,0.8620971032231742,0.8631170950632394,0.7325102880658436,0.813953488372093,0.8433734939759036,0.8254716981132075,0.7760348371677572,0.8617157649524136,4.490080911209888,0.7339098657263518,0.875,0.8702500000000001,0.87,ensemble_best_model_threshold
4446,339.5067517757416,0.014202594757080078,0.07731032371520996,0.8668466036887089,0.8688104710562865,0.8688104710562866,0.7324821109750725,0.8871536523929471,0.8561011181332037,0.8744661833349886,0.7705785829946896,0.8686168098278417,4.599021564921598,0.7340378478897434,0.8271488961953969,0.8693137896529028,0.8668466036887089,0.87,0.8620971032231742,0.8631170950632394,0.7325102880658436,0.813953488372093,0.8433734939759036,0.8254716981132075,0.7760348371677572,0.8617157649524136,4.490080911209888,0.7339098657263518,0.875,0.8702500000000001,0.87,ensemble_best_model_threshold
4447,339.60866117477417,0.014312505722045898,0.08759689331054688,0.866876545986058,0.8688388815164092,0.8688388815164092,0.7325518220566442,0.8872104733131924,0.8561710398445092,0.8745284891800675,0.7706138919298744,0.868644626213469,4.5979873797259785,0.7341068936747613,0.8272300469483568,0.8693405493789924,0.866876545986058,0.87,0.8620971032231742,0.8631170950632394,0.7325102880658436,0.813953488372093,0.8433734939759036,0.8254716981132075,0.7760348371677572,0.8617157649524136,4.490080911209888,0.7339098657263518,0.875,0.8702500000000001,0.87,ensemble_best_model_threshold
4448,339.71343779563904,0.016251564025878906,0.08852505683898926,0.8669064748201439,0.868869249654159,0.8688692496541591,0.732603491121905,0.8872104733131924,0.8561710398445092,0.8745284891800675,0.7706645784713838,0.8686756428663526,4.596953659541688,0.7341580696683881,0.8272300469483568,0.8693712744808588,0.8669064748201439,0.87,0.8620971032231742,0.8631170950632394,0.7325102880658436,0.813953488372093,0.8433734939759036,0.8254716981132075,0.7760348371677572,0.8617157649524136,4.490080911209888,0.7339098657263518,0.875,0.8702500000000001,0.87,ensemble_best_model_threshold
4449,339.8023142814636,0.013323307037353516,0.07555317878723145,0.866936390200045,0.8688976315179453,0.8688976315179454,0.7326731346755732,0.8872672370407649,0.8562408936376883,0.8745907332076595,0.770699866447648,0.8687034313564275,4.595920404055165,0.7342270486741654,0.8273111215391835,0.8693980117216861,0.866936390200045,0.87,0.864448051948052,0.864448051948052,0.7342600163532297,0.8181818181818182,0.8470588235294119,0.8294930875576039,0.7745976335781786,0.863209053549527,4.490080911209888,0.735644591571552,0.8780487804878049,0.8704092600248036,0.87,ensemble_best_model_threshold
4450,339.9039776325226,0.015840530395507812,0.08582282066345215,0.8669662921348315,0.8689279749962249,0.8689279749962249,0.7327247606809147,0.8872672370407649,0.8562408936376883,0.8745907332076595,0.770750512489777,0.8687344227085179,4.59488761295313,0.7342781820960631,0.8273111215391835,0.869428708937666,0.8669662921348315,0.87,0.864448051948052,0.864448051948052,0.7342600163532297,0.8181818181818182,0.8470588235294119,0.8294930875576039,0.7745976335781786,0.863209053549527,4.490080911209888,0.735644591571552,0.8780487804878049,0.8704092600248036,0.87,ensemble_best_model_threshold
