Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1044,1.1879639625549316,7.987022399902344e-05,0.0010292530059814453,0.8917624521072797,0.8908754208754209,0.8908754208754208,0.7798602713959425,0.8844444444444445,0.8756875687568757,0.8809207613988491,0.8097879331612883,0.890852208877602,3.738439183973319,0.7799801693940249,0.8671023965141612,0.8921418375779432,0.8917624521072797,0.8917624521072797,0.9391025641025641,0.8908754208754208,0.7798602713959425,0.8844444444444445,0.8756875687568757,0.8809207613988491,0.8097879331612883,0.890852208877602,3.738439183973319,0.7799801693940249,0.8671023965141612,0.8921418375779432,0.8917624521072797,ensemble_LeveragingBaggingClassifier
1045,1.1891288757324219,7.653236389160156e-05,0.0010883808135986328,0.8918660287081339,0.8910035312474336,0.8910035312474336,0.7801331285202252,0.88470066518847,0.8759604829857298,0.8811837455830389,0.8098960319441745,0.8909812380599489,3.7348617302087512,0.7802527712595465,0.8673913043478261,0.8922425629290619,0.8918660287081339,0.8918660287081339,0.9391025641025641,0.8910035312474336,0.7801331285202252,0.88470066518847,0.8759604829857298,0.8811837455830389,0.8098960319441745,0.8909812380599489,3.7348617302087512,0.7802527712595465,0.8673913043478261,0.8922425629290619,0.8918660287081339,ensemble_LeveragingBaggingClassifier
1046,1.190122127532959,0.00010895729064941406,0.0008842945098876953,0.8919694072657743,0.8911310747593933,0.8911310747593933,0.7804047903034625,0.8849557522123894,0.8762322015334063,0.881445570736007,0.8100044616647389,0.8911096777576103,3.7312911166999476,0.7805241790623869,0.8676789587852495,0.8923431064731672,0.8919694072657743,0.8919694072657743,0.9391025641025641,0.8911310747593933,0.7804047903034625,0.8849557522123894,0.8762322015334063,0.881445570736007,0.8100044616647389,0.8911096777576103,3.7312911166999476,0.7805241790623869,0.8676789587852495,0.8923431064731672,0.8919694072657743,ensemble_LeveragingBaggingClassifier
1047,1.1915147304534912,7.653236389160156e-05,0.001316070556640625,0.89207258834766,0.891217371904514,0.891217371904514,0.7805670599276292,0.8849557522123894,0.8762322015334063,0.881445570736007,0.8102041079990351,0.8911953748214922,3.727727323847321,0.7806862970547901,0.8676789587852495,0.8924472345354786,0.89207258834766,0.89207258834766,0.9381774387796066,0.891217371904514,0.7805670599276292,0.8849557522123894,0.8762322015334063,0.881445570736007,0.8102041079990351,0.8911953748214922,3.727727323847321,0.7806862970547901,0.8676789587852495,0.8924472345354786,0.89207258834766,ensemble_LeveragingBaggingClassifier
1048,1.1929492950439453,7.486343383789062e-05,0.001359701156616211,0.892175572519084,0.8913443523104605,0.8913443523104606,0.7808375343297282,0.8852097130242825,0.8765027322404371,0.8817062445030783,0.8103123082009327,0.8913232413645361,3.724170332126093,0.7809565188411136,0.8679653679653679,0.8925474015992606,0.892175572519084,0.892175572519084,0.9381774387796066,0.8913443523104606,0.7808375343297282,0.8852097130242825,0.8765027322404371,0.8817062445030783,0.8103123082009327,0.8913232413645361,3.724170332126093,0.7809565188411136,0.8679653679653679,0.8925474015992606,0.892175572519084,ensemble_LeveragingBaggingClassifier
1049,1.1938397884368896,7.486343383789062e-05,0.0008156299591064453,0.892278360343184,0.8914303598678459,0.8914303598678459,0.7809992554451347,0.8852097130242825,0.8765027322404371,0.8817062445030783,0.8105112349012313,0.891408654909164,3.7206201220859345,0.781118088989473,0.8679653679653679,0.8926511319469324,0.892278360343184,0.892278360343184,0.9381774387796066,0.8914303598678459,0.7809992554451347,0.8852097130242825,0.8765027322404371,0.8817062445030783,0.8105112349012313,0.891408654909164,3.7206201220859345,0.781118088989473,0.8679653679653679,0.8926511319469324,0.892278360343184,ensemble_LeveragingBaggingClassifier
1050,1.195014238357544,7.581710815429688e-05,0.0010986328125,0.8923809523809524,0.8915567808887443,0.8915567808887443,0.7812685502335717,0.8854625550660793,0.8767720828789531,0.8819657744624837,0.8106192058782902,0.8915359521412038,3.7170766743506145,0.781387132517215,0.8682505399568035,0.8927509246327706,0.8923809523809524,0.8923809523809524,0.9391025641025641,0.8915567808887443,0.7812685502335717,0.8854625550660793,0.8767720828789531,0.8819657744624837,0.8106192058782902,0.8915359521412038,3.7170766743506145,0.781387132517215,0.8682505399568035,0.8927509246327706,0.8923809523809524,ensemble_LeveragingBaggingClassifier
1051,1.1960222721099854,7.43865966796875e-05,0.0009336471557617188,0.8924833491912464,0.8916826462128475,0.8916826462128475,0.7815366729883798,0.8857142857142857,0.8770402611534277,0.8822241681260946,0.8107275002917624,0.8916626717711723,3.713539969617645,0.7816550052623993,0.8685344827586207,0.8928505379440465,0.8924833491912464,0.8924833491912464,0.9391756702681072,0.8916826462128475,0.7815366729883798,0.8857142857142857,0.8770402611534277,0.8822241681260946,0.8107275002917624,0.8916626717711723,3.713539969617645,0.7816550052623993,0.8685344827586207,0.8928505379440465,0.8924833491912464,ensemble_LeveragingBaggingClassifier
1052,1.1971664428710938,7.557868957519531e-05,0.0010685920715332031,0.8925855513307985,0.8918079594960555,0.8918079594960555,0.7818036313443905,0.8859649122807017,0.8773072747014115,0.8824814329401485,0.8108361153959,0.8917888177252266,3.7100099886579327,0.7819217148510461,0.8688172043010752,0.89294997232444,0.8925855513307985,0.8925855513307985,0.9391756702681072,0.8918079594960555,0.7818036313443905,0.8859649122807017,0.8773072747014115,0.8824814329401485,0.8108361153959,0.8917888177252266,3.7100099886579327,0.7819217148510461,0.8688172043010752,0.89294997232444,0.8925855513307985,ensemble_LeveragingBaggingClassifier
1053,1.1982533931732178,7.581710815429688e-05,0.0010111331939697266,0.8917378917378918,0.891056157982897,0.891056157982897,0.7800921091680498,0.8859649122807017,0.8763557483731019,0.8820960698689956,0.8095227889931556,0.8910416128870982,3.739287829117271,0.7802372899187722,0.8669527896995708,0.8921601251627354,0.8917378917378918,0.8917378917378918,0.929171668667467,0.891056157982897,0.7800921091680498,0.8859649122807017,0.8763557483731019,0.8820960698689956,0.8095227889931556,0.8910416128870982,3.739287829117271,0.7802372899187722,0.8669527896995708,0.8921601251627354,0.8917378917378918,ensemble_LeveragingBaggingClassifier
