Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1176,0.16757702827453613,5.6743621826171875e-05,8.749961853027344e-05,0.8214285714285714,0.8242071881606765,0.8242071881606765,0.6413634462567963,0.8468992248062015,0.8062730627306273,0.8301671732522796,0.708507666162978,0.8238947508563257,6.167727712750518,0.6439075188472189,0.7693661971830986,0.8258812744890395,0.8214285714285714,0.8214285714285714,0.8814102564102564,0.8242071881606765,0.6413634462567963,0.8468992248062015,0.8062730627306273,0.8301671732522796,0.708507666162978,0.8238947508563257,6.167727712750518,0.6439075188472189,0.7693661971830986,0.8258812744890395,0.8214285714285714,model_linear_ALMAClassifier
1177,0.16778779029846191,9.965896606445312e-05,0.00011110305786132812,0.8215802888700084,0.8243573279855516,0.8243573279855516,0.6416226373511653,0.8468992248062015,0.8062730627306273,0.8301671732522796,0.708736950993912,0.8240490683759101,6.162487502289388,0.6441640387650884,0.7693661971830986,0.8260386349582176,0.8215802888700084,0.8215802888700084,0.8803693295865115,0.8243573279855516,0.6416226373511653,0.8468992248062015,0.8062730627306273,0.8301671732522796,0.708736950993912,0.8240490683759101,6.162487502289388,0.6441640387650884,0.7693661971830986,0.8260386349582176,0.8215802888700084,model_linear_ALMAClassifier
1178,0.16792821884155273,5.745887756347656e-05,8.296966552734375e-05,0.8217317487266553,0.8245070142157895,0.8245070142157895,0.6418810149744635,0.8468992248062015,0.8062730627306273,0.8301671732522796,0.7089662395699353,0.8242028909169822,6.157256188620212,0.6444197533470555,0.7693661971830986,0.8261956973828274,0.8217317487266553,0.8217317487266553,0.8900040144520273,0.8245070142157895,0.6418810149744635,0.8468992248062015,0.8062730627306273,0.8301671732522796,0.7089662395699353,0.8242028909169822,6.157256188620212,0.6444197533470555,0.7693661971830986,0.8261956973828274,0.8217317487266553,model_linear_ALMAClassifier
1179,0.16812968254089355,7.605552673339844e-05,0.00012540817260742188,0.821882951653944,0.8246562489038549,0.8246562489038549,0.6421385829503078,0.8468992248062015,0.8062730627306273,0.8301671732522796,0.7091955298896536,0.8243562208652181,6.152033749104843,0.6446746663827978,0.7693661971830986,0.8263524626727394,0.821882951653944,0.821882951653944,0.8917069243156199,0.8246562489038549,0.6421385829503078,0.8468992248062015,0.8062730627306273,0.8301671732522796,0.7091955298896536,0.8243562208652181,6.152033749104843,0.6446746663827978,0.7693661971830986,0.8263524626727394,0.821882951653944,model_linear_ALMAClassifier
1180,0.16823410987854004,4.0531158447265625e-05,6.389617919921875e-05,0.8220338983050848,0.824804315417582,0.824804315417582,0.6424933706902274,0.8471953578336557,0.8066298342541437,0.8304891922639362,0.7093452992481344,0.8245003335056862,6.146820161181873,0.6450257966753917,0.7697715289982425,0.8264817595226883,0.8220338983050848,0.8220338983050848,0.8900040144520273,0.824804315417582,0.6424933706902274,0.8471953578336557,0.8066298342541437,0.8304891922639362,0.7093452992481344,0.8245003335056862,6.146820161181873,0.6450257966753917,0.7697715289982425,0.8264817595226883,0.8220338983050848,model_linear_ALMAClassifier
1181,0.16834306716918945,3.933906555175781e-05,6.961822509765625e-05,0.8221845893310754,0.8249518102459279,0.8249518102459279,0.6428468566030346,0.8474903474903475,0.806985294117647,0.8308099924299772,0.7094954386960736,0.8246438646876089,6.141615402366308,0.6453756381161849,0.7701754385964912,0.8266109000318911,0.8221845893310754,0.8221845893310754,0.8910256410256411,0.8249518102459279,0.6428468566030346,0.8474903474903475,0.806985294117647,0.8308099924299772,0.7094954386960736,0.8246438646876089,6.141615402366308,0.6453756381161849,0.7701754385964912,0.8266109000318911,0.8221845893310754,model_linear_ALMAClassifier
1182,0.16845250129699707,4.267692565917969e-05,6.67572021484375e-05,0.8223350253807107,0.8251005954319207,0.8251005954319207,0.6431036267642086,0.8474903474903475,0.806985294117647,0.8308099924299772,0.7097234702391123,0.8247967577439137,6.136419450249247,0.6456297606796529,0.7701754385964912,0.8267668856957098,0.8223350253807107,0.8223350253807107,0.8910256410256411,0.8251005954319207,0.6431036267642086,0.8474903474903475,0.806985294117647,0.8308099924299772,0.7097234702391123,0.8247967577439137,6.136419450249247,0.6456297606796529,0.7701754385964912,0.8267668856957098,0.8223350253807107,model_linear_ALMAClassifier
1183,0.16868805885314941,0.00015473365783691406,8.082389831542969e-05,0.8224852071005917,0.82524893314367,0.82524893314367,0.6433595948227349,0.8474903474903475,0.806985294117647,0.8308099924299772,0.709951503297539,0.8249491627625456,6.131232282497557,0.6458830891851127,0.7701754385964912,0.8269225773489004,0.8224852071005917,0.8224852071005917,0.8900040144520273,0.82524893314367,0.6433595948227349,0.8474903474903475,0.806985294117647,0.8308099924299772,0.709951503297539,0.8249491627625456,6.131232282497557,0.6458830891851127,0.7701754385964912,0.8269225773489004,0.8224852071005917,model_linear_ALMAClassifier
1184,0.16881656646728516,6.127357482910156e-05,6.723403930664062e-05,0.8226351351351351,0.8253968253968254,0.8253968253968254,0.6436147645311836,0.8474903474903475,0.806985294117647,0.8308099924299772,0.7101795359098142,0.8251010820842866,6.126053876853556,0.6461356273515999,0.7701754385964912,0.8270779758843363,0.8226351351351351,0.8226351351351351,0.8900040144520273,0.8253968253968254,0.6436147645311836,0.8474903474903475,0.806985294117647,0.8308099924299772,0.7101795359098142,0.8251010820842866,6.126053876853556,0.6461356273515999,0.7701754385964912,0.8270779758843363,0.8226351351351351,model_linear_ALMAClassifier
1185,0.16907310485839844,0.0001373291015625,0.00011920928955078125,0.8227848101265823,0.8255437518443298,0.8255437518443298,0.6439669676887685,0.8477842003853564,0.8073394495412843,0.8311295806573479,0.710328163019386,0.8252441145854398,6.120884211134692,0.6464841979124034,0.7705779334500875,0.82720623942166,0.8227848101265823,0.8227848101265823,0.8910256410256411,0.8255437518443298,0.6439669676887685,0.8477842003853564,0.8073394495412843,0.8311295806573479,0.710328163019386,0.8252441145854398,6.120884211134692,0.6464841979124034,0.7705779334500875,0.82720623942166,0.8227848101265823,model_linear_ALMAClassifier
