Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
650,4.640737533569336,0.001416921615600586,0.0018644332885742188,0.884437596302003,0.8837441837441837,0.8837441837441837,0.7610726329378615,0.8803088803088803,0.8587570621468926,0.871559633027523,0.8016311051391823,0.8837375068378511,3.9914382309787855,0.7617261413378248,0.8382352941176471,0.8860307791359464,0.884437596302003,0.884437596302003,0.9158751696065129,0.8837441837441837,0.7610726329378615,0.8803088803088803,0.8587570621468926,0.871559633027523,0.8016311051391823,0.8837375068378511,3.9914382309787855,0.7617261413378248,0.8382352941176471,0.8860307791359464,0.884437596302003,model_KNNClassifier
651,4.644155740737915,0.0011937618255615234,0.002224445343017578,0.8846153846153846,0.8838884554997088,0.8838884554997086,0.7613265835675188,0.8803088803088803,0.8587570621468926,0.871559633027523,0.8019856584602243,0.8838812071806447,3.9852975567772795,0.7619789193166607,0.8382352941176471,0.8862104670928199,0.8846153846153846,0.8846153846153846,0.9235639981908639,0.8838884554997086,0.7613265835675188,0.8803088803088803,0.8587570621468926,0.871559633027523,0.8019856584602243,0.8838812071806447,3.9852975567772795,0.7619789193166607,0.8382352941176471,0.8862104670928199,0.8846153846153846,model_KNNClassifier
652,4.647668361663818,0.0014417171478271484,0.002070903778076172,0.8847926267281107,0.8840319911748482,0.8840319911748483,0.7615792172278244,0.8803088803088803,0.8587570621468926,0.871559633027523,0.8023395329482028,0.8840241511780359,3.9791757479343035,0.7622303869623402,0.8382352941176471,0.8863895800894194,0.8847926267281107,0.8847926267281107,0.9235639981908639,0.8840319911748483,0.7615792172278244,0.8803088803088803,0.8587570621468926,0.871559633027523,0.8023395329482028,0.8840241511780359,3.9791757479343035,0.7622303869623402,0.8382352941176471,0.8863895800894194,0.8847926267281107,model_KNNClassifier
653,4.651162624359131,0.00147247314453125,0.00202178955078125,0.8849693251533742,0.8842621664050235,0.8842621664050235,0.7621086224678433,0.8807692307692307,0.8592870544090055,0.8720487433358721,0.8024759018548581,0.884255267632571,3.9730727176460605,0.762757350567604,0.8388278388278388,0.886552014657944,0.8849693251533742,0.8849693251533742,0.9235639981908639,0.8842621664050235,0.7621086224678433,0.8807692307692307,0.8592870544090055,0.8720487433358721,0.8024759018548581,0.884255267632571,3.9730727176460605,0.762757350567604,0.8388278388278388,0.886552014657944,0.8849693251533742,model_KNNClassifier
654,4.654396057128906,0.0010845661163330078,0.002148866653442383,0.885145482388974,0.8844905778403315,0.8844905778403316,0.7626340711588885,0.8812260536398467,0.8598130841121496,0.8725341426403641,0.8026134133848483,0.8844845533812719,3.966988379640477,0.7632803782942587,0.8394160583941606,0.8867140378294293,0.885145482388974,0.885145482388974,0.9235639981908639,0.8844905778403316,0.7626340711588885,0.8812260536398467,0.8598130841121496,0.8725341426403641,0.8026134133848483,0.8844845533812719,3.966988379640477,0.7632803782942587,0.8394160583941606,0.8867140378294293,0.885145482388974,model_KNNClassifier
655,4.658850193023682,0.0023186206817626953,0.0021355152130126953,0.8853211009174312,0.8847172456768967,0.8847172456768967,0.7631556074901737,0.8816793893129771,0.8603351955307262,0.873015873015873,0.8027520554684839,0.8847120301130909,3.960922648173137,0.7637995140865188,0.84,0.8868756505531215,0.8853211009174312,0.8853211009174312,0.9235639981908639,0.8847172456768967,0.7631556074901737,0.8816793893129771,0.8603351955307262,0.873015873015873,0.8027520554684839,0.8847120301130909,3.960922648173137,0.7637995140865188,0.84,0.8868756505531215,0.8853211009174312,model_KNNClassifier
656,4.6627490520477295,0.001537322998046875,0.0023615360260009766,0.8854961832061069,0.8848600508905852,0.8848600508905853,0.7634069400630916,0.8816793893129771,0.8603351955307262,0.873015873015873,0.8031012454559673,0.8848543343703628,3.9548754380232545,0.7640496906776164,0.84,0.8870526315789474,0.8854961832061069,0.8854961832061069,0.9235639981908639,0.8848600508905853,0.7634069400630916,0.8816793893129771,0.8603351955307262,0.873015873015873,0.8031012454559673,0.8848543343703628,3.9548754380232545,0.7640496906776164,0.84,0.8870526315789474,0.8854961832061069,model_KNNClassifier
657,4.66650652885437,0.00115966796875,0.002597808837890625,0.885670731707317,0.8850849950173666,0.8850849950173667,0.7639246094199837,0.8821292775665399,0.8608534322820037,0.8734939759036144,0.8032396704174894,0.8850800597342835,3.9488466644896825,0.7645649808250027,0.8405797101449275,0.887213319287083,0.885670731707317,0.885670731707317,0.9251336898395722,0.8850849950173667,0.7639246094199837,0.8821292775665399,0.8608534322820037,0.8734939759036144,0.8032396704174894,0.8850800597342835,3.9488466644896825,0.7645649808250027,0.8405797101449275,0.887213319287083,0.885670731707317,model_KNNClassifier
658,4.67040491104126,0.001470804214477539,0.0024275779724121094,0.8858447488584474,0.8852270753314933,0.8852270753314933,0.7641746471593274,0.8821292775665399,0.8608534322820037,0.8734939759036144,0.8035868796746267,0.8852216550384184,3.9428362433869584,0.7648138702441692,0.8405797101449275,0.8873892252449982,0.8858447488584474,0.8858447488584474,0.9327094474153298,0.8852270753314933,0.7641746471593274,0.8821292775665399,0.8608534322820037,0.8734939759036144,0.8035868796746267,0.8852216550384184,3.9428362433869584,0.7648138702441692,0.8405797101449275,0.8873892252449982,0.8858447488584474,model_KNNClassifier
659,4.67336106300354,0.0008933544158935547,0.0020627975463867188,0.8860182370820668,0.8854503153361022,0.8854503153361022,0.7646884923851575,0.8825757575757576,0.8613678373382624,0.8739684921230306,0.8037250841233771,0.885445649289941,3.9368440910413853,0.7653253573442959,0.8411552346570397,0.8875489956949942,0.8860182370820668,0.8860182370820668,0.9318681318681319,0.8854503153361022,0.7646884923851575,0.8825757575757576,0.8613678373382624,0.8739684921230306,0.8037250841233771,0.885445649289941,3.9368440910413853,0.7653253573442959,0.8411552346570397,0.8875489956949942,0.8860182370820668,model_KNNClassifier
