Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
14,0.010216236114501953,0.00016760826110839844,0.0006818771362304688,0.46153846153846156,0.45238095238095233,0.45238095238095233,-0.09638554216867475,0.3333333333333333,0.3636363636363636,0.3448275862068965,0.4325904563487001,0.4364357804719847,18.597987196666566,-0.09759000729485336,0.4,0.4538461538461539,0.46153846153846156,0.46153846153846156,0.4523809523809524,0.45238095238095233,-0.09638554216867475,0.3333333333333333,0.3636363636363636,0.3448275862068965,0.4325904563487001,0.4364357804719847,18.597987196666566,-0.09759000729485336,0.4,0.4538461538461539,0.46153846153846156,ensemble_BOLEClassifier
15,0.011058568954467773,0.0003147125244140625,0.0005276203155517578,0.42857142857142855,0.41666666666666663,0.41666666666666663,-0.1666666666666665,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4418604651162791,0.408248290463863,19.7366721106433,-0.16666666666666663,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.4166666666666667,0.41666666666666663,-0.1666666666666665,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4418604651162791,0.408248290463863,19.7366721106433,-0.16666666666666663,0.3333333333333333,0.42857142857142855,0.42857142857142855,ensemble_BOLEClassifier
16,0.011789321899414062,0.00017547607421875,0.0005552768707275391,0.4,0.3928571428571428,0.39285714285714285,-0.21621621621621628,0.2857142857142857,0.30769230769230765,0.2941176470588235,0.46009202760920326,0.3779644730092272,20.723479062927794,-0.21821789023599242,0.3333333333333333,0.3925925925925926,0.4,0.4,0.35714285714285715,0.39285714285714285,-0.21621621621621628,0.2857142857142857,0.30769230769230765,0.2941176470588235,0.46009202760920326,0.3779644730092272,20.723479062927794,-0.21821789023599242,0.3333333333333333,0.3925925925925926,0.4,ensemble_BOLEClassifier
17,0.012753725051879883,0.00017333030700683594,0.0007910728454589844,0.375,0.365079365079365,0.36507936507936506,-0.2698412698412698,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.47368421052631576,0.3563483225498992,21.586985121016113,-0.2698412698412698,0.2857142857142857,0.375,0.375,0.375,0.3333333333333333,0.36507936507936506,-0.2698412698412698,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.47368421052631576,0.3563483225498992,21.586985121016113,-0.2698412698412698,0.2857142857142857,0.375,0.375,ensemble_BOLEClassifier
18,0.013475179672241211,0.0001800060272216797,0.0005414485931396484,0.4117647058823529,0.3928571428571428,0.39285714285714285,-0.21428571428571436,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4696969696969697,0.3779644730092272,20.317162466838695,-0.21428571428571425,0.2857142857142857,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.35714285714285715,0.39285714285714285,-0.21428571428571436,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4696969696969697,0.3779644730092272,20.317162466838695,-0.21428571428571425,0.2857142857142857,0.4117647058823529,0.4117647058823529,ensemble_BOLEClassifier
19,0.014057636260986328,0.00017380714416503906,0.0004086494445800781,0.4444444444444444,0.4155844155844155,0.41558441558441556,-0.16883116883116916,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.47368421052631576,0.39477101697586137,19.18843121868099,-0.16883116883116886,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.37662337662337664,0.41558441558441556,-0.16883116883116916,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.47368421052631576,0.39477101697586137,19.18843121868099,-0.16883116883116886,0.2857142857142857,0.4444444444444444,0.4444444444444444,ensemble_BOLEClassifier
20,0.014935493469238281,0.00019025802612304688,0.0006875991821289062,0.42105263157894735,0.3977272727272727,0.3977272727272727,-0.20809248554913307,0.25,0.26666666666666666,0.2564102564102564,0.48248651994978076,0.3692744729379982,19.996344122693078,-0.20935894733965596,0.2857142857142857,0.40977443609022557,0.42105263157894735,0.42105263157894735,0.3977272727272727,0.3977272727272727,-0.20809248554913307,0.25,0.26666666666666666,0.2564102564102564,0.48248651994978076,0.3692744729379982,19.996344122693078,-0.20935894733965596,0.2857142857142857,0.40977443609022557,0.42105263157894735,ensemble_BOLEClassifier
21,0.015571355819702148,0.00017070770263671875,0.00046515464782714844,0.45,0.4166666666666666,0.4166666666666667,-0.17021276595744686,0.25,0.26666666666666666,0.2564102564102564,0.48721015729737965,0.3818813079129867,18.996526916558423,-0.17118419700436507,0.2857142857142857,0.4373626373626374,0.45,0.45,0.4166666666666667,0.4166666666666667,-0.17021276595744686,0.25,0.26666666666666666,0.2564102564102564,0.48721015729737965,0.3818813079129867,18.996526916558423,-0.17118419700436507,0.2857142857142857,0.4373626373626374,0.45,ensemble_BOLEClassifier
22,0.01616978645324707,0.0001747608184814453,0.00042366981506347656,0.47619047619047616,0.4326923076923077,0.4326923076923077,-0.1379310344827586,0.25,0.26666666666666666,0.2564102564102564,0.4956005912946878,0.3922322702763681,18.091930396722308,-0.13867504905630726,0.2857142857142857,0.4625850340136055,0.47619047619047616,0.47619047619047616,0.4326923076923077,0.4326923076923077,-0.1379310344827586,0.25,0.26666666666666666,0.2564102564102564,0.4956005912946878,0.3922322702763681,18.091930396722308,-0.13867504905630726,0.2857142857142857,0.4625850340136055,0.47619047619047616,ensemble_BOLEClassifier
23,0.016877412796020508,0.00017523765563964844,0.0005323886871337891,0.5,0.4464285714285714,0.44642857142857145,-0.11009174311926592,0.25,0.26666666666666666,0.2564102564102564,0.5063291561350262,0.4008918628686366,17.269569924144022,-0.11065666703449763,0.2857142857142857,0.48571428571428577,0.5,0.5,0.44642857142857145,0.44642857142857145,-0.11009174311926592,0.25,0.26666666666666666,0.2564102564102564,0.5063291561350262,0.4008918628686366,17.269569924144022,-0.11065666703449763,0.2857142857142857,0.48571428571428577,0.5,ensemble_BOLEClassifier
24,0.017603397369384766,0.0001838207244873047,0.0005421638488769531,0.5217391304347826,0.4583333333333334,0.4583333333333333,-0.0858369098712447,0.25,0.26666666666666666,0.2564102564102564,0.5184692118935745,0.408248290463863,16.51871905787689,-0.08625819491779428,0.2857142857142857,0.5069875776397516,0.5217391304347826,0.5217391304347826,0.4583333333333333,0.4583333333333333,-0.0858369098712447,0.25,0.26666666666666666,0.2564102564102564,0.5184692118935745,0.408248290463863,16.51871905787689,-0.08625819491779428,0.2857142857142857,0.5069875776397516,0.5217391304347826,ensemble_BOLEClassifier
25,0.018045663833618164,0.00017571449279785156,0.0002665519714355469,0.5416666666666666,0.46875,0.46875,-0.06451612903225809,0.25,0.26666666666666666,0.2564102564102564,0.5313789361320673,0.414578098794425,15.83043909713202,-0.06482037235521647,0.2857142857142857,0.5266106442577031,0.5416666666666666,0.5416666666666666,0.46875,0.46875,-0.06451612903225809,0.25,0.26666666666666666,0.2564102564102564,0.5313789361320673,0.414578098794425,15.83043909713202,-0.06482037235521647,0.2857142857142857,0.5266106442577031,0.5416666666666666,ensemble_BOLEClassifier
26,0.018735885620117188,0.0001819133758544922,0.0005083084106445312,0.56,0.4779411764705882,0.47794117647058826,-0.04562737642585551,0.25,0.26666666666666666,0.2564102564102564,0.5446171073921049,0.420084025208403,15.19722153324674,-0.045834924851410615,0.2857142857142857,0.5447619047619048,0.56,0.56,0.47794117647058826,0.47794117647058826,-0.04562737642585551,0.25,0.26666666666666666,0.2564102564102564,0.5446171073921049,0.420084025208403,15.19722153324674,-0.045834924851410615,0.2857142857142857,0.5447619047619048,0.56,ensemble_BOLEClassifier
27,0.019243240356445312,0.00018668174743652344,0.00032067298889160156,0.5769230769230769,0.4861111111111111,0.4861111111111111,-0.028776978417266057,0.25,0.26666666666666666,0.2564102564102564,0.5578833980497369,0.42491829279939874,14.61271301273725,-0.02890366565080401,0.2857142857142857,0.5615962984384038,0.5769230769230769,0.5769230769230769,0.4861111111111111,0.4861111111111111,-0.028776978417266057,0.25,0.26666666666666666,0.2564102564102564,0.5578833980497369,0.42491829279939874,14.61271301273725,-0.02890366565080401,0.2857142857142857,0.5615962984384038,0.5769230769230769,ensemble_BOLEClassifier
28,0.020069360733032227,0.0003750324249267578,0.00045108795166015625,0.5925925925925926,0.493421052631579,0.4934210526315789,-0.013651877133105925,0.25,0.26666666666666666,0.2564102564102564,0.5709763182795804,0.42919753763947605,14.071501419672908,-0.013710212427677029,0.2857142857142857,0.5772486772486772,0.5925925925925926,0.5925925925925926,0.4934210526315789,0.4934210526315789,-0.013651877133105925,0.25,0.26666666666666666,0.2564102564102564,0.5709763182795804,0.42919753763947605,14.071501419672908,-0.013710212427677029,0.2857142857142857,0.5772486772486772,0.5925925925925926,ensemble_BOLEClassifier
29,0.020838260650634766,0.0002300739288330078,0.0005388259887695312,0.6071428571428571,0.5,0.5,0.0,0.25,0.26666666666666666,0.2564102564102564,0.5837636637304018,0.4330127018922193,13.568947797541732,0.0,0.2857142857142857,0.5918367346938777,0.6071428571428571,0.6071428571428571,0.5,0.5,0.0,0.25,0.26666666666666666,0.2564102564102564,0.5837636637304018,0.4330127018922193,13.568947797541732,0.0,0.2857142857142857,0.5918367346938777,0.6071428571428571,ensemble_BOLEClassifier
30,0.02167987823486328,0.0001747608184814453,0.0006668567657470703,0.6206896551724138,0.5059523809523809,0.5059523809523809,0.012383900928792702,0.25,0.26666666666666666,0.2564102564102564,0.5961617483525308,0.4364357804719847,13.101053045902361,0.012434118282549837,0.2857142857142857,0.6054635020152261,0.6206896551724138,0.6206896551724138,0.5059523809523809,0.5059523809523809,0.012383900928792702,0.25,0.26666666666666666,0.2564102564102564,0.5961617483525308,0.4364357804719847,13.101053045902361,0.012434118282549837,0.2857142857142857,0.6054635020152261,0.6206896551724138,ensemble_BOLEClassifier
31,0.022545576095581055,0.0002262592315673828,0.0006394386291503906,0.6333333333333333,0.5113636363636364,0.5113636363636364,0.023668639053254587,0.25,0.26666666666666666,0.2564102564102564,0.608120790105338,0.4395245364957663,12.664351277705617,0.023762422826087877,0.2857142857142857,0.6182194616977225,0.6333333333333333,0.6333333333333333,0.5113636363636364,0.5113636363636364,0.023668639053254587,0.25,0.26666666666666666,0.2564102564102564,0.608120790105338,0.4395245364957663,12.664351277705617,0.023762422826087877,0.2857142857142857,0.6182194616977225,0.6333333333333333,ensemble_BOLEClassifier
32,0.023319005966186523,0.00017404556274414062,0.0005993843078613281,0.6451612903225806,0.5163043478260869,0.5163043478260869,0.03399433427762037,0.25,0.26666666666666666,0.2564102564102564,0.6196146055146693,0.4423258684646914,12.255823817134468,0.03412618163949678,0.2857142857142857,0.630184331797235,0.6451612903225806,0.6451612903225806,0.5163043478260869,0.5163043478260869,0.03399433427762037,0.25,0.26666666666666666,0.2564102564102564,0.6196146055146693,0.4423258684646914,12.255823817134468,0.03412618163949678,0.2857142857142857,0.630184331797235,0.6451612903225806,ensemble_BOLEClassifier
33,0.024053096771240234,0.0002281665802001953,0.0005059242248535156,0.65625,0.5208333333333333,0.5208333333333333,0.043478260869565216,0.25,0.26666666666666666,0.2564102564102564,0.6306333270444956,0.44487826050130463,11.872829322849016,0.04364357804719848,0.2857142857142857,0.6414285714285713,0.65625,0.65625,0.5208333333333334,0.5208333333333333,0.043478260869565216,0.25,0.26666666666666666,0.2564102564102564,0.6306333270444956,0.44487826050130463,11.872829322849016,0.04364357804719848,0.2857142857142857,0.6414285714285713,0.65625,ensemble_BOLEClassifier
34,0.025150537490844727,0.00018095970153808594,0.0009164810180664062,0.6666666666666666,0.525,0.525,0.05221932114882486,0.25,0.26666666666666666,0.2564102564102564,0.6411782471524262,0.447213595499958,11.513046616096016,0.05241424183609591,0.2857142857142857,0.6520146520146519,0.6666666666666666,0.6666666666666666,0.525,0.525,0.05221932114882486,0.25,0.26666666666666666,0.2564102564102564,0.6411782471524262,0.447213595499958,11.513046616096016,0.05241424183609591,0.2857142857142857,0.6520146520146519,0.6666666666666666,ensemble_BOLEClassifier
35,0.02734661102294922,0.0003006458282470703,0.0018954277038574219,0.6470588235294118,0.5111111111111112,0.5111111111111111,0.023923444976076614,0.2222222222222222,0.25,0.23255813953488366,0.6279309158044708,0.4216370213557839,12.190273962531741,0.024246432248443618,0.2857142857142857,0.6202925614690321,0.6470588235294118,0.6470588235294118,0.4666666666666667,0.5111111111111111,0.023923444976076614,0.2222222222222222,0.25,0.23255813953488366,0.6279309158044708,0.4216370213557839,12.190273962531741,0.024246432248443618,0.2857142857142857,0.6202925614690321,0.6470588235294118,ensemble_BOLEClassifier
36,0.028277873992919922,0.0001766681671142578,0.0007545948028564453,0.6571428571428571,0.514957264957265,0.5149572649572649,0.0322580645161291,0.2222222222222222,0.25,0.23255813953488366,0.6376396536098192,0.4236592728681617,11.84198042074512,0.03268602252303066,0.2857142857142857,0.6306122448979592,0.6571428571428571,0.6571428571428571,0.4700854700854701,0.5149572649572649,0.0322580645161291,0.2222222222222222,0.25,0.23255813953488366,0.6376396536098192,0.4236592728681617,11.84198042074512,0.03268602252303066,0.2857142857142857,0.6306122448979592,0.6571428571428571,ensemble_BOLEClassifier
37,0.028965234756469727,0.0001742839813232422,0.0005130767822265625,0.6666666666666666,0.5185185185185186,0.5185185185185185,0.03999999999999955,0.2222222222222222,0.25,0.23255813953488366,0.6469732558565373,0.4255231590028169,11.513036520168868,0.04052204492365536,0.2857142857142857,0.6403940886699507,0.6666666666666666,0.6666666666666666,0.4732510288065844,0.5185185185185185,0.03999999999999955,0.2222222222222222,0.25,0.23255813953488366,0.6469732558565373,0.4255231590028169,11.513036520168868,0.04052204492365536,0.2857142857142857,0.6403940886699507,0.6666666666666666,ensemble_BOLEClassifier
38,0.029681682586669922,0.0001773834228515625,0.0005390644073486328,0.6756756756756757,0.5218253968253969,0.5218253968253967,0.04721030042918422,0.2222222222222222,0.25,0.23255813953488366,0.6559372097910027,0.42724662964110377,11.201873370975115,0.04781704867108592,0.2857142857142857,0.6496782496782497,0.6756756756756757,0.6756756756756757,0.47619047619047616,0.5218253968253967,0.04721030042918422,0.2222222222222222,0.25,0.23255813953488366,0.6559372097910027,0.42724662964110377,11.201873370975115,0.04781704867108592,0.2857142857142857,0.6496782496782497,0.6756756756756757,ensemble_BOLEClassifier
39,0.03041529655456543,0.0001785755157470703,0.0005550384521484375,0.6842105263157895,0.5249042145593871,0.524904214559387,0.053941908713693094,0.2222222222222222,0.25,0.23255813953488366,0.6645404897589726,0.4288450139351179,10.907087229633664,0.05462522410478498,0.2857142857142857,0.6585010914382732,0.6842105263157895,0.6842105263157895,0.4789272030651341,0.524904214559387,0.053941908713693094,0.2222222222222222,0.25,0.23255813953488366,0.6645404897589726,0.4288450139351179,10.907087229633664,0.05462522410478498,0.2857142857142857,0.6585010914382732,0.6842105263157895,ensemble_BOLEClassifier
40,0.031084775924682617,0.0001742839813232422,0.0004951953887939453,0.6923076923076923,0.5277777777777778,0.5277777777777778,0.06024096385542165,0.2222222222222222,0.25,0.23255813953488366,0.6727943854922643,0.4303314829119352,10.627418326309725,0.0609937545592833,0.2857142857142857,0.6668956043956045,0.6923076923076923,0.6923076923076923,0.48148148148148145,0.5277777777777778,0.06024096385542165,0.2222222222222222,0.25,0.23255813953488366,0.6727943854922643,0.4303314829119352,10.627418326309725,0.0609937545592833,0.2857142857142857,0.6668956043956045,0.6923076923076923,ensemble_BOLEClassifier
41,0.031876564025878906,0.000247955322265625,0.0005438327789306641,0.7,0.5304659498207885,0.5304659498207885,0.06614785992217863,0.2222222222222222,0.25,0.23255813953488366,0.680711646203192,0.43171741720182216,10.361732868151982,0.06696391397229076,0.2857142857142857,0.674891774891775,0.7,0.7,0.4838709677419355,0.5304659498207885,0.06614785992217863,0.2222222222222222,0.25,0.23255813953488366,0.680711646203192,0.43171741720182216,10.361732868151982,0.06696391397229076,0.2857142857142857,0.674891774891775,0.7,ensemble_BOLEClassifier
42,0.03246188163757324,0.0001785755157470703,0.0004067420959472656,0.7073170731707317,0.5329861111111112,0.5329861111111112,0.07169811320754728,0.2222222222222222,0.25,0.23255813953488366,0.6883058576106746,0.4330127018922193,10.109007676245836,0.07257196434806672,0.2857142857142857,0.6825169092027055,0.7073170731707317,0.7073170731707317,0.4861111111111111,0.5329861111111112,0.07169811320754728,0.2222222222222222,0.25,0.23255813953488366,0.6883058576106746,0.4330127018922193,10.109007676245836,0.07257196434806672,0.2857142857142857,0.6825169092027055,0.7073170731707317,ensemble_BOLEClassifier
43,0.03473639488220215,0.00018024444580078125,0.002094268798828125,0.6904761904761905,0.521875,0.521875,0.04878048780487821,0.2,0.23529411764705882,0.2127659574468085,0.6755781865673214,0.4107919181288746,10.690668836214046,0.05,0.2857142857142857,0.6557823129251701,0.6904761904761905,0.6904761904761905,0.521875,0.521875,0.04878048780487821,0.2,0.23529411764705882,0.2127659574468085,0.6755781865673214,0.4107919181288746,10.690668836214046,0.05,0.2857142857142857,0.6557823129251701,0.6904761904761905,ensemble_BOLEClassifier
44,0.03563690185546875,0.00018334388732910156,0.0007171630859375,0.6744186046511628,0.509090909090909,0.5090909090909091,0.019543973941368187,0.2,0.22222222222222224,0.20833333333333334,0.6611130977058519,0.4045199174779453,11.24529458403095,0.019738550848793057,0.25,0.6501661129568106,0.6744186046511628,0.6744186046511628,0.509090909090909,0.5090909090909091,0.019543973941368187,0.2,0.22222222222222224,0.20833333333333334,0.6611130977058519,0.4045199174779453,11.24529458403095,0.019738550848793057,0.25,0.6501661129568106,0.6744186046511628,ensemble_BOLEClassifier
45,0.03625130653381348,0.00018310546875,0.00043129920959472656,0.6818181818181818,0.5117647058823529,0.5117647058823529,0.025316455696202445,0.2,0.22222222222222224,0.20833333333333334,0.6682872755580236,0.4058397249567139,10.989719707121155,0.025565499628245683,0.25,0.6578282828282828,0.6818181818181818,0.6818181818181818,0.5117647058823529,0.5117647058823529,0.025316455696202445,0.2,0.22222222222222224,0.20833333333333334,0.6682872755580236,0.4058397249567139,10.989719707121155,0.025565499628245683,0.25,0.6578282828282828,0.6818181818181818,ensemble_BOLEClassifier
46,0.03703022003173828,0.00018143653869628906,0.0005974769592285156,0.6888888888888889,0.5142857142857142,0.5142857142857143,0.0307692307692307,0.2,0.22222222222222224,0.20833333333333334,0.675216103735327,0.40708019567928594,10.745503713629574,0.031068488300060017,0.25,0.6651651651651651,0.6888888888888889,0.6888888888888889,0.5142857142857142,0.5142857142857143,0.0307692307692307,0.2,0.22222222222222224,0.20833333333333334,0.675216103735327,0.40708019567928594,10.745503713629574,0.031068488300060017,0.25,0.6651651651651651,0.6888888888888889,ensemble_BOLEClassifier
47,0.03777718544006348,0.00019216537475585938,0.0005548000335693359,0.6956521739130435,0.5166666666666667,0.5166666666666667,0.0359281437125745,0.2,0.22222222222222224,0.20833333333333334,0.6819066700751747,0.408248290463863,10.51190580681154,0.036273812505500574,0.25,0.6721967963386728,0.6956521739130435,0.6956521739130435,0.5166666666666667,0.5166666666666667,0.0359281437125745,0.2,0.22222222222222224,0.20833333333333334,0.6819066700751747,0.408248290463863,10.51190580681154,0.036273812505500574,0.25,0.6721967963386728,0.6956521739130435,ensemble_BOLEClassifier
48,0.03872942924499512,0.00017547607421875,0.0007767677307128906,0.7021276595744681,0.518918918918919,0.518918918918919,0.0408163265306123,0.2,0.22222222222222224,0.20833333333333334,0.6883666351212882,0.40935017719254446,10.288248236453848,0.0412049960302352,0.25,0.6789416257501364,0.7021276595744681,0.7021276595744681,0.518918918918919,0.518918918918919,0.0408163265306123,0.2,0.22222222222222224,0.20833333333333334,0.6883666351212882,0.40935017719254446,10.288248236453848,0.0412049960302352,0.25,0.6789416257501364,0.7021276595744681,ensemble_BOLEClassifier
49,0.039399147033691406,0.00019407272338867188,0.0004756450653076172,0.7083333333333334,0.5210526315789473,0.5210526315789473,0.04545454545454565,0.2,0.22222222222222224,0.20833333333333334,0.694604000895504,0.41039134083406165,10.073909731527726,0.04588314677411233,0.25,0.6854166666666667,0.7083333333333334,0.7083333333333334,0.5210526315789473,0.5210526315789473,0.04545454545454565,0.2,0.22222222222222224,0.20833333333333334,0.694604000895504,0.41039134083406165,10.073909731527726,0.04588314677411233,0.25,0.6854166666666667,0.7083333333333334,ensemble_BOLEClassifier
50,0.0400393009185791,0.00017833709716796875,0.00046181678771972656,0.7142857142857143,0.523076923076923,0.5230769230769231,0.049861495844875196,0.2,0.22222222222222224,0.20833333333333334,0.7006269354266579,0.41137667560372115,9.868319737006752,0.050327259220405554,0.25,0.6916376306620209,0.7142857142857143,0.7142857142857143,0.5230769230769231,0.5230769230769231,0.049861495844875196,0.2,0.22222222222222224,0.20833333333333334,0.7006269354266579,0.41137667560372115,9.868319737006752,0.050327259220405554,0.25,0.6916376306620209,0.7142857142857143,ensemble_BOLEClassifier
51,0.040602684020996094,0.00017976760864257812,0.00038361549377441406,0.72,0.525,0.525,0.05405405405405374,0.2,0.22222222222222224,0.20833333333333334,0.7064436404787385,0.41231056256176607,9.670953342266618,0.054554472558998104,0.25,0.6976190476190476,0.72,0.72,0.525,0.525,0.05405405405405374,0.2,0.22222222222222224,0.20833333333333334,0.7064436404787385,0.41231056256176607,9.670953342266618,0.054554472558998104,0.25,0.6976190476190476,0.72,ensemble_BOLEClassifier
52,0.041144609451293945,0.00017571449279785156,0.0003662109375,0.7254901960784313,0.526829268292683,0.526829268292683,0.05804749340369365,0.2,0.22222222222222224,0.20833333333333334,0.71206225276971,0.4131969352706687,9.481326806143743,0.05858029187001142,0.25,0.7033743730050159,0.7254901960784313,0.7254901960784313,0.526829268292683,0.526829268292683,0.05804749340369365,0.2,0.22222222222222224,0.20833333333333334,0.71206225276971,0.4131969352706687,9.481326806143743,0.05858029187001142,0.25,0.7033743730050159,0.7254901960784313,ensemble_BOLEClassifier
