Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
2314,1976.9181928634644,0.06729578971862793,0.2743191719055176,0.9360414866032843,0.7813172448466565,0.7813172448466565,0.6798950156747428,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.926911500760581,0.751106749375699,2.2090512115941205,0.710384934229221,0.9633507853403142,0.9377652011726494,0.9360414866032843,0.9360414866032843,0.8272357723577236,0.7813172448466565,0.6798950156747428,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.926911500760581,0.751106749375699,2.2090512115941205,0.710384934229221,0.9633507853403142,0.9377652011726494,0.9360414866032843,ensemble_StackingClassifier
2315,1977.1214289665222,0.07220768928527832,0.131028413772583,0.9360691144708423,0.7813181291070738,0.7813181291070739,0.6799110604546006,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9269472207664354,0.7511074158950912,2.2080969778094146,0.7103984333644728,0.9633507853403142,0.9377902744974475,0.9360691144708423,0.9360691144708423,0.8272357723577236,0.7813181291070739,0.6799110604546006,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9269472207664354,0.7511074158950912,2.2080969778094146,0.7103984333644728,0.9633507853403142,0.9377902744974475,0.9360691144708423,ensemble_StackingClassifier
2316,1977.3298172950745,0.06838607788085938,0.14000225067138672,0.9360967184801382,0.7813190124792335,0.7813190124792335,0.6799270897725852,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9269829062386413,0.7511080817443605,2.207143568060792,0.7104119195455181,0.9633507853403142,0.9378153278727327,0.9360967184801382,0.9360967184801382,0.8272357723577236,0.7813190124792335,0.6799270897725852,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9269829062386413,0.7511080817443605,2.207143568060792,0.7104119195455181,0.9633507853403142,0.9378153278727327,0.9360967184801382,ensemble_StackingClassifier
2317,1977.5364208221436,0.07964658737182617,0.12695693969726562,0.936124298662063,0.7813198949644732,0.7813198949644733,0.679943103651036,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9270185572266945,0.7511087469245171,2.2061909812813094,0.7104253927910014,0.9633507853403142,0.9378403613219339,0.936124298662063,0.936124298662063,0.8272357723577236,0.7813198949644733,0.679943103651036,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9270185572266945,0.7511087469245171,2.2061909812813094,0.7104253927910014,0.9633507853403142,0.9378403613219339,0.936124298662063,ensemble_StackingClassifier
2318,1977.7150146961212,0.0655066967010498,0.11308717727661133,0.9361518550474547,0.7813207765641282,0.7813207765641283,0.679959102112249,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9270541737799971,0.7511094114365692,2.2052392164058645,0.7104388531195314,0.9633507853403142,0.9378653748684435,0.9361518550474547,0.9361518550474547,0.8272357723577236,0.7813207765641283,0.679959102112249,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9270541737799971,0.7511094114365692,2.2052392164058645,0.7104388531195314,0.9633507853403142,0.9378653748684435,0.9361518550474547,ensemble_StackingClassifier
2319,1978.0066068172455,0.08441472053527832,0.20717740058898926,0.9361793876670979,0.7813216572795308,0.781321657279531,0.6799750851784785,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9270897559478589,0.7511100752815225,2.204288272371192,0.7104523005496813,0.9633507853403142,0.9378903685356181,0.9361793876670979,0.9361793876670979,0.8272357723577236,0.781321657279531,0.6799750851784785,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9270897559478589,0.7511100752815225,2.204288272371192,0.7104523005496813,0.9633507853403142,0.9378903685356181,0.9361793876670979,ensemble_StackingClassifier
2320,1978.2169556617737,0.06589007377624512,0.14445877075195312,0.9362068965517242,0.7813225371120107,0.7813225371120107,0.679991052871935,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9271253037794962,0.7511107384603812,2.2033381481158596,0.7104657350999893,0.9633507853403142,0.9379153423467786,0.9362068965517242,0.9362068965517242,0.8272357723577236,0.7813225371120107,0.679991052871935,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9271253037794962,0.7511107384603812,2.2033381481158596,0.7104657350999893,0.9633507853403142,0.9379153423467786,0.9362068965517242,ensemble_StackingClassifier
2321,1978.5209755897522,0.07504391670227051,0.22897601127624512,0.936234381732012,0.781323416062895,0.781323416062895,0.6800070052147861,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9271608173240329,0.7511114009741475,2.2023888425802647,0.7104791567889562,0.9633507853403142,0.9379402963252104,0.936234381732012,0.936234381732012,0.8171509567682494,0.781323416062895,0.6800070052147861,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9271608173240329,0.7511114009741475,2.2023888425802647,0.7104791567889562,0.9633507853403142,0.9379402963252104,0.936234381732012,ensemble_StackingClassifier
2322,1978.7361872196198,0.08504390716552734,0.13016772270202637,0.9362618432385874,0.7813242941335079,0.7813242941335079,0.6800229422291576,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9271962966304998,0.7511120628238214,2.2014403547066297,0.7104925656350493,0.9633507853403142,0.9379652304941629,0.9362618432385874,0.9362618432385874,0.8171509567682494,0.7813242941335079,0.6800229422291576,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.9271962966304998,0.7511120628238214,2.2014403547066297,0.7104925656350493,0.9633507853403142,0.9379652304941629,0.9362618432385874,ensemble_StackingClassifier
2323,1978.9379389286041,0.08697986602783203,0.11477184295654297,0.9362892811020233,0.7813251713251713,0.7813251713251713,0.6800388639371329,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.927231741747836,0.7511127240104006,2.200492683438999,0.7105059616566999,0.9633507853403142,0.9379901448768501,0.9362892811020233,0.9362892811020233,0.8171509567682494,0.7813251713251713,0.6800388639371329,0.5661538461538461,0.7131782945736433,0.6170355466130114,0.927231741747836,0.7511127240104006,2.200492683438999,0.7105059616566999,0.9633507853403142,0.9379901448768501,0.9362892811020233,ensemble_StackingClassifier
