Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
2194,10.337711572647095,0.006361484527587891,3.337860107421875e-05,0.9557279780921953,0.9411834435054249,0.9411834435054249,0.8264891665435237,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9434053842473398,0.9409681316282237,1.5291281063070497,0.8296823234089535,0.7932011331444759,0.9600608482785056,0.9557279780921953,0.9557279780921953,1.0,0.9411834435054249,0.8264891665435237,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9434053842473398,0.9409681316282237,1.5291281063070497,0.8296823234089535,0.7932011331444759,0.9600608482785056,0.9557279780921953,RandomSampler
2195,10.344079971313477,0.006336212158203125,3.218650817871094e-05,0.9557481751824818,0.9411936886708296,0.9411936886708296,0.8265030354461781,0.9210526315789473,0.852359208523592,0.8922880815806244,0.943437241719372,0.9409781599022499,1.528430511368041,0.8296957324799212,0.7932011331444759,0.9600792274173171,0.9557481751824818,0.9557481751824818,1.0,0.9411936886708296,0.8265030354461781,0.9210526315789473,0.852359208523592,0.8922880815806244,0.943437241719372,0.9409781599022499,1.528430511368041,0.8296957324799212,0.7932011331444759,0.9600792274173171,0.9557481751824818,RandomSampler
2196,10.350506067276001,0.006304264068603516,0.00012183189392089844,0.9557683538531692,0.9412039229890501,0.9412039229890501,0.8265168894865911,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9434690644519959,0.9409881774520246,1.5277335526305271,0.8297091272061367,0.7932011331444759,0.9600975896220421,0.9557683538531692,0.9557683538531692,1.0,0.9412039229890501,0.8265168894865911,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9434690644519959,0.9409881774520246,1.5277335526305271,0.8297091272061367,0.7932011331444759,0.9600975896220421,0.9557683538531692,RandomSampler
2197,10.357180833816528,0.0066416263580322266,3.314018249511719e-05,0.955788514129444,0.9412141464773043,0.9412141464773043,0.8265307286886411,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9435008525003421,0.9409981842947434,1.527037229224588,0.8297225076106087,0.7932011331444759,0.9601159349161161,0.955788514129444,0.955788514129444,1.0,0.9412141464773043,0.8265307286886411,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9435008525003421,0.9409981842947434,1.527037229224588,0.8297225076106087,0.7932011331444759,0.9601159349161161,0.955788514129444,RandomSampler
2198,10.36400032043457,0.006785392761230469,3.409385681152344e-05,0.9558086560364465,0.9412243591527736,0.9412243591527736,0.826544553076153,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9435326059194284,0.9410081804475647,1.5263415402818887,0.8297358737162963,0.7932011331444759,0.9601342633229322,0.9558086560364465,0.9558086560364465,1.0,0.9412243591527736,0.826544553076153,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9435326059194284,0.9410081804475647,1.5263415402818887,0.8297358737162963,0.7932011331444759,0.9601342633229322,0.9558086560364465,RandomSampler
2199,10.372130632400513,0.008092880249023438,3.743171691894531e-05,0.9558287795992714,0.9412345610326025,0.9412345610326026,0.8265583626729025,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9435643247641595,0.9410181659276105,1.5256464849356766,0.8297492255461086,0.7932011331444759,0.9601525748658395,0.9558287795992714,0.9558287795992714,1.0,0.9412345610326026,0.8265583626729025,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9435643247641595,0.9410181659276105,1.5256464849356766,0.8297492255461086,0.7932011331444759,0.9601525748658395,0.9558287795992714,RandomSampler
2200,10.378515481948853,0.006350517272949219,3.4332275390625e-05,0.9558488848429677,0.9412447521339005,0.9412447521339005,0.8265721575026145,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9435960090893275,0.9410281407519661,1.5249520623207764,0.8297625631229073,0.7932011331444759,0.9601708695681445,0.9558488848429677,0.9558488848429677,1.0,0.9412447521339005,0.8265721575026145,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9435960090893275,0.9410281407519661,1.5249520623207764,0.8297625631229073,0.7932011331444759,0.9601708695681445,0.9558488848429677,RandomSampler
2201,10.38621473312378,0.007661581039428711,3.7670135498046875e-05,0.9558689717925387,0.9412549324737397,0.9412549324737398,0.8265859375889618,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9436276589496122,0.9410381049376804,1.5242582715735877,0.829775886469504,0.7932011331444759,0.9601891474531105,0.9558689717925387,0.9558689717925387,1.0,0.9412549324737398,0.8265859375889618,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9436276589496122,0.9410381049376804,1.5242582715735877,0.829775886469504,0.7932011331444759,0.9601891474531105,0.9558689717925387,RandomSampler
2202,10.392717123031616,0.00637054443359375,0.00013184547424316406,0.9558890404729422,0.941265102069157,0.941265102069157,0.8265997029555676,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9436592743995814,0.9410480585017659,1.5235651118320808,0.8297891956086624,0.7932011331444759,0.9602074085439578,0.9558890404729422,0.9558890404729422,1.0,0.941265102069157,0.8265997029555676,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9436592743995814,0.9410480585017659,1.5235651118320808,0.8297891956086624,0.7932011331444759,0.9602074085439578,0.9558890404729422,RandomSampler
2203,10.39928150177002,0.006371021270751953,0.0001933574676513672,0.9559090909090909,0.9412752609371529,0.9412752609371531,0.8266134536260051,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9436908554936915,0.9410580014611991,1.5228725822357934,0.8298024905630974,0.7932011331444759,0.9602256528638641,0.9559090909090909,0.9559090909090909,1.0,0.9412752609371531,0.8266134536260051,0.9210526315789473,0.852359208523592,0.8922880815806244,0.9436908554936915,0.9410580014611991,1.5228725822357934,0.8298024905630974,0.7932011331444759,0.9602256528638641,0.9559090909090909,RandomSampler
