Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1,-0.03020310401916504,-0.006386995315551758,-0.02381610870361328,1.0,-0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.992007221626415e-16,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.992007221626415e-16,0.0,0.0,1.0,1.0,ensemble_VotingClassifier
2,-0.034899234771728516,-0.00037932395935058594,-0.004316806793212891,1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.992007221626415e-16,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.992007221626415e-16,0.0,0.0,1.0,1.0,ensemble_VotingClassifier
3,-0.04142403602600098,-0.0009260177612304688,-0.005598783493041992,0.6666666666666666,0.5,0.5,0.0,1.0,0.0,0.0,0.5773502691896257,0.0,11.512925464970229,0.0,0.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.0,0.5773502691896257,0.0,11.512925464970229,0.0,0.0,0.4444444444444444,0.6666666666666666,ensemble_VotingClassifier
4,-0.045627593994140625,-0.0004181861877441406,-0.003785371780395508,0.75,0.5,0.5,0.0,1.0,0.0,0.0,0.7071067811865476,0.0,8.634694098727671,0.0,0.0,0.5625,0.75,0.75,0.0,0.5,0.0,1.0,0.0,0.0,0.7071067811865476,0.0,8.634694098727671,0.0,0.0,0.5625,0.75,ensemble_VotingClassifier
5,-0.04935717582702637,-0.00046539306640625,-0.003264188766479492,0.8,0.5,0.5,0.0,1.0,0.0,0.0,0.7745966692414834,0.0,6.907755278982137,0.0,0.0,0.64,0.8,0.8,0.0,0.5,0.0,1.0,0.0,0.0,0.7745966692414834,0.0,6.907755278982137,0.0,0.0,0.64,0.8,ensemble_VotingClassifier
6,-0.055207014083862305,-0.0006232261657714844,-0.005226612091064453,0.8333333333333334,0.75,0.75,0.5714285714285715,0.48719717623270187,0.6666666666666666,0.5555555555555556,0.7171371656006362,0.7071067811865476,5.756462732485114,0.6324555320336758,1.0,0.8666666666666667,0.8333333333333334,0.8333333333333334,0.5,0.75,0.5714285714285715,0.48719717623270187,0.6666666666666666,0.5555555555555556,0.7171371656006362,0.7071067811865476,5.756462732485114,0.6324555320336758,1.0,0.8666666666666667,0.8333333333333334,ensemble_VotingClassifier
7,-0.05987119674682617,-0.0004639625549316406,-0.0042002201080322266,0.8571428571428571,0.75,0.75,0.5882352941176469,0.517107603971795,0.6666666666666666,0.5555555555555556,0.778498944161523,0.7071067811865476,4.934110913558669,0.6454972243679028,1.0,0.880952380952381,0.8571428571428571,0.8571428571428571,0.5,0.75,0.5882352941176469,0.517107603971795,0.6666666666666666,0.5555555555555556,0.778498944161523,0.7071067811865476,4.934110913558669,0.6454972243679028,1.0,0.880952380952381,0.8571428571428571,ensemble_VotingClassifier
8,-0.06542778015136719,-0.0005087852478027344,-0.005047798156738281,0.875,0.75,0.75,0.6,0.5400729331587272,0.6666666666666666,0.5555555555555556,0.8183170883849714,0.7071067811865476,4.3173470493638355,0.6546536707079772,1.0,0.8928571428571429,0.875,0.875,0.5,0.75,0.6,0.5400729331587272,0.6666666666666666,0.5555555555555556,0.8183170883849714,0.7071067811865476,4.3173470493638355,0.6546536707079772,1.0,0.8928571428571429,0.875,ensemble_VotingClassifier
9,-0.07031583786010742,-0.001466512680053711,-0.0034215450286865234,0.8888888888888888,0.8333333333333333,0.8333333333333333,0.7272727272727272,0.5994545848074716,0.8,0.7142857142857142,0.8040302522073697,0.816496580927726,3.8376418216567427,0.7559289460184544,1.0,0.9047619047619047,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.8333333333333333,0.7272727272727272,0.5994545848074716,0.8,0.7142857142857142,0.8040302522073697,0.816496580927726,3.8376418216567427,0.7559289460184544,1.0,0.9047619047619047,0.8888888888888888,ensemble_VotingClassifier
10,-0.07467770576477051,-0.0005350112915039062,-0.0038268566131591797,0.9,0.875,0.875,0.782608695652174,0.6317773733202856,0.8571428571428571,0.7894736842105263,0.8017837257372731,0.8660254037844387,3.4538776394910684,0.8017837257372732,1.0,0.9142857142857143,0.9,0.9,0.75,0.875,0.782608695652174,0.6317773733202856,0.8571428571428571,0.7894736842105263,0.8017837257372731,0.8660254037844387,3.4538776394910684,0.8017837257372732,1.0,0.9142857142857143,0.9,ensemble_VotingClassifier
11,-0.07980656623840332,-0.0005002021789550781,-0.004628658294677734,0.9090909090909091,0.875,0.875,0.7924528301886792,0.6510204054960309,0.8571428571428571,0.7894736842105263,0.8295613557843402,0.8660254037844387,3.1398887631736985,0.8100925873009824,1.0,0.9204545454545454,0.9090909090909091,0.9090909090909091,0.75,0.875,0.7924528301886792,0.6510204054960309,0.8571428571428571,0.7894736842105263,0.8295613557843402,0.8660254037844387,3.1398887631736985,0.8100925873009824,1.0,0.9204545454545454,0.9090909090909091,ensemble_VotingClassifier
12,-0.08623385429382324,-0.0006399154663085938,-0.005787372589111328,0.8333333333333334,0.8,0.8,0.6363636363636365,0.5013266899570832,0.7499999999999999,0.6521739130434783,0.7189966356788134,0.7745966692414834,5.756462732485113,0.6831300510639732,1.0,0.8703703703703703,0.8333333333333334,0.8333333333333334,0.8,0.8,0.6363636363636365,0.5013266899570832,0.7499999999999999,0.6521739130434783,0.7189966356788134,0.7745966692414834,5.756462732485113,0.6831300510639732,1.0,0.8703703703703703,0.8333333333333334,ensemble_VotingClassifier
13,-0.09095954895019531,-0.0006871223449707031,-0.004038572311401367,0.8461538461538461,0.8333333333333333,0.8333333333333333,0.6829268292682927,0.5240507295697681,0.8,0.7142857142857142,0.7200822998230956,0.816496580927726,5.313657906909335,0.7200822998230957,1.0,0.8803418803418803,0.8461538461538461,0.8461538461538461,0.8333333333333334,0.8333333333333333,0.6829268292682927,0.5240507295697681,0.8,0.7142857142857142,0.7200822998230956,0.816496580927726,5.313657906909335,0.7200822998230957,1.0,0.8803418803418803,0.8461538461538461,ensemble_VotingClassifier
14,-0.09708070755004883,-0.0006723403930664062,-0.005448818206787109,0.8571428571428571,0.8333333333333333,0.8333333333333333,0.6956521739130433,0.5440320022665033,0.8,0.7142857142857142,0.7473924880782186,0.816496580927726,4.934110913558668,0.7302967433402215,1.0,0.8857142857142858,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.8333333333333333,0.6956521739130433,0.5440320022665033,0.8,0.7142857142857142,0.7473924880782186,0.816496580927726,4.934110913558668,0.7302967433402215,1.0,0.8857142857142858,0.8571428571428571,ensemble_VotingClassifier
15,-0.10107707977294922,-0.00046634674072265625,-0.0035300254821777344,0.8666666666666667,0.8333333333333333,0.8333333333333333,0.7058823529411765,0.5609604992824677,0.8,0.7142857142857142,0.770936219861815,0.816496580927726,4.60517018598809,0.7385489458759962,1.0,0.8909090909090909,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.8333333333333333,0.7058823529411765,0.5609604992824677,0.8,0.7142857142857142,0.770936219861815,0.816496580927726,4.60517018598809,0.7385489458759962,1.0,0.8909090909090909,0.8666666666666667,ensemble_VotingClassifier
