Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
978,0.5051500797271729,0.0001087188720703125,0.0003783702850341797,0.8875255623721882,0.8868353065973172,0.8868353065973172,0.7707825523718616,0.8822115384615384,0.8696682464454976,0.877151051625239,0.8036703374931137,0.8868232528501856,3.8847793240116726,0.7710236417463292,0.8574766355140186,0.8881811753218208,0.8875255623721882,0.8875255623721882,0.9020473705339221,0.8868353065973172,0.7707825523718616,0.8822115384615384,0.8696682464454976,0.877151051625239,0.8036703374931137,0.8868232528501856,3.8847793240116726,0.7710236417463292,0.8574766355140186,0.8881811753218208,0.8875255623721882,ensemble_ADWINBaggingClassifier
979,0.5054786205291748,8.606910705566406e-05,0.00024247169494628906,0.8876404494382022,0.8869317017352095,0.8869317017352096,0.770960057850185,0.8822115384615384,0.8696682464454976,0.877151051625239,0.8038926199383418,0.8869191415239525,3.8808112143855116,0.7712008292313078,0.8574766355140186,0.8882973746053351,0.8876404494382022,0.8876404494382022,0.9020473705339221,0.8869317017352096,0.770960057850185,0.8822115384615384,0.8696682464454976,0.877151051625239,0.8038926199383418,0.8869191415239525,3.8808112143855116,0.7712008292313078,0.8574766355140186,0.8882973746053351,0.8876404494382022,ensemble_ADWINBaggingClassifier
980,0.5059099197387695,8.106231689453125e-05,0.0003502368927001953,0.8877551020408163,0.887027755046372,0.8870277550463721,0.7711369272054078,0.8822115384615384,0.8696682464454976,0.877151051625239,0.8041146926427635,0.88701467985621,3.876851202942261,0.7713773818501126,0.8574766355140186,0.8884133295740075,0.8877551020408163,0.8877551020408163,0.9020473705339221,0.8870277550463721,0.7711369272054078,0.8822115384615384,0.8696682464454976,0.877151051625239,0.8041146926427635,0.88701467985621,3.876851202942261,0.7713773818501126,0.8574766355140186,0.8884133295740075,0.8877551020408163,ensemble_ADWINBaggingClassifier
981,0.5063281059265137,8.058547973632812e-05,0.0003376007080078125,0.8878695208970439,0.8871689882136842,0.8871689882136844,0.77144491040793,0.882494004796163,0.8699763593380614,0.877443967572723,0.8042276748028083,0.8871566705932714,3.872899264916836,0.7716848137985888,0.8578088578088578,0.8885230135728739,0.8878695208970439,0.8878695208970439,0.9020473705339221,0.8871689882136844,0.77144491040793,0.882494004796163,0.8699763593380614,0.877443967572723,0.8042276748028083,0.8871566705932714,3.872899264916836,0.7716848137985888,0.8578088578088578,0.8885230135728739,0.8878695208970439,ensemble_ADWINBaggingClassifier
982,0.5067620277404785,7.987022399902344e-05,0.0003540515899658203,0.8879837067209776,0.8873095456242153,0.8873095456242153,0.7717514410805145,0.8827751196172249,0.8702830188679245,0.8777354900095149,0.8043410668661104,0.8872979593894255,3.8689553756450263,0.7719907961712554,0.858139534883721,0.8886324930652658,0.8879837067209776,0.8879837067209776,0.9020473705339221,0.8873095456242153,0.7717514410805145,0.8827751196172249,0.8702830188679245,0.8777354900095149,0.8043410668661104,0.8872979593894255,3.8689553756450263,0.7719907961712554,0.858139534883721,0.8886324930652658,0.8879837067209776,ensemble_ADWINBaggingClassifier
983,0.5073177814483643,9.083747863769531e-05,0.0004649162292480469,0.8880976602238047,0.8874052589236567,0.8874052589236567,0.7719276783153063,0.8827751196172249,0.8702830188679245,0.8777354900095149,0.804561650419063,0.8873931796984723,3.8650195105629868,0.7721667183260311,0.858139534883721,0.888747746126302,0.8880976602238047,0.8880976602238047,0.9009661835748792,0.8874052589236567,0.7719276783153063,0.8827751196172249,0.8702830188679245,0.8777354900095149,0.804561650419063,0.8873931796984723,3.8650195105629868,0.7721667183260311,0.858139534883721,0.888747746126302,0.8880976602238047,ensemble_ADWINBaggingClassifier
984,0.5078530311584473,9.512901306152344e-05,0.0004401206970214844,0.8871951219512195,0.8866172417874111,0.886617241787411,0.7701031361818564,0.8827751196172249,0.8692579505300353,0.8773181169757489,0.8031842002168756,0.8866089169030198,3.896192840320891,0.7703824304006414,0.8561484918793504,0.8879249703977554,0.8871951219512195,0.8871951219512195,0.8917069243156199,0.886617241787411,0.7701031361818564,0.8827751196172249,0.8692579505300353,0.8773181169757489,0.8031842002168756,0.8866089169030198,3.896192840320891,0.7703824304006414,0.8561484918793504,0.8879249703977554,0.8871951219512195,ensemble_ADWINBaggingClassifier
985,0.5081522464752197,9.679794311523438e-05,0.00020241737365722656,0.8873096446700508,0.8867138384682245,0.8867138384682245,0.7702800089925602,0.8827751196172249,0.8692579505300353,0.8773181169757489,0.8034056348964257,0.886705090672691,3.892237314594677,0.7705589374372036,0.8561484918793504,0.8880408630568362,0.8873096446700508,0.8873096446700508,0.8917069243156199,0.8867138384682245,0.7702800089925602,0.8827751196172249,0.8692579505300353,0.8773181169757489,0.8034056348964257,0.886705090672691,3.892237314594677,0.7705589374372036,0.8561484918793504,0.8880408630568362,0.8873096446700508,ensemble_ADWINBaggingClassifier
986,0.5088798999786377,0.00021266937255859375,0.000514984130859375,0.8874239350912779,0.8868537249603279,0.886853724960328,0.7705871255790555,0.883054892601432,0.8695652173913043,0.8776091081593927,0.80351865606043,0.8868455887857356,3.8882898122472183,0.7708654192236272,0.8564814814814815,0.8881500215478255,0.8874239350912779,0.8874239350912779,0.892814130871136,0.886853724960328,0.7705871255790555,0.883054892601432,0.8695652173913043,0.8776091081593927,0.80351865606043,0.8868455887857356,3.8882898122472183,0.7708654192236272,0.8564814814814815,0.8881500215478255,0.8874239350912779,ensemble_ADWINBaggingClassifier
987,0.5098741054534912,0.000179290771484375,0.0008149147033691406,0.8875379939209727,0.8869929453262787,0.8869929453262786,0.770892802248474,0.8833333333333333,0.8698710433763188,0.87789872219593,0.8036320836047081,0.8869853957640158,3.8843503088913445,0.7711704644723222,0.8568129330254042,0.8882589791044427,0.8875379939209727,0.8875379939209727,0.9006410256410257,0.8869929453262786,0.770892802248474,0.8833333333333333,0.8698710433763188,0.87789872219593,0.8036320836047081,0.8869853957640158,3.8843503088913445,0.7711704644723222,0.8568129330254042,0.8882589791044427,0.8875379939209727,ensemble_ADWINBaggingClassifier
