Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
775,19.13732361793518,0.005250215530395508,0.02264404296875,0.8916129032258064,0.8892365542701086,0.8892365542701086,0.7770547945205479,0.8753894080996885,0.869969040247678,0.8732131758856432,0.8114645686607006,0.8891287342073197,3.743603096076681,0.7770985886650514,0.8646153846153846,0.8918528811690102,0.8916129032258064,0.8916129032258064,0.936969696969697,0.8892365542701086,0.7770547945205479,0.8753894080996885,0.869969040247678,0.8732131758856432,0.8114645686607006,0.8891287342073197,3.743603096076681,0.7770985886650514,0.8646153846153846,0.8918528811690102,0.8916129032258064,ensemble_StackingClassifier
776,19.165191411972046,0.0054416656494140625,0.022426128387451172,0.8917525773195877,0.8893430556981958,0.8893430556981958,0.7772598976237504,0.8753894080996885,0.869969040247678,0.8732131758856432,0.8117445199853639,0.8892335837322503,3.738778865282768,0.7773036227580193,0.8646153846153846,0.891993261955545,0.8917525773195877,0.8917525773195877,0.9366883116883117,0.8893430556981958,0.7772598976237504,0.8753894080996885,0.869969040247678,0.8732131758856432,0.8117445199853639,0.8892335837322503,3.738778865282768,0.7773036227580193,0.8646153846153846,0.891993261955545,0.8917525773195877,ensemble_StackingClassifier
777,19.190897226333618,0.0063855648040771484,0.019320249557495117,0.8918918918918919,0.8894490900147566,0.8894490900147565,0.7774640972136982,0.8753894080996885,0.869969040247678,0.8732131758856432,0.8120240509214363,0.8893379611106936,3.733967052071336,0.7775077536732048,0.8646153846153846,0.8921332769120379,0.8918918918918919,0.8918918918918919,0.9366883116883117,0.8894490900147565,0.7774640972136982,0.8753894080996885,0.869969040247678,0.8732131758856432,0.8120240509214363,0.8893379611106936,3.733967052071336,0.7775077536732048,0.8646153846153846,0.8921332769120379,0.8918918918918919,ensemble_StackingClassifier
778,19.217782258987427,0.007371664047241211,0.019513368606567383,0.8920308483290489,0.8896425847226762,0.8896425847226763,0.7778653976886473,0.8757763975155279,0.8703703703703703,0.8736059479553905,0.8121446556563249,0.8895345172641591,3.7291676085596763,0.7779089192777219,0.8650306748466258,0.892269787917389,0.8920308483290489,0.8920308483290489,0.9366883116883117,0.8896425847226763,0.7778653976886473,0.8757763975155279,0.8703703703703703,0.8736059479553905,0.8121446556563249,0.8895345172641591,3.7291676085596763,0.7779089192777219,0.8650306748466258,0.892269787917389,0.8920308483290489,ensemble_StackingClassifier
779,19.241528034210205,0.0052225589752197266,0.018523216247558594,0.8921694480102695,0.8898348813209493,0.8898348813209495,0.7782642286891578,0.8761609907120743,0.8707692307692307,0.8739962940086474,0.8122659669288117,0.8897298133316005,3.7243804871109476,0.778307616358563,0.8654434250764526,0.89240596148756,0.8921694480102695,0.8921694480102695,0.936969696969697,0.8898348813209495,0.7782642286891578,0.8761609907120743,0.8707692307692307,0.8739962940086474,0.8122659669288117,0.8897298133316005,3.7243804871109476,0.778307616358563,0.8654434250764526,0.89240596148756,0.8921694480102695,ensemble_StackingClassifier
780,19.264819622039795,0.004435539245605469,0.018856048583984375,0.8923076923076924,0.889940451592361,0.889940451592361,0.7784675308867386,0.8761609907120743,0.8707692307692307,0.8739962940086474,0.8125432131796364,0.8898337675309159,3.7196056403326003,0.7785108503377152,0.8654434250764526,0.8925449043803744,0.8923076923076924,0.8923076923076924,0.936969696969697,0.889940451592361,0.7784675308867386,0.8761609907120743,0.8707692307692307,0.8739962940086474,0.8125432131796364,0.8898337675309159,3.7196056403326003,0.7785108503377152,0.8654434250764526,0.8925449043803744,0.8923076923076924,ensemble_StackingClassifier
781,19.287847757339478,0.00446319580078125,0.018564939498901367,0.8924455825864277,0.8901315611745954,0.8901315611745955,0.7788639152183586,0.8765432098765432,0.8711656441717791,0.874384236453202,0.8126642930297744,0.8900278382770526,3.7148430210748122,0.7789071017523708,0.8658536585365854,0.892680389862806,0.8924455825864277,0.8924455825864277,0.9380032206119162,0.8901315611745955,0.7788639152183586,0.8765432098765432,0.8711656441717791,0.874384236453202,0.8126642930297744,0.8900278382770526,3.7148430210748122,0.7789071017523708,0.8658536585365854,0.892680389862806,0.8924455825864277,ensemble_StackingClassifier
782,19.312586069107056,0.005001068115234375,0.01973724365234375,0.8925831202046036,0.8903214946978624,0.8903214946978624,0.779257875246154,0.8769230769230769,0.8715596330275229,0.8747697974217312,0.8127860660553315,0.8902206728234118,3.7100925824289366,0.7793009297950615,0.8662613981762918,0.892815541591167,0.8925831202046036,0.8925831202046036,0.9380032206119162,0.8903214946978624,0.779257875246154,0.8769230769230769,0.8715596330275229,0.8747697974217312,0.8127860660553315,0.8902206728234118,3.7100925824289366,0.7793009297950615,0.8662613981762918,0.892815541591167,0.8925831202046036,ensemble_StackingClassifier
783,19.339154481887817,0.006749868392944336,0.019818544387817383,0.89272030651341,0.8905102629847902,0.8905102629847901,0.7796494331430409,0.8773006134969326,0.8719512195121951,0.87515299877601,0.8129085256070402,0.8904122829575343,3.705354277725962,0.7796923566295086,0.8666666666666667,0.8929503607283923,0.89272030651341,0.89272030651341,0.9381774387796066,0.8905102629847901,0.7796494331430409,0.8773006134969326,0.8719512195121951,0.87515299877601,0.8129085256070402,0.8904122829575343,3.705354277725962,0.7796923566295086,0.8666666666666667,0.8929503607283923,0.89272030651341,ensemble_StackingClassifier
784,19.370116472244263,0.005173921585083008,0.025788068771362305,0.8928571428571429,0.8906153722506497,0.8906153722506497,0.779851843928008,0.8773006134969326,0.8719512195121951,0.87515299877601,0.8131825821683683,0.8905158384265233,3.700628060534985,0.7798946997096634,0.8666666666666667,0.8930878959513321,0.8928571428571429,0.8928571428571429,0.9381774387796066,0.8906153722506497,0.779851843928008,0.8773006134969326,0.8719512195121951,0.87515299877601,0.8131825821683683,0.8905158384265233,3.700628060534985,0.7798946997096634,0.8666666666666667,0.8930878959513321,0.8928571428571429,ensemble_StackingClassifier
785,19.39381980895996,0.0051615238189697266,0.018541812896728516,0.8929936305732484,0.8908029859914801,0.8908029859914801,0.7802410216759539,0.8776758409785933,0.8723404255319149,0.8755338621110433,0.8133047962206855,0.8907062579297104,3.695913884661692,0.7802837473694862,0.8670694864048338,0.8932220371297983,0.8929936305732484,0.8929936305732484,0.9391025641025641,0.8908029859914801,0.7802410216759539,0.8776758409785933,0.8723404255319149,0.8755338621110433,0.8133047962206855,0.8907062579297104,3.695913884661692,0.7802837473694862,0.8670694864048338,0.8932220371297983,0.8929936305732484,ensemble_StackingClassifier
786,19.440368175506592,0.006079912185668945,0.040468454360961914,0.8918575063613231,0.8894650655021834,0.8894650655021834,0.7779203425099221,0.875,0.8710166919575114,0.8734023128423615,0.8115484051665327,0.8893474375230531,3.7351541677536115,0.7779442397287355,0.8670694864048338,0.8920209438555418,0.8918575063613231,0.8918575063613231,0.9195678271308524,0.8894650655021834,0.7779203425099221,0.875,0.8710166919575114,0.8734023128423615,0.8115484051665327,0.8893474375230531,3.7351541677536115,0.7779442397287355,0.8670694864048338,0.8920209438555418,0.8918575063613231,ensemble_StackingClassifier
787,19.47265076637268,0.006706953048706055,0.025575637817382812,0.8919949174078781,0.8896550351070467,0.8896550351070467,0.778310593833989,0.8753799392097265,0.8714069591527988,0.8737864077669903,0.811672083759106,0.8895405011175391,3.7304081014667583,0.7783344190817447,0.8674698795180723,0.8921566209544043,0.8919949174078781,0.8919949174078781,0.9195678271308524,0.8896550351070467,0.778310593833989,0.8753799392097265,0.8714069591527988,0.8737864077669903,0.811672083759106,0.8895405011175391,3.7304081014667583,0.7783344190817447,0.8674698795180723,0.8921566209544043,0.8919949174078781,ensemble_StackingClassifier
788,19.501140594482422,0.004593610763549805,0.023896217346191406,0.8921319796954315,0.8897596863804625,0.8897596863804624,0.7785140801290954,0.8753799392097265,0.8714069591527988,0.8737864077669903,0.8119457108605422,0.8896434804904516,3.725674081033425,0.7785378678746377,0.8674698795180723,0.8922942303544931,0.8921319796954315,0.8921319796954315,0.9195678271308524,0.8897596863804624,0.7785140801290954,0.8753799392097265,0.8714069591527988,0.8737864077669903,0.8119457108605422,0.8896434804904516,3.725674081033425,0.7785378678746377,0.8674698795180723,0.8922942303544931,0.8921319796954315,ensemble_StackingClassifier
789,19.52460813522339,0.006643533706665039,0.016824007034301758,0.8922686945500634,0.889948504654387,0.889948504654387,0.7789019770742467,0.8757575757575757,0.8717948717948717,0.8741681790683606,0.8120691370436472,0.8898353546997473,3.720952060651887,0.7789256933789661,0.8678678678678678,0.8924292263045515,0.8922686945500634,0.8922686945500634,0.92,0.889948504654387,0.7789019770742467,0.8757575757575757,0.8717948717948717,0.8741681790683606,0.8120691370436472,0.8898353546997473,3.720952060651887,0.7789256933789661,0.8678678678678678,0.8924292263045515,0.8922686945500634,ensemble_StackingClassifier
790,19.551788330078125,0.005646705627441406,0.021533489227294922,0.8924050632911392,0.8900527009222661,0.8900527009222661,0.7791045758084147,0.8757575757575757,0.8717948717948717,0.8741681790683606,0.8123414554822562,0.8899378966060197,3.7162419947523277,0.7791282548246509,0.8678678678678678,0.8925661389722548,0.8924050632911392,0.8924050632911392,0.9195678271308524,0.8900527009222661,0.7791045758084147,0.8757575757575757,0.8717948717948717,0.8741681790683606,0.8123414554822562,0.8899378966060197,3.7162419947523277,0.7791282548246509,0.8678678678678678,0.8925661389722548,0.8924050632911392,ensemble_StackingClassifier
