Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
16,0.002904176712036133,0.00011920928955078125,3.528594970703125e-05,0.6666666666666666,0.65,0.6499999999999999,0.28571428571428564,0.7,0.7368421052631577,0.7142857142857142,0.5286784384345526,0.648074069840786,11.513032077960922,0.28867513459481303,0.7777777777777778,0.6851851851851852,0.6666666666666666,0.6666666666666666,0.6,0.6499999999999999,0.28571428571428564,0.7,0.7368421052631577,0.7142857142857142,0.5286784384345526,0.648074069840786,11.513032077960922,0.28867513459481303,0.7777777777777778,0.6851851851851852,0.6666666666666666,RandomSampler
17,0.0031099319458007812,0.00012564659118652344,8.0108642578125e-05,0.625,0.6181818181818182,0.6181818181818182,0.21311475409836064,0.6363636363636364,0.7000000000000001,0.660377358490566,0.5092928600264824,0.6179143806533247,12.952141097770282,0.22084711628963774,0.7777777777777778,0.6686507936507936,0.625,0.625,0.6,0.6181818181818182,0.21311475409836064,0.6363636363636364,0.7000000000000001,0.660377358490566,0.5092928600264824,0.6179143806533247,12.952141097770282,0.22084711628963774,0.7777777777777778,0.6686507936507936,0.625,RandomSampler
18,0.003261566162109375,0.00011754035949707031,3.409385681152344e-05,0.6470588235294118,0.6333333333333333,0.6333333333333333,0.2388059701492538,0.6666666666666666,0.7272727272727272,0.689655172413793,0.5365433699886598,0.6324555320336759,12.190250444960265,0.24688535993934688,0.8,0.6907563025210084,0.6470588235294118,0.6470588235294118,0.6333333333333333,0.6333333333333333,0.2388059701492538,0.6666666666666666,0.7272727272727272,0.689655172413793,0.5365433699886598,0.6324555320336759,12.190250444960265,0.24688535993934688,0.8,0.6907563025210084,0.6470588235294118,RandomSampler
19,0.0034132003784179688,0.00011873245239257812,3.2901763916015625e-05,0.6111111111111112,0.5833333333333333,0.5833333333333333,0.16,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.5098127419345817,0.5773502691896257,13.431879642036966,0.1611645928050758,0.7272727272727273,0.6277056277056277,0.6111111111111112,0.6111111111111112,0.5833333333333334,0.5833333333333333,0.16,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.5098127419345817,0.5773502691896257,13.431879642036966,0.1611645928050758,0.7272727272727273,0.6277056277056277,0.6111111111111112,RandomSampler
20,0.003678560256958008,0.00012040138244628906,0.00014495849609375,0.631578947368421,0.619047619047619,0.6190476190476191,0.23121387283236983,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.5060224477522092,0.6172133998483675,12.724938608245546,0.2326210525996176,0.7272727272727273,0.6435406698564593,0.631578947368421,0.631578947368421,0.6190476190476191,0.6190476190476191,0.23121387283236983,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.5060224477522092,0.6172133998483675,12.724938608245546,0.2326210525996176,0.7272727272727273,0.6435406698564593,0.631578947368421,RandomSampler
21,0.003914833068847656,0.00012183189392089844,0.00011444091796875,0.65,0.6458333333333333,0.6458333333333333,0.28571428571428575,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.508174928781181,0.6454972243679028,12.08869167783327,0.2872134789517764,0.7272727272727273,0.6585858585858586,0.65,0.65,0.6458333333333334,0.6458333333333333,0.28571428571428575,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.508174928781181,0.6454972243679028,12.08869167783327,0.2872134789517764,0.7272727272727273,0.6585858585858586,0.65,RandomSampler
22,0.004150867462158203,0.00011944770812988281,0.00011658668518066406,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.32876712328767116,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.5148767223478707,0.6666666666666666,11.513039693174543,0.3302891295379081,0.7272727272727273,0.6727272727272727,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.32876712328767116,0.6666666666666666,0.6956521739130435,0.6779661016949153,0.5148767223478707,0.6666666666666666,11.513039693174543,0.3302891295379081,0.7272727272727273,0.6727272727272727,0.6666666666666666,RandomSampler
23,0.004431247711181641,0.0001201629638671875,0.00016021728515625,0.6363636363636364,0.6333333333333333,0.6333333333333333,0.26666666666666683,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.49549549549549543,0.6324555320336759,12.55970043404574,0.2666666666666669,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6333333333333333,0.6333333333333333,0.26666666666666683,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.49549549549549543,0.6324555320336759,12.55970043404574,0.2666666666666669,0.6666666666666666,0.6363636363636364,0.6363636363636364,RandomSampler
24,0.0045816898345947266,0.00011706352233886719,3.337860107421875e-05,0.6521739130434783,0.6515151515151515,0.6515151515151515,0.30303030303030304,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5041322314049587,0.6513389472789296,12.013626502130707,0.30303030303030304,0.6666666666666666,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6515151515151515,0.6515151515151515,0.30303030303030304,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5041322314049587,0.6513389472789296,12.013626502130707,0.30303030303030304,0.6666666666666666,0.6521739130434783,0.6521739130434783,RandomSampler
25,0.004736900329589844,0.00011992454528808594,3.528594970703125e-05,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5151515151515151,0.6666666666666666,11.513058731208595,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5151515151515151,0.6666666666666666,11.513058731208595,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,RandomSampler
26,0.004889965057373047,0.00011920928955078125,3.3855438232421875e-05,0.68,0.6794871794871794,0.6794871794871795,0.35897435897435903,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5277777777777778,0.6793662204867574,11.052536381960252,0.35897435897435903,0.6666666666666666,0.68,0.68,0.68,0.6794871794871795,0.6794871794871795,0.35897435897435903,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5277777777777778,0.6793662204867574,11.052536381960252,0.35897435897435903,0.6666666666666666,0.68,0.68,RandomSampler
27,0.005042314529418945,0.00011944770812988281,3.2901763916015625e-05,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.3846153846153846,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.6923076923076923,10.627438828807934,0.3846153846153846,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6804733727810651,0.6923076923076923,0.3846153846153846,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.6923076923076923,10.627438828807934,0.3846153846153846,0.6923076923076923,0.6923076923076923,0.6923076923076923,RandomSampler
28,0.005194425582885742,0.00011801719665527344,3.409385681152344e-05,0.7037037037037037,0.7032967032967032,0.7032967032967032,0.40659340659340665,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5502958579881656,0.7032108464077431,10.233829983296529,0.40659340659340665,0.6923076923076923,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.6923076923076923,0.7032967032967032,0.40659340659340665,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5502958579881656,0.7032108464077431,10.233829983296529,0.40659340659340665,0.6923076923076923,0.7037037037037037,0.7037037037037037,RandomSampler
29,0.005347251892089844,0.00011849403381347656,3.4332275390625e-05,0.7142857142857143,0.7128205128205128,0.7128205128205127,0.4256410256410257,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5628415300546448,0.7125253031944252,9.868336055321652,0.4256410256410257,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7025641025641025,0.7128205128205127,0.4256410256410257,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5628415300546448,0.7125253031944252,9.868336055321652,0.4256410256410257,0.6923076923076923,0.7142857142857143,0.7142857142857143,RandomSampler
30,0.005502462387084961,0.00012159347534179688,3.361701965332031e-05,0.7241379310344828,0.7211538461538461,0.7211538461538461,0.44230769230769235,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5757575757575757,0.7205766921228921,9.528048605138148,0.44230769230769224,0.6923076923076923,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7115384615384616,0.7211538461538461,0.44230769230769235,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5757575757575757,0.7205766921228921,9.528048605138148,0.44230769230769224,0.6923076923076923,0.7241379310344828,0.7241379310344828,RandomSampler
31,0.0057065486907958984,0.00011944770812988281,8.463859558105469e-05,0.7333333333333333,0.7285067873303167,0.7285067873303167,0.4570135746606334,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5887850467289719,0.7276068751089989,9.210446984966875,0.45701357466063336,0.6923076923076923,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7194570135746606,0.7285067873303167,0.4570135746606334,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5887850467289719,0.7276068751089989,9.210446984966875,0.45701357466063336,0.6923076923076923,0.7333333333333333,0.7333333333333333,RandomSampler
32,0.005859851837158203,0.00011968612670898438,3.361701965332031e-05,0.7419354838709677,0.735042735042735,0.7350427350427351,0.47008547008547,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6017316017316017,0.7337993857053428,8.913335791903428,0.4700854700854701,0.6923076923076923,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7264957264957265,0.7350427350427351,0.47008547008547,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6017316017316017,0.7337993857053428,8.913335791903428,0.4700854700854701,0.6923076923076923,0.7419354838709677,0.7419354838709677,RandomSampler
33,0.0060367584228515625,0.0001308917999267578,4.601478576660156e-05,0.75,0.7408906882591093,0.7408906882591093,0.4817813765182186,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6144578313253012,0.7392960871352162,8.634794048406446,0.4817813765182186,0.6923076923076923,0.75,0.75,0.75,0.7327935222672065,0.7408906882591093,0.4817813765182186,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6144578313253012,0.7392960871352162,8.634794048406446,0.4817813765182186,0.6923076923076923,0.75,0.75,RandomSampler
34,0.0062596797943115234,0.00012993812561035156,9.298324584960938e-05,0.7575757575757576,0.7461538461538462,0.7461538461538462,0.4923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6268656716417911,0.7442084075352507,8.37313362269716,0.4923076923076923,0.6923076923076923,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7384615384615385,0.7461538461538462,0.4923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6268656716417911,0.7442084075352507,8.37313362269716,0.4923076923076923,0.6923076923076923,0.7575757575757576,0.7575757575757576,RandomSampler
35,0.006537675857543945,0.00012874603271484375,0.00014925003051757812,0.7352941176470589,0.7214285714285714,0.7214285714285715,0.44765342960288823,0.6428571428571429,0.6666666666666666,0.6521739130434783,0.6046151748737568,0.7171371656006362,9.142711351291677,0.4484988625656239,0.6923076923076923,0.7332471450118508,0.7352941176470589,0.7352941176470589,0.6857142857142857,0.7214285714285715,0.44765342960288823,0.6428571428571429,0.6666666666666666,0.6521739130434783,0.6046151748737568,0.7171371656006362,9.142711351291677,0.4484988625656239,0.6923076923076923,0.7332471450118508,0.7352941176470589,RandomSampler
36,0.00675201416015625,0.0001239776611328125,9.036064147949219e-05,0.7142857142857143,0.7000000000000002,0.7,0.4067796610169492,0.6,0.6428571428571429,0.6164383561643836,0.5862502199473784,0.6928203230275509,9.86831320968079,0.4096732451993513,0.6923076923076923,0.7122877122877123,0.7142857142857143,0.7142857142857143,0.6933333333333334,0.7,0.4067796610169492,0.6,0.6428571428571429,0.6164383561643836,0.5862502199473784,0.6928203230275509,9.86831320968079,0.4096732451993513,0.6923076923076923,0.7122877122877123,0.7142857142857143,RandomSampler
37,0.006987810134887695,0.00011968612670898438,0.00011610984802246094,0.6944444444444444,0.68125,0.68125,0.3694267515923567,0.5625,0.6206896551724138,0.5844155844155844,0.5712895051240198,0.6708203932499369,10.553603853714954,0.37501393508110703,0.6923076923076923,0.6941657376439986,0.6944444444444444,0.6944444444444444,0.65,0.68125,0.3694267515923567,0.5625,0.6206896551724138,0.5844155844155844,0.5712895051240198,0.6708203932499369,10.553603853714954,0.37501393508110703,0.6923076923076923,0.6941657376439986,0.6944444444444444,RandomSampler
38,0.0072193145751953125,0.00011754035949707031,0.00011396408081054688,0.7027027027027027,0.6941176470588236,0.6941176470588235,0.3934426229508198,0.5882352941176471,0.6451612903225806,0.6097560975609756,0.5733412743419333,0.6859943405700354,10.268371317128063,0.3989390386949011,0.7142857142857143,0.7042135303004868,0.7027027027027027,0.7027027027027027,0.6705882352941176,0.6941176470588235,0.3934426229508198,0.5882352941176471,0.6451612903225806,0.6097560975609756,0.5733412743419333,0.6859943405700354,10.268371317128063,0.3989390386949011,0.7142857142857143,0.7042135303004868,0.7027027027027027,RandomSampler
39,0.007479190826416016,0.00012993812561035156,0.00012993812561035156,0.7105263157894737,0.6988795518207284,0.6988795518207283,0.4045584045584046,0.5882352941176471,0.6451612903225806,0.6097560975609756,0.583703440873523,0.6900655593423543,9.998151019308903,0.410000699466182,0.7142857142857143,0.7109962406015038,0.7105263157894737,0.7105263157894737,0.6750700280112045,0.6988795518207283,0.4045584045584046,0.5882352941176471,0.6451612903225806,0.6097560975609756,0.583703440873523,0.6900655593423543,9.998151019308903,0.410000699466182,0.7142857142857143,0.7109962406015038,0.7105263157894737,RandomSampler
40,0.007630586624145508,0.00011682510375976562,3.457069396972656e-05,0.6923076923076923,0.68048128342246,0.6804812834224598,0.36585365853658536,0.5882352941176471,0.625,0.6024096385542168,0.5669442316791544,0.674199862463242,10.627418326309723,0.36791434134434714,0.6666666666666666,0.6901709401709402,0.6923076923076923,0.6923076923076923,0.6577540106951871,0.6804812834224598,0.36585365853658536,0.5882352941176471,0.625,0.6024096385542168,0.5669442316791544,0.674199862463242,10.627418326309723,0.36791434134434714,0.6666666666666666,0.6901709401709402,0.6923076923076923,RandomSampler
41,0.007815361022949219,0.00011801719665527344,6.67572021484375e-05,0.7,0.6854219948849105,0.6854219948849105,0.37662337662337647,0.5882352941176471,0.625,0.6024096385542168,0.576943347535537,0.678496909547851,10.36173286815198,0.37867269425938826,0.6666666666666666,0.6973333333333332,0.7,0.7,0.6624040920716112,0.6854219948849105,0.37662337662337647,0.5882352941176471,0.625,0.6024096385542168,0.576943347535537,0.678496909547851,10.36173286815198,0.37867269425938826,0.6666666666666666,0.6973333333333332,0.7,RandomSampler
42,0.007970333099365234,0.0001201629638671875,3.4809112548828125e-05,0.7073170731707317,0.6899509803921569,0.6899509803921569,0.3865336658354114,0.5882352941176471,0.625,0.6024096385542168,0.5868324452583185,0.6824121002076413,10.109007676245835,0.38857004094753733,0.6666666666666666,0.7041901188242653,0.7073170731707317,0.7073170731707317,0.6666666666666666,0.6899509803921569,0.3865336658354114,0.5882352941176471,0.625,0.6024096385542168,0.5868324452583185,0.6824121002076413,10.109007676245835,0.38857004094753733,0.6666666666666666,0.7041901188242653,0.7073170731707317,RandomSampler
43,0.008132219314575195,0.0001232624053955078,3.8623809814453125e-05,0.7142857142857143,0.701388888888889,0.7013888888888888,0.4084507042253521,0.6111111111111112,0.6470588235294118,0.625,0.5881992572275873,0.6955546680860508,9.8683170172876,0.41045042487741606,0.6875,0.7122252747252747,0.7142857142857143,0.7142857142857143,0.6736111111111112,0.7013888888888888,0.4084507042253521,0.6111111111111112,0.6470588235294118,0.625,0.5881992572275873,0.6955546680860508,9.8683170172876,0.41045042487741606,0.6875,0.7122252747252747,0.7142857142857143,RandomSampler
44,0.008378028869628906,0.00012564659118652344,0.0001201629638671875,0.7209302325581395,0.7116228070175438,0.7116228070175439,0.42793791574279366,0.631578947368421,0.6666666666666667,0.6451612903225806,0.5903785496235942,0.7071067811865475,9.638821272699516,0.4298963452588367,0.7058823529411765,0.7197727033568347,0.7209302325581395,0.7209302325581395,0.6907894736842105,0.7116228070175439,0.42793791574279366,0.631578947368421,0.6666666666666667,0.6451612903225806,0.5903785496235942,0.7071067811865475,9.638821272699516,0.4298963452588367,0.7058823529411765,0.7197727033568347,0.7209302325581395,RandomSampler
45,0.008588075637817383,0.00012922286987304688,8.082389831542969e-05,0.7045454545454546,0.6958333333333333,0.6958333333333333,0.3966244725738397,0.6,0.6486486486486486,0.6185567010309277,0.5772650374486749,0.689202437604511,10.204729343658862,0.4005261608425156,0.7058823529411765,0.7046939988116458,0.7045454545454546,0.7045454545454546,0.6958333333333333,0.6958333333333333,0.3966244725738397,0.6,0.6486486486486486,0.6185567010309277,0.5772650374486749,0.689202437604511,10.204729343658862,0.4005261608425156,0.7058823529411765,0.7046939988116458,0.7045454545454546,RandomSampler
46,0.00879669189453125,0.00011754035949707031,9.107589721679688e-05,0.7111111111111111,0.7000000000000002,0.7,0.40609137055837563,0.6,0.6486486486486486,0.6185567010309277,0.5858247702842543,0.6928203230275509,9.977957580466443,0.409960030845394,0.7058823529411765,0.7105508870214753,0.7111111111111111,0.7111111111111111,0.7,0.7,0.40609137055837563,0.6,0.6486486486486486,0.6185567010309277,0.5858247702842543,0.6928203230275509,9.977957580466443,0.409960030845394,0.7058823529411765,0.7105508870214753,0.7111111111111111,RandomSampler
47,0.008986234664916992,0.00012612342834472656,6.341934204101562e-05,0.717391304347826,0.7038461538461539,0.7038461538461538,0.41487279843444225,0.6,0.6486486486486486,0.6185567010309277,0.5943282723947682,0.6961432213383857,9.761045459151955,0.4187074896972086,0.7058823529411765,0.7162007231678278,0.717391304347826,0.717391304347826,0.7038461538461539,0.7038461538461538,0.41487279843444225,0.6,0.6486486486486486,0.6185567010309277,0.5943282723947682,0.6961432213383857,9.761045459151955,0.4187074896972086,0.7058823529411765,0.7162007231678278,0.717391304347826,RandomSampler
48,0.00919032096862793,0.0001666545867919922,3.743171691894531e-05,0.723404255319149,0.7133699633699634,0.7133699633699634,0.4326833797585887,0.6190476190476191,0.6666666666666666,0.6372549019607843,0.5961215268099535,0.7071067811865476,9.553363640872126,0.43643980008746774,0.7222222222222222,0.7232819760332599,0.723404255319149,0.723404255319149,0.7087912087912088,0.7133699633699634,0.4326833797585887,0.6190476190476191,0.6666666666666666,0.6372549019607843,0.5961215268099535,0.7071067811865476,9.553363640872126,0.43643980008746774,0.7222222222222222,0.7232819760332599,0.723404255319149,RandomSampler
49,0.009425640106201172,0.00012230873107910156,0.00011301040649414062,0.7083333333333334,0.6993006993006994,0.6993006993006994,0.4042553191489363,0.5909090909090909,0.65,0.6132075471698114,0.5841446560573103,0.6908492797077574,10.073893073247929,0.4102418412331538,0.7222222222222222,0.7101851851851851,0.7083333333333334,0.7083333333333334,0.6765734265734266,0.6993006993006994,0.4042553191489363,0.5909090909090909,0.65,0.6132075471698114,0.5841446560573103,0.6908492797077574,10.073893073247929,0.4102418412331538,0.7222222222222222,0.7101851851851851,0.7083333333333334,RandomSampler
50,0.009644746780395508,0.00012302398681640625,9.608268737792969e-05,0.7142857142857143,0.7028619528619529,0.7028619528619529,0.41267123287671237,0.5909090909090909,0.65,0.6132075471698114,0.591933096520312,0.693888666488711,9.868303418691848,0.4186072257634836,0.7222222222222222,0.7153097798259088,0.7142857142857143,0.7142857142857143,0.6801346801346801,0.7028619528619529,0.41267123287671237,0.5909090909090909,0.65,0.6132075471698114,0.591933096520312,0.693888666488711,9.868303418691848,0.4186072257634836,0.7222222222222222,0.7153097798259088,0.7142857142857143,RandomSampler
51,0.00987696647644043,0.0001289844512939453,0.00010323524475097656,0.7,0.6900161030595813,0.6900161030595813,0.38625204582651385,0.5652173913043478,0.6341463414634146,0.5909090909090908,0.5813806403852693,0.6786365036054021,10.361712878216226,0.3945980740033546,0.7222222222222222,0.7034722222222223,0.7,0.7,0.6859903381642513,0.6900161030595813,0.38625204582651385,0.5652173913043478,0.6341463414634146,0.5909090909090908,0.5813806403852693,0.6786365036054021,10.361712878216226,0.3945980740033546,0.7222222222222222,0.7034722222222223,0.7,RandomSampler
