Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
155,0.1265859603881836,9.560585021972656e-05,0.0005426406860351562,0.8311688311688312,0.831392405063291,0.8313924050632912,0.6623376623376624,0.84,0.8289473684210527,0.8355437665782491,0.7157499563603765,0.8313478456737162,5.831294679426626,0.6625611985108637,0.8181818181818182,0.8315061561814808,0.8311688311688312,0.8311688311688312,0.86,0.8313924050632912,0.6623376623376624,0.84,0.8289473684210527,0.8355437665782491,0.7157499563603765,0.8313478456737162,5.831294679426626,0.6625611985108637,0.8181818181818182,0.8315061561814808,0.8311688311688312,ensemble_SRPClassifier
156,0.12730979919433594,9.846687316894531e-05,0.0006253719329833984,0.832258064516129,0.8324450366422385,0.8324450366422385,0.6645580156484102,0.8421052631578947,0.8311688311688312,0.8376963350785339,0.7172006847339348,0.8323889830205371,5.793673423430325,0.6647793597588934,0.8205128205128205,0.8325631357889421,0.832258064516129,0.832258064516129,0.86,0.8324450366422385,0.6645580156484102,0.8421052631578947,0.8311688311688312,0.8376963350785339,0.7172006847339348,0.8323889830205371,5.793673423430325,0.6647793597588934,0.8205128205128205,0.8325631357889421,0.832258064516129,ensemble_SRPClassifier
157,0.12796950340270996,0.0001201629638671875,0.0005395412445068359,0.8333333333333334,0.8335526315789473,0.8335526315789473,0.6666666666666667,0.8421052631578947,0.8311688311688312,0.8376963350785339,0.7187084286368978,0.8335087534664907,5.756534491228848,0.6668859288553501,0.8205128205128205,0.8336620644312952,0.8333333333333334,0.8333333333333334,0.86,0.8335526315789473,0.6666666666666667,0.8421052631578947,0.8311688311688312,0.8376963350785339,0.7187084286368978,0.8335087534664907,5.756534491228848,0.6668859288553501,0.8205128205128205,0.8336620644312952,0.8333333333333334,ensemble_SRPClassifier
158,0.12853074073791504,9.751319885253906e-05,0.00046372413635253906,0.8343949044585988,0.834577922077922,0.834577922077922,0.6688301152036347,0.8441558441558441,0.8333333333333334,0.8397932816537469,0.7201314805542609,0.8345229603962802,5.719868666443951,0.6690472414051241,0.8227848101265823,0.8346925991850607,0.8343949044585988,0.8343949044585988,0.8619447779111644,0.834577922077922,0.6688301152036347,0.8441558441558441,0.8333333333333334,0.8397932816537469,0.7201314805542609,0.8345229603962802,5.719868666443951,0.6690472414051241,0.8227848101265823,0.8346925991850607,0.8343949044585988,ensemble_SRPClassifier
159,0.12917566299438477,9.822845458984375e-05,0.0005466938018798828,0.8354430379746836,0.835576923076923,0.835576923076923,0.6709388016661326,0.8461538461538461,0.8354430379746836,0.8418367346938777,0.7215641732922278,0.8355099778440249,5.683666966023419,0.671153846153846,0.825,0.8357108081791627,0.8354430379746836,0.8354430379746836,0.8619447779111644,0.835576923076923,0.6709388016661326,0.8461538461538461,0.8354430379746836,0.8418367346938777,0.7215641732922278,0.8355099778440249,5.683666966023419,0.671153846153846,0.825,0.8357108081791627,0.8354430379746836,ensemble_SRPClassifier
160,0.1304795742034912,0.00010466575622558594,0.0011992454528808594,0.8364779874213837,0.8366571699905033,0.8366571699905033,0.6729947793070717,0.8461538461538461,0.8354430379746836,0.8418367346938777,0.7230054562503313,0.8366032711138336,5.647920632903775,0.6732077944719955,0.825,0.8367685693814187,0.8364779874213837,0.8364779874213837,0.88,0.8366571699905033,0.6729947793070717,0.8461538461538461,0.8354430379746836,0.8418367346938777,0.7230054562503313,0.8366032711138336,5.647920632903775,0.6732077944719955,0.825,0.8367685693814187,0.8364779874213837,ensemble_SRPClassifier
161,0.13106513023376465,0.00010013580322265625,0.00048542022705078125,0.8375,0.8377110694183866,0.8377110694183865,0.675,0.8461538461538461,0.8354430379746836,0.8418367346938777,0.7244543228701638,0.8376685235503909,5.612621128948126,0.6752110364284797,0.825,0.8378125000000001,0.8375,0.8375,0.8783513405362144,0.8377110694183865,0.675,0.8461538461538461,0.8354430379746836,0.8418367346938777,0.7244543228701638,0.8376685235503909,5.612621128948126,0.6752110364284797,0.825,0.8378125000000001,0.8375,ensemble_SRPClassifier
162,0.1316840648651123,0.00010013580322265625,0.000518798828125,0.8385093167701864,0.8387395736793327,0.8387395736793327,0.6769563204198179,0.8461538461538461,0.8354430379746836,0.8418367346938777,0.7259098094902736,0.838706802774046,5.577760128147206,0.6771654269679798,0.825,0.8388428801472281,0.8385093167701864,0.8385093167701864,0.8782051282051282,0.8387395736793327,0.6769563204198179,0.8461538461538461,0.8354430379746836,0.8418367346938777,0.7259098094902736,0.838706802774046,5.577760128147206,0.6771654269679798,0.825,0.8388428801472281,0.8385093167701864,ensemble_SRPClassifier
163,0.133073091506958,0.00011944770812988281,0.0012695789337158203,0.8395061728395061,0.8397435897435898,0.8397435897435898,0.6788655077767611,0.8461538461538461,0.8354430379746836,0.8418367346938777,0.7273709941860614,0.8397191227596316,5.5433295100722235,0.6790727316416755,0.825,0.8398599819331527,0.8395061728395061,0.8395061728395061,0.8782051282051282,0.8397435897435898,0.6788655077767611,0.8461538461538461,0.8354430379746836,0.8418367346938777,0.7273709941860614,0.8397191227596316,5.5433295100722235,0.6790727316416755,0.825,0.8398599819331527,0.8395061728395061,ensemble_SRPClassifier
164,0.13442230224609375,0.00010991096496582031,0.0012392997741699219,0.8404907975460123,0.8407172995780591,0.8407172995780591,0.6809215479596447,0.8481012658227848,0.8374999999999999,0.8438287153652393,0.728671617846798,0.8406848725011773,5.509321353568713,0.6811267452442439,0.8271604938271605,0.8408159269050086,0.8404907975460123,0.8404907975460123,0.8782051282051282,0.8407172995780591,0.6809215479596447,0.8481012658227848,0.8374999999999999,0.8438287153652393,0.728671617846798,0.8406848725011773,5.509321353568713,0.6811267452442439,0.8271604938271605,0.8408159269050086,0.8404907975460123,ensemble_SRPClassifier
