Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1,0.0004940032958984375,2.9325485229492188e-05,0.0004646778106689453,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,forest_AMFClassifier
2,0.0008189678192138672,0.00011491775512695312,0.00021004676818847656,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,forest_AMFClassifier
3,0.0011091232299804688,0.00011324882507324219,0.00017690658569335938,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,forest_AMFClassifier
4,0.0013997554779052734,0.00011491775512695312,0.00017571449279785156,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,forest_AMFClassifier
5,0.0022268295288085938,0.0001251697540283203,0.000701904296875,0.75,0.5,0.5,0.0,1.0,0.8571428571428571,0.9375,0.7071067811865476,0.0,8.634893998085222,0.0,0.75,0.5625,0.75,0.75,0.3333333333333333,0.5,0.0,1.0,0.8571428571428571,0.9375,0.7071067811865476,0.0,8.634893998085222,0.0,0.75,0.5625,0.75,forest_AMFClassifier
6,0.003038167953491211,0.0002067089080810547,0.0006046295166015625,0.8,0.75,0.75,0.5454545454545455,1.0,0.8571428571428571,0.9375,0.6123724356957946,0.7071067811865476,6.907915198468178,0.6123724356957946,0.75,0.85,0.8,0.8,0.6666666666666666,0.75,0.5454545454545455,1.0,0.8571428571428571,0.9375,0.6123724356957946,0.7071067811865476,6.907915198468178,0.6123724356957946,0.75,0.85,0.8,forest_AMFClassifier
7,0.004044055938720703,0.00023651123046875,0.0007693767547607422,0.6666666666666666,0.625,0.625,0.24999999999999986,0.75,0.75,0.75,0.4285714285714285,0.6123724356957946,11.513058731208595,0.2500000000000001,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.625,0.24999999999999986,0.75,0.75,0.75,0.4285714285714285,0.6123724356957946,11.513058731208595,0.2500000000000001,0.75,0.6666666666666666,0.6666666666666666,forest_AMFClassifier
8,0.004877328872680664,0.00024819374084472656,0.0005850791931152344,0.7142857142857143,0.65,0.65,0.30000000000000004,0.8,0.8000000000000002,0.8,0.5454545454545454,0.6324555320336759,9.868336055321652,0.29999999999999977,0.8,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6,0.65,0.30000000000000004,0.8,0.8000000000000002,0.8,0.5454545454545454,0.6324555320336759,9.868336055321652,0.29999999999999977,0.8,0.7142857142857143,0.7142857142857143,forest_AMFClassifier
9,0.005923032760620117,0.00025963783264160156,0.0007860660552978516,0.75,0.7333333333333334,0.7333333333333334,0.4666666666666667,0.8,0.8000000000000002,0.8,0.5384615384615384,0.7302967433402215,8.634794048406446,0.4666666666666667,0.8,0.75,0.75,0.75,0.6666666666666666,0.7333333333333334,0.4666666666666667,0.8,0.8000000000000002,0.8,0.5384615384615384,0.7302967433402215,8.634794048406446,0.4666666666666667,0.8,0.75,0.75,forest_AMFClassifier
10,0.006979942321777344,0.00023508071899414062,0.0008218288421630859,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.30769230769230765,0.6666666666666666,0.7272727272727272,0.689655172413793,0.4714045207910317,0.6666666666666666,11.513014309129138,0.31622776601683794,0.8,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.30769230769230765,0.6666666666666666,0.7272727272727272,0.689655172413793,0.4714045207910317,0.6666666666666666,11.513014309129138,0.31622776601683794,0.8,0.7,0.6666666666666666,forest_AMFClassifier
11,0.008420467376708984,0.0002944469451904297,0.001146078109741211,0.6,0.5833333333333333,0.5833333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4285714285714285,0.5773502691896257,13.815670477450313,0.16666666666666682,0.6666666666666666,0.6,0.6,0.6,0.5833333333333334,0.5833333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4285714285714285,0.5773502691896257,13.815670477450313,0.16666666666666682,0.6666666666666666,0.6,0.6,forest_AMFClassifier
12,0.009451866149902344,0.0002613067626953125,0.0007700920104980469,0.5454545454545454,0.5357142857142857,0.5357142857142857,0.06779661016949153,0.5714285714285714,0.6153846153846153,0.588235294117647,0.42339019740572553,0.5345224838248488,15.699589197219439,0.06900655593423566,0.6666666666666666,0.5696969696969698,0.5454545454545454,0.5454545454545454,0.5,0.5357142857142857,0.06779661016949153,0.5714285714285714,0.6153846153846153,0.588235294117647,0.42339019740572553,0.5345224838248488,15.699589197219439,0.06900655593423566,0.6666666666666666,0.5696969696969698,0.5454545454545454,forest_AMFClassifier
13,0.010461568832397461,0.000255584716796875,0.0007541179656982422,0.5,0.5,0.5,0.0,0.5,0.5714285714285715,0.5263157894736842,0.43835700375960457,0.5,17.26952146369371,0.0,0.6666666666666666,0.5555555555555555,0.5,0.5,0.5,0.5,0.0,0.5,0.5714285714285715,0.5263157894736842,0.43835700375960457,0.5,17.26952146369371,0.0,0.6666666666666666,0.5555555555555555,0.5,forest_AMFClassifier
