Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
929,3.1317012310028076,0.0009036064147949219,0.0017240047454833984,0.8556034482758621,0.853411513859275,0.853411513859275,0.7048906439854192,0.8392857142857143,0.8308080808080809,0.8358739837398373,0.7576114984252181,0.8532945996395308,4.987341388292643,0.7050000721729807,0.8225,0.8561050156739812,0.8556034482758621,0.8556034482758621,0.9006568144499179,0.853411513859275,0.7048906439854192,0.8392857142857143,0.8308080808080809,0.8358739837398373,0.7576114984252181,0.8532945996395308,4.987341388292643,0.7050000721729807,0.8225,0.8561050156739812,0.8556034482758621,ensemble_BOLEClassifier
930,3.1345889568328857,0.0010139942169189453,0.0018737316131591797,0.8557588805166846,0.8536159849606927,0.8536159849606927,0.7053167313701354,0.8396946564885496,0.8312342569269522,0.8362899138367967,0.7577432936097628,0.8535024583409143,4.981972883030757,0.7054259096768326,0.8229426433915212,0.8562560962307022,0.8557588805166846,0.8557588805166846,0.9006568144499179,0.8536159849606927,0.7053167313701354,0.8396946564885496,0.8312342569269522,0.8362899138367967,0.7577432936097628,0.8535024583409143,4.981972883030757,0.7054259096768326,0.8229426433915212,0.8562560962307022,0.8557588805166846,ensemble_BOLEClassifier
931,3.137129068374634,0.0011053085327148438,0.0014348030090332031,0.8559139784946237,0.8537393207954851,0.8537393207954852,0.7055529565205064,0.8396946564885496,0.8312342569269522,0.8362899138367967,0.7580240876075637,0.8536237902476956,4.976615922941477,0.7056619963243759,0.8229426433915212,0.8564125998194342,0.8559139784946237,0.8559139784946237,0.9006568144499179,0.8537393207954852,0.7055529565205064,0.8396946564885496,0.8312342569269522,0.8362899138367967,0.7580240876075637,0.8536237902476956,4.976615922941477,0.7056619963243759,0.8229426433915212,0.8564125998194342,0.8559139784946237,ensemble_BOLEClassifier
932,3.1516048908233643,0.0007624626159667969,0.013713359832763672,0.8549946294307197,0.8526737184395353,0.8526737184395352,0.7036828344221598,0.8375634517766497,0.830188679245283,0.834597875569044,0.7567265753313992,0.8525398230926696,5.008369049119747,0.7037659085953207,0.8229426433915212,0.8554179575482185,0.8549946294307197,0.8549946294307197,0.8788249694002448,0.8526737184395352,0.7036828344221598,0.8375634517766497,0.830188679245283,0.834597875569044,0.7567265753313992,0.8525398230926696,5.008369049119747,0.7037659085953207,0.8229426433915212,0.8554179575482185,0.8549946294307197,ensemble_BOLEClassifier
933,3.176949977874756,0.0006885528564453125,0.02465653419494629,0.8540772532188842,0.8518672277470609,0.8518672277470609,0.7018273519393268,0.8375634517766497,0.8291457286432161,0.8341759352881698,0.7554443818989405,0.8517471313144831,5.040054893479426,0.7019353306838602,0.8208955223880597,0.8545781095333117,0.8540772532188842,0.8540772532188842,0.8702570379436965,0.8518672277470609,0.7018273519393268,0.8375634517766497,0.8291457286432161,0.8341759352881698,0.7554443818989405,0.8517471313144831,5.040054893479426,0.7019353306838602,0.8208955223880597,0.8545781095333117,0.8540772532188842,ensemble_BOLEClassifier
934,3.1795098781585693,0.0007495880126953125,0.001810312271118164,0.8542336548767417,0.852072843630888,0.852072843630888,0.7022554697252702,0.8379746835443038,0.8295739348370926,0.8345940494200705,0.7555766382213277,0.8519562035312618,5.034652905383521,0.7023632042267101,0.8213399503722084,0.85473016362398,0.8542336548767417,0.8542336548767417,0.8693181818181818,0.852072843630888,0.7022554697252702,0.8379746835443038,0.8295739348370926,0.8345940494200705,0.7555766382213277,0.8519562035312618,5.034652905383521,0.7023632042267101,0.8213399503722084,0.85473016362398,0.8542336548767417,ensemble_BOLEClassifier
935,3.1903257369995117,0.0009150505065917969,0.009900808334350586,0.8533190578158458,0.851014794788029,0.851014794788029,0.7003957011402749,0.8358585858585859,0.8285356695869838,0.8329139406139908,0.754291380392593,0.8508798212902914,5.066241902695649,0.7004777818005548,0.8213399503722084,0.8537406279704701,0.8533190578158458,0.8533190578158458,0.8682828282828283,0.851014794788029,0.7003957011402749,0.8358585858585859,0.8285356695869838,0.8329139406139908,0.754291380392593,0.8508798212902914,5.066241902695649,0.7004777818005548,0.8213399503722084,0.8537406279704701,0.8533190578158458,ensemble_BOLEClassifier
936,3.1936099529266357,0.0015633106231689453,0.0017209053039550781,0.853475935828877,0.8511389404246547,0.8511389404246548,0.7006349777629246,0.8358585858585859,0.8285356695869838,0.8329139406139908,0.7545735045936561,0.8510017665501871,5.060823462158006,0.7007169553428929,0.8213399503722084,0.8538987777427806,0.853475935828877,0.853475935828877,0.8682828282828283,0.8511389404246548,0.7006349777629246,0.8358585858585859,0.8285356695869838,0.8329139406139908,0.7545735045936561,0.8510017665501871,5.060823462158006,0.7007169553428929,0.8213399503722084,0.8538987777427806,0.853475935828877,ensemble_BOLEClassifier
937,3.1979806423187256,0.0011339187622070312,0.0032367706298828125,0.8536324786324786,0.8513456676464952,0.8513456676464952,0.7010630361805296,0.836272040302267,0.8289637952559301,0.8333333333333334,0.7547059044443526,0.8512122130110353,5.055416599484761,0.7011448293913007,0.8217821782178217,0.8540515615326715,0.8536324786324786,0.8536324786324786,0.8682828282828283,0.8513456676464952,0.7010630361805296,0.836272040302267,0.8289637952559301,0.8333333333333334,0.7547059044443526,0.8512122130110353,5.055416599484761,0.7011448293913007,0.8217821782178217,0.8540515615326715,0.8536324786324786,ensemble_BOLEClassifier
938,3.1998465061187744,0.0007033348083496094,0.0011625289916992188,0.8537886872998933,0.8514693534844668,0.8514693534844668,0.7013014210223822,0.836272040302267,0.8289637952559301,0.8333333333333334,0.7549869552693246,0.8513337192871536,5.050021277606976,0.7013831115798004,0.8217821782178217,0.8542090354491887,0.8537886872998933,0.8537886872998933,0.8682828282828283,0.8514693534844668,0.7013014210223822,0.836272040302267,0.8289637952559301,0.8333333333333334,0.7549869552693246,0.8513337192871536,5.050021277606976,0.7013831115798004,0.8217821782178217,0.8542090354491887,0.8537886872998933,ensemble_BOLEClassifier
