Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
177,0.02634406089782715,3.7670135498046875e-05,0.00010418891906738281,0.875,0.8752429071123201,0.8752429071123202,0.7495148143356191,0.8795180722891566,0.8690476190476191,0.8752997601918465,0.7792262804299559,0.8752324659272738,4.317401567370439,0.7497092150625824,0.8588235294117647,0.875355526826115,0.875,0.875,0.8792270531400966,0.8752429071123202,0.7495148143356191,0.8795180722891566,0.8690476190476191,0.8752997601918465,0.7792262804299559,0.8752324659272738,4.317401567370439,0.7497092150625824,0.8588235294117647,0.875355526826115,0.875,linear_model_SoftmaxRegression
178,0.026475906372070312,3.719329833984375e-05,9.465217590332031e-05,0.8757062146892656,0.8759600614439325,0.8759600614439325,0.7510548523206751,0.8809523809523809,0.8705882352941177,0.8767772511848342,0.7801988480353014,0.8759458350781647,4.293009468119759,0.7512472635827343,0.8604651162790697,0.8760411838850941,0.8757062146892656,0.8757062146892656,0.8807707747892413,0.8759600614439325,0.7510548523206751,0.8809523809523809,0.8705882352941177,0.8767772511848342,0.7801988480353014,0.8759458350781647,4.293009468119759,0.7512472635827343,0.8604651162790697,0.8760411838850941,0.8757062146892656,linear_model_SoftmaxRegression
179,0.026619672775268555,4.57763671875e-05,9.799003601074219e-05,0.8764044943820225,0.8766603415559772,0.8766603415559773,0.7525590799949451,0.8823529411764706,0.872093023255814,0.8782201405152225,0.7811784994982036,0.8766418588948416,4.268891437399985,0.7527495528682822,0.8620689655172413,0.8767195609504793,0.8764044943820225,0.8764044943820225,0.8807707747892413,0.8766603415559773,0.7525590799949451,0.8823529411764706,0.872093023255814,0.8782201405152225,0.7811784994982036,0.8766418588948416,4.268891437399985,0.7527495528682822,0.8620689655172413,0.8767195609504793,0.8764044943820225,linear_model_SoftmaxRegression
180,0.026768207550048828,4.363059997558594e-05,0.0001049041748046875,0.8770949720670391,0.8773466833541927,0.8773466833541927,0.7538442305288161,0.8823529411764706,0.872093023255814,0.8782201405152225,0.782329520521187,0.8773324000487039,4.2450428818837835,0.7540330511558017,0.8620689655172413,0.8774216243833391,0.8770949720670391,0.8770949720670391,0.8900040144520273,0.8773466833541927,0.7538442305288161,0.8823529411764706,0.872093023255814,0.8782201405152225,0.782329520521187,0.8773324000487039,4.2450428818837835,0.7540330511558017,0.8620689655172413,0.8774216243833391,0.8770949720670391,linear_model_SoftmaxRegression
181,0.026904582977294922,3.814697265625e-05,9.822845458984375e-05,0.8722222222222222,0.8727554179566563,0.8727554179566563,0.7441285537700866,0.8823529411764706,0.8670520231213872,0.8761682242990656,0.7750022211910247,0.8727026453040824,4.413345843608545,0.744543327700204,0.8522727272727273,0.8728727492314448,0.8722222222222222,0.8722222222222222,0.8807707747892413,0.8727554179566563,0.7441285537700866,0.8823529411764706,0.8670520231213872,0.8761682242990656,0.7750022211910247,0.8727026453040824,4.413345843608545,0.744543327700204,0.8522727272727273,0.8728727492314448,0.8722222222222222,linear_model_SoftmaxRegression
182,0.02703547477722168,3.314018249511719e-05,9.775161743164062e-05,0.8729281767955801,0.8734681372549019,0.873468137254902,0.7454289732770745,0.8823529411764706,0.8670520231213872,0.8761682242990656,0.7761772461270213,0.8734229485528895,4.388962717400763,0.745840255908386,0.8522727272727273,0.873594481618898,0.8729281767955801,0.8729281767955801,0.8792270531400966,0.873468137254902,0.7454289732770745,0.8823529411764706,0.8670520231213872,0.8761682242990656,0.7761772461270213,0.8734229485528895,4.388962717400763,0.745840255908386,0.8522727272727273,0.873594481618898,0.8729281767955801,linear_model_SoftmaxRegression
183,0.027173280715942383,3.62396240234375e-05,0.00010156631469726562,0.8736263736263736,0.8741661613098848,0.8741661613098848,0.7467021662834321,0.8823529411764706,0.8670520231213872,0.8761682242990656,0.7773526484536529,0.8741278248715548,4.364847537634825,0.7471100373774875,0.8522727272727273,0.8743078729780857,0.8736263736263736,0.8736263736263736,0.8792270531400966,0.8741661613098848,0.7467021662834321,0.8823529411764706,0.8670520231213872,0.8761682242990656,0.7773526484536529,0.8741278248715548,4.364847537634825,0.7471100373774875,0.8522727272727273,0.8743078729780857,0.8736263736263736,linear_model_SoftmaxRegression
184,0.02738499641418457,3.8623809814453125e-05,0.00017309188842773438,0.8743169398907104,0.8748499399759903,0.8748499399759904,0.7479489789807772,0.8823529411764706,0.8670520231213872,0.8761682242990656,0.7785279901522236,0.8748177652797064,4.34099591174611,0.7483535157167769,0.8522727272727273,0.8750130729207519,0.8743169398907104,0.8743169398907104,0.8792270531400966,0.8748499399759904,0.7479489789807772,0.8823529411764706,0.8670520231213872,0.8761682242990656,0.7785279901522236,0.8748177652797064,4.34099591174611,0.7483535157167769,0.8522727272727273,0.8750130729207519,0.8743169398907104,linear_model_SoftmaxRegression
185,0.027534961700439453,3.528594970703125e-05,0.00011467933654785156,0.875,0.8755339345040342,0.8755339345040342,0.7494672034098981,0.8837209302325582,0.8685714285714285,0.8775981524249422,0.7794399262703915,0.8754956559395686,4.317403542660533,0.749867688768431,0.8539325842696629,0.8756652868125371,0.875,0.875,0.8807707747892413,0.8755339345040342,0.7494672034098981,0.8837209302325582,0.8685714285714285,0.8775981524249422,0.7794399262703915,0.8754956559395686,4.317403542660533,0.749867688768431,0.8539325842696629,0.8756652868125371,0.875,linear_model_SoftmaxRegression
186,0.02767181396484375,3.719329833984375e-05,9.965896606445312e-05,0.8756756756756757,0.8762038994597134,0.8762038994597134,0.7506884631159548,0.8837209302325582,0.8685714285714285,0.8775981524249422,0.7805924322611223,0.8761716542303613,4.29406622621372,0.7510856966874517,0.8539325842696629,0.8763551472821136,0.8756756756756757,0.8756756756756757,0.8807707747892413,0.8762038994597134,0.7506884631159548,0.8837209302325582,0.8685714285714285,0.8775981524249422,0.7805924322611223,0.8761716542303613,4.29406622621372,0.7510856966874517,0.8539325842696629,0.8763551472821136,0.8756756756756757,linear_model_SoftmaxRegression
187,0.02779984474182129,3.2901763916015625e-05,9.512901306152344e-05,0.8763440860215054,0.8768721699756182,0.8768721699756183,0.7521724018074384,0.8850574712643678,0.8700564971751412,0.8789954337899543,0.7814895729285467,0.876833965651743,4.270979848653431,0.7525656928815243,0.8555555555555555,0.8769937275985663,0.8763440860215054,0.8763440860215054,0.8807707747892413,0.8768721699756183,0.7521724018074384,0.8850574712643678,0.8700564971751412,0.8789954337899543,0.7814895729285467,0.876833965651743,4.270979848653431,0.7525656928815243,0.8555555555555555,0.8769937275985663,0.8763440860215054,linear_model_SoftmaxRegression
188,0.02793097496032715,3.552436828613281e-05,9.560585021972656e-05,0.8770053475935828,0.8775287356321839,0.8775287356321839,0.7533688858306095,0.8850574712643678,0.8700564971751412,0.8789954337899543,0.7826198879768377,0.8774964387392122,4.248140384222129,0.7537590051766891,0.8555555555555555,0.877668743223625,0.8770053475935828,0.8770053475935828,0.8792270531400966,0.8775287356321839,0.7533688858306095,0.8850574712643678,0.8700564971751412,0.8789954337899543,0.7826198879768377,0.8774964387392122,4.248140384222129,0.7537590051766891,0.8555555555555555,0.877668743223625,0.8770053475935828,linear_model_SoftmaxRegression
189,0.02807450294494629,4.57763671875e-05,9.775161743164062e-05,0.8723404255319149,0.8725,0.8725,0.7439854743531549,0.875,0.8651685393258427,0.8710407239819004,0.7755479496585399,0.8724964183307574,4.4092607885343025,0.7441548494159647,0.8555555555555555,0.8726829738987794,0.8723404255319149,0.8723404255319149,0.8783621035728623,0.8725,0.7439854743531549,0.875,0.8651685393258427,0.8710407239819004,0.7755479496585399,0.8724964183307574,4.4092607885343025,0.7441548494159647,0.8555555555555555,0.8726829738987794,0.8723404255319149,linear_model_SoftmaxRegression
190,0.02820754051208496,3.6716461181640625e-05,9.632110595703125e-05,0.873015873015873,0.8732022471910112,0.8732022471910112,0.7454831107619796,0.8764044943820225,0.8666666666666666,0.87248322147651,0.7764484080875176,0.8731963754576398,4.385931366372746,0.7456508463018667,0.8571428571428571,0.8733398121153223,0.873015873015873,0.873015873015873,0.8798076923076923,0.8732022471910112,0.7454831107619796,0.8764044943820225,0.8666666666666666,0.87248322147651,0.7764484080875176,0.8731963754576398,4.385931366372746,0.7456508463018667,0.8571428571428571,0.8733398121153223,0.873015873015873,linear_model_SoftmaxRegression
191,0.0283353328704834,3.337860107421875e-05,9.441375732421875e-05,0.8736842105263158,0.8738458115474468,0.8738458115474469,0.7466948116875903,0.8764044943820225,0.8666666666666666,0.87248322147651,0.7775797611782185,0.8738420655365409,4.362847517076047,0.7468612234349791,0.8571428571428571,0.8740183792815371,0.8736842105263158,0.8736842105263158,0.8807707747892413,0.8738458115474469,0.7466948116875903,0.8764044943820225,0.8666666666666666,0.87248322147651,0.7775797611782185,0.8738420655365409,4.362847517076047,0.7468612234349791,0.8571428571428571,0.8740183792815371,0.8736842105263158,linear_model_SoftmaxRegression
192,0.028461456298828125,3.337860107421875e-05,9.274482727050781e-05,0.8743455497382199,0.8744767569949328,0.8744767569949328,0.7478825211747883,0.8764044943820225,0.8666666666666666,0.87248322147651,0.7787108218086639,0.8744746321952063,4.340005383478791,0.7480476377274184,0.8571428571428571,0.8746896035901273,0.8743455497382199,0.8743455497382199,0.8792270531400966,0.8744767569949328,0.7478825211747883,0.8764044943820225,0.8666666666666666,0.87248322147651,0.7787108218086639,0.8744746321952063,4.340005383478791,0.7480476377274184,0.8571428571428571,0.8746896035901273,0.8743455497382199,linear_model_SoftmaxRegression
