Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
335,26.08876943588257,0.016013383865356445,0.061937808990478516,0.8507462686567164,0.8562936300174521,0.856293630017452,0.7006148566526059,0.8958333333333334,0.8376623376623377,0.8716216216216217,0.7471146463286436,0.8553802620297929,5.15512479300176,0.7056933160007853,0.7865853658536586,0.8582504678149687,0.8507462686567164,0.91,0.8975694444444444,0.9114583333333333,0.8081841432225064,0.9166666666666666,0.8799999999999999,0.9016393442622951,0.8431003529536646,0.9114434522594732,3.1085378513877693,0.8098412135034205,0.8461538461538461,0.9131399747793191,0.91,ensemble_best_model_threshold
336,26.164101362228394,0.013996124267578125,0.06133580207824707,0.8511904761904762,0.8566528254197509,0.8566528254197509,0.7016515716568993,0.896551724137931,0.8387096774193549,0.87248322147651,0.7476043117085616,0.8557231685426768,5.139782159689255,0.706702002575516,0.7878787878787878,0.8585953520164047,0.8511904761904762,0.91,0.8996138996138996,0.9118404118404119,0.8101265822784811,0.918918918918919,0.8831168831168831,0.9042553191489363,0.8416304152930578,0.9118129366283588,3.1085378513877693,0.8117540630909458,0.85,0.9129999999999999,0.91,ensemble_best_model_threshold
337,26.257253646850586,0.013730049133300781,0.0794222354888916,0.8516320474777448,0.8570071003370867,0.8570071003370867,0.7026750423489553,0.8972602739726028,0.8397435897435899,0.8733333333333334,0.7480976430603172,0.8560612431598865,5.124530580580385,0.7076978262372184,0.7891566265060241,0.858939114258063,0.8516320474777448,0.92,0.9070458404074703,0.9202037351443124,0.8319327731092437,0.9210526315789473,0.8974358974358975,0.9114583333333334,0.8569520343176739,0.920203343586833,2.7631420914643603,0.8326680989374549,0.875,0.9215000000000001,0.92,ensemble_best_model_threshold
338,26.415793657302856,0.025985240936279297,0.1325547695159912,0.8520710059171598,0.857484303652968,0.857484303652968,0.7034255229538117,0.8972602739726028,0.8397435897435899,0.8733333333333334,0.748818362995878,0.856561266458125,5.1093692475017445,0.7084280491139658,0.7891566265060241,0.8593866314300824,0.8520710059171598,0.92,0.9070458404074703,0.9202037351443124,0.8319327731092437,0.9210526315789473,0.8974358974358975,0.9114583333333334,0.8569520343176739,0.920203343586833,2.7631420914643603,0.8326680989374549,0.875,0.9215000000000001,0.92,ensemble_best_model_threshold
339,26.527129888534546,0.02279353141784668,0.08854269981384277,0.8525073746312685,0.8578337585034015,0.8578337585034014,0.7044360744925717,0.8979591836734694,0.8407643312101911,0.8741721854304636,0.7493081371069429,0.8568948053775289,5.094297361815898,0.7094113432815125,0.7904191616766467,0.8597269342771546,0.8525073746312685,0.92,0.9087852038671711,0.9205548549810845,0.8334027488546439,0.9230769230769231,0.9,0.9137055837563454,0.8557691469497793,0.9205514000867988,2.7631420914643603,0.8341265280229819,0.8780487804878049,0.9214220752377016,0.92,ensemble_best_model_threshold
340,26.61325716972351,0.018325328826904297,0.06780195236206055,0.8529411764705882,0.8581784909909911,0.8581784909909911,0.7054338785694483,0.8986486486486487,0.8417721518987343,0.875,0.7498013843902726,0.8572237098556822,5.079314134281145,0.7103822572772783,0.7916666666666666,0.8600661194710443,0.8529411764705882,0.92,0.9083333333333333,0.9208333333333334,0.834710743801653,0.925,0.9024390243902439,0.9158415841584161,0.8546819447602204,0.920823906437418,2.7631420914643603,0.8354243060921995,0.8809523809523809,0.9213464696223318,0.92,ensemble_best_model_threshold
341,26.720117330551147,0.014296770095825195,0.09256339073181152,0.8533724340175953,0.8586507491947907,0.8586507491947907,0.7061763286689184,0.8986486486486487,0.8417721518987343,0.875,0.7505077659635705,0.8577186468370933,5.064418784913752,0.7111047142920769,0.7916666666666666,0.8605060487402459,0.8533724340175953,0.92,0.9087852038671711,0.9205548549810845,0.8334027488546439,0.9230769230769231,0.9,0.9137055837563454,0.8557691469497793,0.9205514000867988,2.7631420914643603,0.8341265280229819,0.8780487804878049,0.9214220752377016,0.92,ensemble_best_model_threshold
342,26.85007405281067,0.0265960693359375,0.10336065292358398,0.8538011695906432,0.859118138757314,0.859118138757314,0.706910736322501,0.8986486486486487,0.8417721518987343,0.875,0.7512139286658702,0.8582082003392665,5.049610542852601,0.7118193585620454,0.7916666666666666,0.8609430664784568,0.8538011695906432,0.92,0.9087852038671711,0.9205548549810845,0.8334027488546439,0.9230769230769231,0.9,0.9137055837563454,0.8557691469497793,0.9205514000867988,2.7631420914643603,0.8341265280229819,0.8780487804878049,0.9214220752377016,0.92,ensemble_best_model_threshold
343,26.949305772781372,0.01862812042236328,0.08060359954833984,0.8542274052478134,0.8595807345807346,0.8595807345807346,0.7076372315035799,0.8986486486486487,0.8417721518987343,0.875,0.751919803632108,0.858692457957293,5.034888646226208,0.7125263163166335,0.7916666666666666,0.8613772039428016,0.8542274052478134,0.92,0.9070458404074703,0.9202037351443124,0.8319327731092437,0.9210526315789473,0.8974358974358975,0.9114583333333334,0.8569520343176739,0.920203343586833,2.7631420914643603,0.8326680989374549,0.875,0.9215000000000001,0.92,ensemble_best_model_threshold
344,27.036314249038696,0.017777442932128906,0.06923103332519531,0.8546511627906976,0.86003861003861,0.86003861003861,0.7083559413998914,0.8986486486486487,0.8417721518987343,0.875,0.7526253237720009,0.859171505390906,5.020252342022062,0.7132257110767356,0.7916666666666666,0.8618084918957011,0.8546511627906976,0.93,0.9322179322179323,0.9332904332904333,0.8523206751054854,0.9459459459459459,0.9090909090909091,0.9308510638297872,0.8741347623664448,0.9332046243299863,2.4177543275152535,0.854032920543599,0.875,0.9327500000000001,0.93,ensemble_best_model_threshold
