Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
374,0.10578680038452148,0.0002677440643310547,7.486343383789062e-05,0.8766756032171582,0.8778603444208539,0.8778603444208539,0.7492033794252638,0.8853503184713376,0.8580246913580246,0.8742138364779876,0.7864816497100298,0.8778283913131447,4.259533787919404,0.7503193865543467,0.8323353293413174,0.878828043696568,0.8766756032171582,0.8766756032171582,0.9032112166440525,0.8778603444208539,0.7492033794252638,0.8853503184713376,0.8580246913580246,0.8742138364779876,0.7864816497100298,0.8778283913131447,4.259533787919404,0.7503193865543467,0.8323353293413174,0.878828043696568,0.8766756032171582,BernoulliNB
375,0.10601949691772461,0.00016045570373535156,7.224082946777344e-05,0.8770053475935828,0.8781590302034107,0.8781590302034108,0.7497163141202827,0.8853503184713376,0.8580246913580246,0.8742138364779876,0.7871047135992882,0.8781295847998987,4.248144660144218,0.7508285117348935,0.8323353293413174,0.8791633194898276,0.8770053475935828,0.8770053475935828,0.9032112166440525,0.8781590302034108,0.7497163141202827,0.8853503184713376,0.8580246913580246,0.8742138364779876,0.7871047135992882,0.8781295847998987,4.248144660144218,0.7508285117348935,0.8323353293413174,0.8791633194898276,0.8770053475935828,BernoulliNB
376,0.10627269744873047,0.00018525123596191406,6.794929504394531e-05,0.8773333333333333,0.8785218456512861,0.8785218456512862,0.7505855816777999,0.8860759493670886,0.8588957055214723,0.875,0.7874266437609881,0.8784893674960405,4.236816274383834,0.7516913306350687,0.8333333333333334,0.8794589371980677,0.8773333333333333,0.8773333333333333,0.9032976827094474,0.8785218456512862,0.7505855816777999,0.8860759493670886,0.8588957055214723,0.875,0.7874266437609881,0.8784893674960405,4.236816274383834,0.7516913306350687,0.8333333333333334,0.8794589371980677,0.8773333333333333,BernoulliNB
377,0.1065971851348877,0.00021839141845703125,0.00010609626770019531,0.8776595744680851,0.8788177911973057,0.8788177911973057,0.751093714022565,0.8860759493670886,0.8588957055214723,0.875,0.788043561981253,0.8787878181136182,4.225548145994515,0.7521956976888506,0.8333333333333334,0.8797906437534097,0.8776595744680851,0.8776595744680851,0.9032976827094474,0.8788177911973057,0.751093714022565,0.8860759493670886,0.8588957055214723,0.875,0.788043561981253,0.8787878181136182,4.225548145994515,0.7521956976888506,0.8333333333333334,0.8797906437534097,0.8776595744680851,BernoulliNB
378,0.10685920715332031,0.00018858909606933594,7.343292236328125e-05,0.8779840848806366,0.8791110340442748,0.8791110340442749,0.7515971008680208,0.8860759493670886,0.8588957055214723,0.875,0.788659093560304,0.8790834432139762,4.214339795474635,0.7526953575485216,0.8333333333333334,0.8801204844762014,0.8779840848806366,0.8779840848806366,0.9032976827094474,0.8791110340442749,0.7515971008680208,0.8860759493670886,0.8588957055214723,0.875,0.788659093560304,0.8790834432139762,4.214339795474635,0.7526953575485216,0.8333333333333334,0.8801204844762014,0.8779840848806366,BernoulliNB
379,0.10756444931030273,0.0004286766052246094,0.0002765655517578125,0.8783068783068783,0.879469285775825,0.879469285775825,0.7524557956777995,0.8867924528301887,0.8597560975609756,0.8757763975155279,0.7889746679834073,0.8794387959644113,4.20319074839666,0.7535477020015743,0.834319526627219,0.8804115362819818,0.8783068783068783,0.8783068783068783,0.9054945054945055,0.879469285775825,0.7524557956777995,0.8867924528301887,0.8597560975609756,0.8757763975155279,0.7889746679834073,0.8794387959644113,4.20319074839666,0.7535477020015743,0.834319526627219,0.8804115362819818,0.8783068783068783,BernoulliNB
380,0.10787534713745117,0.0002162456512451172,9.465217590332031e-05,0.8786279683377308,0.8797598627787308,0.8797598627787306,0.752954513249256,0.8867924528301887,0.8597560975609756,0.8757763975155279,0.789584167028716,0.8797317539077575,4.192100535340205,0.7540427356118939,0.834319526627219,0.8807378941334696,0.8786279683377308,0.8786279683377308,0.9032976827094474,0.8797598627787306,0.752954513249256,0.8867924528301887,0.8597560975609756,0.8757763975155279,0.789584167028716,0.8797317539077575,4.192100535340205,0.7540427356118939,0.834319526627219,0.8807378941334696,0.8786279683377308,BernoulliNB
381,0.10823202133178711,0.00022029876708984375,0.00013637542724609375,0.8789473684210526,0.8800478101255016,0.8800478101255016,0.7534486163220401,0.8867924528301887,0.8597560975609756,0.8757763975155279,0.7901922791061203,0.8800219644426366,4.181068691826152,0.7545331918999187,0.834319526627219,0.8810624320131775,0.8789473684210526,0.8789473684210526,0.9032976827094474,0.8800478101255016,0.7534486163220401,0.8867924528301887,0.8597560975609756,0.8757763975155279,0.7901922791061203,0.8800219644426366,4.181068691826152,0.7545331918999187,0.834319526627219,0.8810624320131775,0.8789473684210526,BernoulliNB
382,0.10856103897094727,0.00019788742065429688,0.00013113021850585938,0.8792650918635171,0.8803331633520312,0.8803331633520313,0.7539381686462809,0.8867924528301887,0.8597560975609756,0.8757763975155279,0.7907989788113214,0.8803094660838492,4.170094758251805,0.7550191340763298,0.834319526627219,0.8813851656954179,0.8792650918635171,0.8792650918635171,0.9032976827094474,0.8803331633520313,0.7539381686462809,0.8867924528301887,0.8597560975609756,0.8757763975155279,0.7907989788113214,0.8803094660838492,4.170094758251805,0.7550191340763298,0.834319526627219,0.8813851656954179,0.8792650918635171,BernoulliNB
383,0.10880041122436523,0.00016808509826660156,7.128715515136719e-05,0.8795811518324608,0.8806159573567984,0.8806159573567984,0.7544232328031977,0.8867924528301887,0.8597560975609756,0.8757763975155279,0.7914042415621554,0.8805942966287584,4.159178279827062,0.7555006241929576,0.834319526627219,0.8817061107622843,0.8795811518324608,0.8795811518324608,0.9032112166440525,0.8806159573567984,0.7544232328031977,0.8867924528301887,0.8597560975609756,0.8757763975155279,0.7914042415621554,0.8805942966287584,4.159178279827062,0.7555006241929576,0.834319526627219,0.8817061107622843,0.8795811518324608,BernoulliNB
