Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1,0.013269186019897461,0.0032501220703125,0.009876251220703125,0.9,-0.0,0.45,0.0,0.0,0.0,0.0,0.8944271909999159,0.0,3.453957599234089,0.0,0.0,1.0,0.9,0.9,0.0,0.45,0.0,0.0,0.0,0.0,0.8944271909999159,0.0,3.453957599234089,0.0,0.0,1.0,0.9,ensemble_voting
2,0.00803375244140625,0.003750324249267578,0.004147768020629883,0.9393939393939394,-0.0,0.4696969696969697,0.0,0.0,0.0,0.0,0.9394550322265337,0.0,2.0933076358994476,0.0,0.0,1.0,0.9393939393939394,0.9393939393939394,0.0,0.4696969696969697,0.0,0.0,0.0,0.0,0.9394550322265337,0.0,2.0933076358994476,0.0,0.0,1.0,0.9393939393939394,ensemble_voting
3,0.00825047492980957,0.0047762393951416016,0.003331899642944336,0.9473684210526315,-0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.9478904159244906,0.0,1.8178724206495205,0.0,0.0,1.0,0.9473684210526315,0.9473684210526315,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.9478904159244906,0.0,1.8178724206495205,0.0,0.0,1.0,0.9473684210526315,ensemble_voting
4,0.01115870475769043,0.0037784576416015625,0.007250308990478516,0.691358024691358,0.5153508771929824,0.5153508771929824,0.03982930298719762,0.006950734850037166,0.13793103448275862,0.099009900990099,0.7200108787588212,0.2809757434745082,10.660145785988368,0.05825248321362805,0.4,0.6185185185185186,0.691358024691358,0.691358024691358,0.5153508771929824,0.5153508771929824,0.03982930298719762,0.006950734850037166,0.13793103448275862,0.099009900990099,0.7200108787588212,0.2809757434745082,10.660145785988368,0.05825248321362805,0.4,0.6185185185185186,0.691358024691358,ensemble_voting
5,0.011390924453735352,0.004900455474853516,0.0063169002532958984,0.719626168224299,0.4934738955823293,0.49347389558232935,-0.01646611779607312,0.0005772524448045546,0.11764705882352941,0.09433962264150943,0.7297912901874156,0.2744106499742259,9.683828865670675,-0.018704358324431698,0.2,0.6446285769341941,0.719626168224299,0.71,0.4956140350877193,0.49561403508771934,-0.011157601115760042,0.0002877232059699253,0.12121212121212122,0.09523809523809523,0.7232429270678327,0.2750598021100904,10.016301126344215,-0.01309078272759973,0.2222222222222222,0.6295970695970696,0.71,ensemble_voting
6,0.010363101959228516,0.005658388137817383,0.004549264907836914,0.6466165413533834,0.42698776758409784,0.4269877675840979,-0.13923819938035387,0.022708213693785728,0.07843137254901962,0.08130081300813008,0.6654799920620368,0.2534170149895988,12.205582560124487,-0.139607798401363,0.07407407407407407,0.662820573446194,0.6466165413533834,0.55,0.39035087719298245,0.39035087719298245,-0.21621621621621648,0.04900201272806137,0.08163265306122448,0.08264462809917356,0.6008911503902292,0.24106852778353152,15.542633285118756,-0.21629522817435,0.08,0.5562666666666667,0.55,ensemble_voting
7,0.012084484100341797,0.005716085433959961,0.0062084197998046875,0.5786163522012578,0.4653211009174312,0.46532110091743123,-0.07638678387390113,0.006398955052711375,0.19277108433734938,0.17167381974248927,0.6047823303812415,0.35114491637154305,14.554201310658932,-0.07940563190762269,0.24242424242424243,0.5332570992948352,0.5786163522012578,0.38,0.3717948717948718,0.37179487179487175,-0.2601626016260163,0.06603224683209008,0.2051282051282051,0.18018018018018017,0.5573625369651292,0.31008683647302115,21.414217276279274,-0.2795426231258448,0.26666666666666666,0.35085714285714287,0.38,ensemble_voting
8,0.011708498001098633,0.0063936710357666016,0.0051631927490234375,0.6162162162162163,0.47259259259259256,0.4725925925925926,-0.05970149253731344,0.003834560692566935,0.18390804597701146,0.1687763713080169,0.6300292822163439,0.3544427028867002,13.255547634400724,-0.060858061945018464,0.21621621621621623,0.581081081081081,0.6162162162162163,0.54,0.4397089397089397,0.43970893970893976,-0.11218568665377177,0.010671754096165942,0.20689655172413793,0.22058823529411764,0.5722645400461448,0.38689552813149664,15.888045036990766,-0.11338510472645447,0.1875,0.5711029411764705,0.54,ensemble_voting
9,0.010894536972045898,0.0057370662689208984,0.005002737045288086,0.6255924170616114,0.4650931677018633,0.4650931677018634,-0.0723062077838531,0.005318237719522223,0.16842105263157894,0.16326530612244897,0.6379203648637964,0.35104104270668446,12.93172000143536,-0.07247330626442863,0.17777777777777778,0.6121040243120983,0.6255924170616114,0.54,0.4397089397089397,0.43970893970893976,-0.11218568665377177,0.010671754096165942,0.20689655172413793,0.22058823529411764,0.5722645400461448,0.38689552813149664,15.888045036990766,-0.11338510472645447,0.1875,0.5711029411764705,0.54,ensemble_voting
10,0.01169586181640625,0.005583286285400391,0.005953550338745117,0.6455696202531646,0.46770053475935824,0.4677005347593583,-0.0645989304812836,0.004254323968663654,0.16,0.16,0.654813064030941,0.35222744231958225,12.241733334449643,-0.06459893048128346,0.16,0.6455696202531646,0.6455696202531646,0.64,0.4364801864801865,0.4592074592074592,-0.08433734939759081,0.0076364524604040085,0.14285714285714282,0.1388888888888889,0.6501616696617878,0.32656294438187045,12.43409543373098,-0.08449079617742186,0.15,0.62775,0.64,ensemble_voting
