Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1,-0.053308963775634766,-0.02717137336730957,-0.026137590408325195,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.53957599234088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.53957599234088,0.0,0.0,0.0,0.0,ensemble_BOLEClassifier
2,-0.10107612609863281,-0.02184128761291504,-0.025925874710083008,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.53957599234088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.53957599234088,0.0,0.0,0.0,0.0,ensemble_BOLEClassifier
3,-0.1295909881591797,-0.014259099960327148,-0.014255762100219727,0.3333333333333333,0.5,0.5,0.0,1.0,0.5,0.7142857142857143,0.5773502691896257,0.0,23.02638399489392,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,1.0,0.5,0.7142857142857143,0.5773502691896257,0.0,23.02638399489392,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,ensemble_BOLEClassifier
4,-0.16051173210144043,-0.013994455337524414,-0.016926288604736328,0.25,0.5,0.5,0.0,1.0,0.4,0.625,0.7071067811865476,0.0,25.90468199425566,0.0,0.25,0.0625,0.25,0.25,0.0,0.5,0.0,1.0,0.4,0.625,0.7071067811865476,0.0,25.90468199425566,0.0,0.25,0.0625,0.25,ensemble_BOLEClassifier
5,-0.20770788192749023,-0.024152755737304688,-0.023043394088745117,0.2,0.5,0.5,0.0,1.0,0.33333333333333337,0.5555555555555556,0.7745966692414834,0.0,27.631660793872705,0.0,0.2,0.04,0.2,0.2,0.0,0.5,0.0,1.0,0.33333333333333337,0.5555555555555556,0.7745966692414834,0.0,27.631660793872705,0.0,0.2,0.04,0.2,ensemble_BOLEClassifier
6,-0.23127174377441406,-0.011632680892944336,-0.011931180953979492,0.3333333333333333,0.5,0.5,0.0,1.0,0.5,0.7142857142857143,0.6831300510639732,0.0,23.02638399489392,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,1.0,0.5,0.7142857142857143,0.6831300510639732,0.0,23.02638399489392,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,ensemble_BOLEClassifier
7,-0.2669026851654053,-0.015285491943359375,-0.020345449447631836,0.2857142857142857,0.5,0.5,0.0,1.0,0.4444444444444445,0.6666666666666666,0.7237468644557459,0.0,24.671125708814913,0.0,0.2857142857142857,0.08163265306122448,0.2857142857142857,0.2857142857142857,0.5,0.5,0.0,1.0,0.4444444444444445,0.6666666666666666,0.7237468644557459,0.0,24.671125708814913,0.0,0.2857142857142857,0.08163265306122448,0.2857142857142857,ensemble_BOLEClassifier
8,-0.2913379669189453,-0.012330293655395508,-0.012104988098144531,0.375,0.5833333333333333,0.5833333333333334,0.09090909090909091,0.10311128269063408,0.4444444444444445,0.6666666666666666,0.600099198148979,0.408248290463863,21.58723499521305,0.2182178902359924,0.2857142857142857,0.8214285714285714,0.375,0.375,0.5833333333333334,0.5833333333333334,0.09090909090909091,0.10311128269063408,0.4444444444444445,0.6666666666666666,0.600099198148979,0.408248290463863,21.58723499521305,0.2182178902359924,0.2857142857142857,0.8214285714285714,0.375,ensemble_BOLEClassifier
9,-0.3098893165588379,-0.009531497955322266,-0.009019851684570312,0.4444444444444444,0.5833333333333333,0.5833333333333334,0.1176470588235294,0.13891484521147401,0.5454545454545454,0.75,0.5790660241435862,0.408248290463863,19.188653329078264,0.24999999999999992,0.375,0.7916666666666666,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.1176470588235294,0.13891484521147401,0.5454545454545454,0.75,0.5790660241435862,0.408248290463863,19.188653329078264,0.24999999999999992,0.375,0.7916666666666666,0.4444444444444444,ensemble_BOLEClassifier
10,-0.31831789016723633,-0.004336357116699219,-0.004092216491699219,0.5,0.5833333333333333,0.5833333333333334,0.13793103448275856,0.16840699929781555,0.6153846153846153,0.8,0.5819143739626462,0.408248290463863,17.269787996170436,0.27216552697590857,0.4444444444444444,0.7777777777777778,0.5,0.5,0.5833333333333334,0.5833333333333334,0.13793103448275856,0.16840699929781555,0.6153846153846153,0.8,0.5819143739626462,0.408248290463863,17.269787996170436,0.27216552697590857,0.4444444444444444,0.7777777777777778,0.5,ensemble_BOLEClassifier
