Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1,-0.020077943801879883,-0.0017206668853759766,-0.018357276916503906,1.0,-0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.992007221626415e-16,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.992007221626415e-16,0.0,0.0,1.0,1.0,ensemble_StackingClassifier
2,-0.028920888900756836,-0.0012784004211425781,-0.007564544677734375,1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.992007221626415e-16,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,9.992007221626415e-16,0.0,0.0,1.0,1.0,ensemble_StackingClassifier
3,-0.05607485771179199,-0.002293825149536133,-0.024860143661499023,0.6666666666666666,0.5,0.5,0.0,1.0,0.0,0.0,0.5773502691896257,0.0,11.512925464970229,0.0,0.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.0,0.5773502691896257,0.0,11.512925464970229,0.0,0.0,0.4444444444444444,0.6666666666666666,ensemble_StackingClassifier
4,-0.07102394104003906,-0.0023500919342041016,-0.012598991394042969,0.75,0.5,0.5,0.0,1.0,0.0,0.0,0.7071067811865476,0.0,8.634694098727671,0.0,0.0,0.5625,0.75,0.75,0.0,0.5,0.0,1.0,0.0,0.0,0.7071067811865476,0.0,8.634694098727671,0.0,0.0,0.5625,0.75,ensemble_StackingClassifier
5,-0.08979249000549316,-0.0028464794158935547,-0.015922069549560547,0.8,0.5,0.5,0.0,1.0,0.0,0.0,0.7745966692414834,0.0,6.907755278982137,0.0,0.0,0.64,0.8,0.8,0.0,0.5,0.0,1.0,0.0,0.0,0.7745966692414834,0.0,6.907755278982137,0.0,0.0,0.64,0.8,ensemble_StackingClassifier
6,-0.13274836540222168,-0.0044116973876953125,-0.0385441780090332,0.6666666666666666,0.5,0.5,0.0,1.0,0.0,0.0,0.6831300510639732,0.0,11.512925464970227,0.0,0.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,0.0,0.0,0.6831300510639732,0.0,11.512925464970227,0.0,0.0,0.4444444444444444,0.6666666666666666,ensemble_StackingClassifier
7,-0.15756630897521973,-0.0033066272735595703,-0.021511316299438477,0.7142857142857143,0.5,0.5,0.0,1.0,0.0,0.0,0.7237468644557459,0.0,9.868221827117338,0.0,0.0,0.5102040816326531,0.7142857142857143,0.7142857142857143,0.5,0.5,0.0,1.0,0.0,0.0,0.7237468644557459,0.0,9.868221827117338,0.0,0.0,0.5102040816326531,0.7142857142857143,ensemble_StackingClassifier
8,-0.18420696258544922,-0.003879547119140625,-0.022761106491088867,0.75,0.5,0.5,0.0,1.0,0.0,0.0,0.7559289460184544,0.0,8.634694098727671,0.0,0.0,0.5625,0.75,0.75,0.5,0.5,0.0,1.0,0.0,0.0,0.7559289460184544,0.0,8.634694098727671,0.0,0.0,0.5625,0.75,ensemble_StackingClassifier
9,-0.21891117095947266,-0.0042819976806640625,-0.030422210693359375,0.6666666666666666,0.5,0.5,0.0,1.0,0.0,0.0,0.7071067811865476,0.0,11.512925464970227,0.0,0.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,0.7071067811865476,0.0,11.512925464970227,0.0,0.0,0.4444444444444444,0.6666666666666666,ensemble_StackingClassifier
10,-0.2482450008392334,-0.004255056381225586,-0.025078773498535156,0.6,0.5,0.5,0.0,1.0,0.0,0.0,0.6831300510639732,0.0,13.815510557964274,0.0,0.0,0.36,0.6,0.6,0.5,0.5,0.0,1.0,0.0,0.0,0.6831300510639732,0.0,13.815510557964274,0.0,0.0,0.36,0.6,ensemble_StackingClassifier
11,-0.27965688705444336,-0.004210472106933594,-0.027201414108276367,0.6363636363636364,0.5,0.5,0.0,1.0,0.0,0.0,0.7006490497453707,0.0,12.559555052694794,0.0,0.0,0.4049586776859504,0.6363636363636364,0.6363636363636364,0.5,0.5,0.0,1.0,0.0,0.0,0.7006490497453707,0.0,12.559555052694794,0.0,0.0,0.4049586776859504,0.6363636363636364,ensemble_StackingClassifier
12,-0.32363438606262207,-0.005116701126098633,-0.03886079788208008,0.5833333333333334,0.5,0.5,0.0,1.0,0.0,0.0,0.6853444168423419,0.0,14.391156831212784,0.0,0.0,0.34027777777777773,0.5833333333333334,0.5833333333333334,0.4,0.5,0.0,1.0,0.0,0.0,0.6853444168423419,0.0,14.391156831212784,0.0,0.0,0.34027777777777773,0.5833333333333334,ensemble_StackingClassifier
13,-0.3561580181121826,-0.00502777099609375,-0.027495861053466797,0.5384615384615384,0.5,0.5,0.0,1.0,0.0,0.0,0.6793662204867574,0.0,15.940973720728008,0.0,0.0,0.28994082840236685,0.5384615384615384,0.5384615384615384,0.5,0.5,0.0,1.0,0.0,0.0,0.6793662204867574,0.0,15.940973720728008,0.0,0.0,0.28994082840236685,0.5384615384615384,ensemble_StackingClassifier
14,-0.3988180160522461,-0.005435943603515625,-0.03722405433654785,0.5714285714285714,0.5,0.5,0.0,1.0,0.0,0.0,0.6874063372761939,0.0,14.802332740676007,0.0,0.0,0.32653061224489793,0.5714285714285714,0.5714285714285714,0.5,0.5,0.0,1.0,0.0,0.0,0.6874063372761939,0.0,14.802332740676007,0.0,0.0,0.32653061224489793,0.5714285714285714,ensemble_StackingClassifier
15,-0.4156808853149414,-0.0038204193115234375,-0.013042449951171875,0.6,0.5,0.5,0.0,1.0,0.0,0.0,0.6969320524371696,0.0,13.815510557964274,0.0,0.0,0.36000000000000004,0.6,0.6,0.5,0.5,0.0,1.0,0.0,0.0,0.6969320524371696,0.0,13.815510557964274,0.0,0.0,0.36000000000000004,0.6,ensemble_StackingClassifier
16,-0.4453456401824951,-0.004903316497802734,-0.024761438369750977,0.5625,0.5,0.5,0.0,1.0,0.0,0.0,0.689202437604511,0.0,15.110714672773424,0.0,0.0,0.31640625,0.5625,0.5625,0.42857142857142855,0.5,0.0,1.0,0.0,0.0,0.689202437604511,0.0,15.110714672773424,0.0,0.0,0.31640625,0.5625,ensemble_StackingClassifier
17,-0.46036744117736816,-0.003568410873413086,-0.011453390121459961,0.5882352941176471,0.5,0.5,0.0,1.0,0.0,0.0,0.6966305460192359,0.0,14.221849103786752,0.0,0.0,0.34602076124567477,0.5882352941176471,0.5882352941176471,0.42857142857142855,0.5,0.0,1.0,0.0,0.0,0.6966305460192359,0.0,14.221849103786752,0.0,0.0,0.34602076124567477,0.5882352941176471,ensemble_StackingClassifier
18,-0.5405778884887695,-0.004558086395263672,-0.0756523609161377,0.6111111111111112,0.5,0.5,0.0,1.0,0.0,0.0,0.7047921864945659,0.0,13.4317463757986,0.0,0.0,0.3734567901234568,0.6111111111111112,0.6111111111111112,0.42857142857142855,0.5,0.0,1.0,0.0,0.0,0.7047921864945659,0.0,13.4317463757986,0.0,0.0,0.3734567901234568,0.6111111111111112,ensemble_StackingClassifier
19,-0.5625326633453369,-0.0044498443603515625,-0.01750493049621582,0.631578947368421,0.5,0.5,0.0,1.0,0.0,0.0,0.7132825035177587,0.0,12.724812356019726,0.0,0.0,0.39889196675900274,0.631578947368421,0.631578947368421,0.42857142857142855,0.5,0.0,1.0,0.0,0.0,0.7132825035177587,0.0,12.724812356019726,0.0,0.0,0.39889196675900274,0.631578947368421,ensemble_StackingClassifier
20,-0.5960452556610107,-0.005612611770629883,-0.027899980545043945,0.6,0.5,0.5,0.0,1.0,0.0,0.0,0.7033753209384469,0.0,13.815510557964274,0.0,0.0,0.36,0.6,0.6,0.5,0.5,0.0,1.0,0.0,0.0,0.7033753209384469,0.0,13.815510557964274,0.0,0.0,0.36,0.6,ensemble_StackingClassifier
21,-0.6159000396728516,-0.00513148307800293,-0.01472330093383789,0.6190476190476191,0.5,0.5,0.0,1.0,0.0,0.0,0.7104659772022196,0.0,13.157629102823117,0.0,0.0,0.3832199546485261,0.6190476190476191,0.6190476190476191,0.5,0.5,0.0,1.0,0.0,0.0,0.7104659772022196,0.0,13.157629102823117,0.0,0.0,0.3832199546485261,0.6190476190476191,ensemble_StackingClassifier
22,-0.6387131214141846,-0.005568504333496094,-0.017244577407836914,0.6363636363636364,0.5,0.5,0.0,1.0,0.0,0.0,0.7177405625652734,0.0,12.559555052694794,0.0,0.0,0.4049586776859504,0.6363636363636364,0.6363636363636364,0.5,0.5,0.0,1.0,0.0,0.0,0.7177405625652734,0.0,12.559555052694794,0.0,0.0,0.4049586776859504,0.6363636363636364,ensemble_StackingClassifier
23,-0.6628684997558594,-0.004782676696777344,-0.01937270164489746,0.6521739130434783,0.5,0.5,0.0,1.0,0.0,0.0,0.7250459982682085,0.0,12.013487441708063,0.0,0.0,0.42533081285444235,0.6521739130434783,0.6521739130434783,0.5,0.5,0.0,1.0,0.0,0.0,0.7250459982682085,0.0,12.013487441708063,0.0,0.0,0.42533081285444235,0.6521739130434783,ensemble_StackingClassifier
24,-0.6879780292510986,-0.0059392452239990234,-0.019170284271240234,0.6666666666666666,0.5,0.5,0.0,1.0,0.0,0.0,0.7322785563281032,0.0,11.512925464970227,0.0,0.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,0.0,0.0,0.7322785563281032,0.0,11.512925464970227,0.0,0.0,0.4444444444444444,0.6666666666666666,ensemble_StackingClassifier
25,-0.7100701332092285,-0.004561662673950195,-0.017530441284179688,0.68,0.5,0.5,0.0,1.0,0.0,0.0,0.7393691004272944,0.0,11.052408446371418,0.0,0.0,0.46240000000000003,0.68,0.68,0.5,0.5,0.0,1.0,0.0,0.0,0.7393691004272944,0.0,11.052408446371418,0.0,0.0,0.46240000000000003,0.68,ensemble_StackingClassifier
26,-0.7458081245422363,-0.005906581878662109,-0.029831409454345703,0.6923076923076923,0.5,0.5,0.0,1.0,0.0,0.0,0.7462727898852248,0.0,10.62731581381867,0.0,0.0,0.47928994082840237,0.6923076923076923,0.6923076923076923,0.5,0.5,0.0,1.0,0.0,0.0,0.7462727898852248,0.0,10.62731581381867,0.0,0.0,0.47928994082840237,0.6923076923076923,ensemble_StackingClassifier
27,-0.7634212970733643,-0.0050506591796875,-0.01256251335144043,0.7037037037037037,0.5,0.5,0.0,1.0,0.0,0.0,0.7529618628798984,0.0,10.233711524417979,0.0,0.0,0.49519890260631,0.7037037037037037,0.7037037037037037,0.5,0.5,0.0,1.0,0.0,0.0,0.7529618628798984,0.0,10.233711524417979,0.0,0.0,0.49519890260631,0.7037037037037037,ensemble_StackingClassifier
28,-0.8011171817779541,-0.008496761322021484,-0.02919912338256836,0.7142857142857143,0.5,0.5,0.0,1.0,0.0,0.0,0.759420553263853,0.0,9.868221827117337,0.0,0.0,0.5102040816326531,0.7142857142857143,0.7142857142857143,0.5,0.5,0.0,1.0,0.0,0.0,0.759420553263853,0.0,9.868221827117337,0.0,0.0,0.5102040816326531,0.7142857142857143,ensemble_StackingClassifier
29,-0.8284220695495605,-0.005524158477783203,-0.021780729293823242,0.7241379310344828,0.5,0.5,0.0,1.0,0.0,0.0,0.7656414934887764,0.0,9.527938315837428,0.0,0.0,0.5243757431629014,0.7241379310344828,0.7241379310344828,0.5,0.5,0.0,1.0,0.0,0.0,0.7656414934887764,0.0,9.527938315837428,0.0,0.0,0.5243757431629014,0.7241379310344828,ensemble_StackingClassifier
30,-0.8529524803161621,-0.004785776138305664,-0.0197446346282959,0.7333333333333333,0.5,0.5,0.0,1.0,0.0,0.0,0.7716231585758522,0.0,9.21034037197618,0.0,0.0,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.5,0.0,1.0,0.0,0.0,0.7716231585758522,0.0,9.21034037197618,0.0,0.0,0.5377777777777778,0.7333333333333333,ensemble_StackingClassifier
31,-0.8829488754272461,-0.005640268325805664,-0.02435612678527832,0.7419354838709677,0.5,0.5,0.0,1.0,0.0,0.0,0.7773680436375148,0.0,8.913232618041464,0.0,0.0,0.5504682622268471,0.7419354838709677,0.7419354838709677,0.5,0.5,0.0,1.0,0.0,0.0,0.7773680436375148,0.0,8.913232618041464,0.0,0.0,0.5504682622268471,0.7419354838709677,ensemble_StackingClassifier
32,-0.9251737594604492,-0.006611824035644531,-0.035613059997558594,0.75,0.5,0.5,0.0,1.0,0.0,0.0,0.7828813612588127,0.0,8.634694098727667,0.0,0.0,0.5625,0.75,0.75,0.5,0.5,0.0,1.0,0.0,0.0,0.7828813612588127,0.0,8.634694098727667,0.0,0.0,0.5625,0.75,ensemble_StackingClassifier
33,-0.9412045478820801,-0.004515886306762695,-0.011514902114868164,0.7575757575757576,0.5,0.5,0.0,1.0,0.0,0.0,0.7881701093115123,0.0,8.373036701796526,0.0,0.0,0.573921028466483,0.7575757575757576,0.7575757575757576,0.5,0.5,0.0,1.0,0.0,0.0,0.7881701093115123,0.0,8.373036701796526,0.0,0.0,0.573921028466483,0.7575757575757576,ensemble_StackingClassifier
