Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1280,955.7191579341888,0.17933177947998047,1.3179600238800049,0.9671875,0.9099264705882353,0.9099264705882353,0.8643410852713178,0.828125,0.8833333333333333,0.8493589743589743,0.9582668876154791,0.9062420765373702,1.1333092226274404,0.8669498714924603,0.9464285714285714,0.9667394655704008,0.9671875,0.98,0.9230769230769231,0.9230769230769231,0.9053926206244086,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9750251641364953,0.9198662110077999,0.6907755278982133,0.9094719088470241,1.0,0.9804494382022472,0.98,RandomOverSampler
1281,957.2300984859467,0.1819000244140625,1.32904052734375,0.9672131147540983,0.9099302685950413,0.9099302685950413,0.8643583227445996,0.828125,0.8833333333333333,0.8493589743589743,0.9583070099010783,0.9062455471534948,1.1324245159743354,0.8669664950479843,0.9464285714285714,0.9667649305314456,0.9672131147540983,0.98,0.9230769230769231,0.9230769230769231,0.9053926206244086,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9750251641364953,0.9198662110077999,0.6907755278982133,0.9094719088470241,1.0,0.9804494382022472,0.98,RandomOverSampler
1282,959.5421712398529,0.17855143547058105,2.133521318435669,0.9672386895475819,0.9099340596330275,0.9099340596330275,0.8643755289565951,0.828125,0.8833333333333333,0.8493589743589743,0.9583470572416464,0.9062490113882617,1.1315411895188172,0.8669830885150385,0.9464285714285714,0.9667903566617145,0.9672386895475819,0.98,0.9230769230769231,0.9230769230769231,0.9053926206244086,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9750251641364953,0.9198662110077999,0.6907755278982133,0.9094719088470241,1.0,0.9804494382022472,0.98,RandomOverSampler
1283,960.9889616966248,0.16962552070617676,1.2771649360656738,0.9672642244738893,0.9099378437213566,0.9099378437213566,0.8643927039922689,0.828125,0.8833333333333333,0.8493589743589743,0.9583870298416011,0.906252469259255,1.1306592400336115,0.8669996519752428,0.9464285714285714,0.9668157440495955,0.9672642244738893,0.98,0.9230769230769231,0.9230769230769231,0.9053926206244086,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9750251641364953,0.9198662110077999,0.6907755278982133,0.9094719088470241,1.0,0.9804494382022472,0.98,RandomOverSampler
1284,962.5593791007996,0.1734609603881836,1.396956443786621,0.9672897196261683,0.9099416208791209,0.9099416208791209,0.8644098479362783,0.828125,0.8833333333333333,0.8493589743589743,0.9584269279046357,0.9062559207839935,1.1297786643014982,0.8670161855099224,0.9464285714285714,0.9668410927832092,0.9672897196261683,0.98,0.9230769230769231,0.9230769230769231,0.9053926206244086,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9750251641364953,0.9198662110077999,0.6907755278982133,0.9094719088470241,1.0,0.9804494382022472,0.98,RandomOverSampler
1285,964.053649187088,0.16633057594299316,1.327939510345459,0.9673151750972763,0.9099453911253431,0.9099453911253431,0.8644269608729728,0.828125,0.8833333333333333,0.8493589743589743,0.958466751633723,0.9062593659799326,1.1288994591152715,0.8670326892001085,0.9464285714285714,0.9668664029504106,0.9673151750972763,0.98,0.9230769230769231,0.9230769230769231,0.9053926206244086,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9750251641364953,0.9198662110077999,0.6907755278982133,0.9094719088470241,1.0,0.9804494382022472,0.98,RandomOverSampler
1286,965.4567000865936,0.16531038284301758,1.2377405166625977,0.9673405909797823,0.9099491544789763,0.9099491544789762,0.8644440428863993,0.828125,0.8833333333333333,0.8493589743589743,0.9585065012311175,0.9062628048644633,1.1280216212777012,0.8670491631265405,0.9464285714285714,0.9668916746387902,0.9673405909797823,0.98,0.9230769230769231,0.9230769230769231,0.9053926206244086,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9750251641364953,0.9198662110077999,0.6907755278982133,0.9094719088470241,1.0,0.9804494382022472,0.98,RandomOverSampler
1287,967.1524903774261,0.15769410133361816,1.5380961894989014,0.9673659673659674,0.9099529109589042,0.9099529109589042,0.8644610940602997,0.828125,0.8833333333333333,0.8493589743589743,0.9585461768983587,0.9062662374549131,1.1271451476014949,0.8670656073696669,0.9464285714285714,0.9669169079356748,0.9673659673659674,0.98,0.9230769230769231,0.9230769230769231,0.9053926206244086,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9750251641364953,0.9198662110077999,0.6907755278982133,0.9094719088470241,1.0,0.9804494382022472,0.98,RandomOverSampler
1288,968.6620643138885,0.18380188941955566,1.3257720470428467,0.967391304347826,0.9099566605839415,0.9099566605839415,0.8644781144781143,0.828125,0.8833333333333333,0.8493589743589743,0.9585857788362752,0.9062696637685459,1.1262700349092576,0.8670820220096459,0.9464285714285714,0.9669421029281278,0.967391304347826,0.98,0.9230769230769231,0.9230769230769231,0.9053926206244086,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9750251641364953,0.9198662110077999,0.6907755278982133,0.9094719088470241,1.0,0.9804494382022472,0.98,RandomOverSampler
1289,970.4143946170807,0.18316960334777832,1.5691606998443604,0.9674166020170675,0.909960403372835,0.909960403372835,0.864495104222983,0.828125,0.8833333333333333,0.8493589743589743,0.9586253072449854,0.9062730838225628,1.1253962800334552,0.8670984071263476,0.9464285714285714,0.9669672597029517,0.9674166020170675,0.98,0.9230769230769231,0.9230769230769231,0.9053926206244086,0.8461538461538461,0.9166666666666666,0.8730158730158731,0.9750251641364953,0.9198662110077999,0.6907755278982133,0.9094719088470241,1.0,0.9804494382022472,0.98,RandomOverSampler
