Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
14,0.04697728157043457,0.0017497539520263672,0.0024509429931640625,0.6428571428571429,0.625,0.625,0.2553191489361703,0.5,0.5454545454545454,0.5172413793103449,0.49466312545461666,0.6123724356957946,12.335391512100985,0.2581988897471611,0.6,0.6380952380952382,0.6428571428571429,0.6428571428571429,0.5416666666666666,0.625,0.2553191489361703,0.5,0.5454545454545454,0.5172413793103449,0.49466312545461666,0.6123724356957946,12.335391512100985,0.2581988897471611,0.6,0.6380952380952382,0.6428571428571429,ensemble_VotingClassifier
15,0.0489954948425293,0.0011894702911376953,0.0008287429809570312,0.6666666666666666,0.638888888888889,0.6388888888888888,0.28571428571428564,0.5,0.5454545454545454,0.5172413793103449,0.5286784384345526,0.6236095644623236,11.51303207796092,0.2886751345948129,0.6,0.66,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6388888888888888,0.28571428571428564,0.5,0.5454545454545454,0.5172413793103449,0.5286784384345526,0.6236095644623236,11.51303207796092,0.2886751345948129,0.6,0.66,0.6666666666666666,ensemble_VotingClassifier
16,0.052416324615478516,0.0019631385803222656,0.0014576911926269531,0.625,0.6031746031746033,0.6031746031746031,0.21311475409836064,0.42857142857142855,0.5,0.45454545454545453,0.5092928600264824,0.5773502691896257,12.95214109777028,0.22084711628963774,0.6,0.6204545454545455,0.625,0.625,0.5873015873015873,0.6031746031746031,0.21311475409836064,0.42857142857142855,0.5,0.45454545454545453,0.5092928600264824,0.5773502691896257,12.95214109777028,0.22084711628963774,0.6,0.6204545454545455,0.625,ensemble_VotingClassifier
17,0.053404808044433594,0.0004582405090332031,0.000530242919921875,0.6470588235294118,0.6142857142857143,0.6142857142857143,0.2388059701492538,0.42857142857142855,0.5,0.45454545454545453,0.5365433699886598,0.5855400437691199,12.190250444960263,0.24688535993934713,0.6,0.6392156862745099,0.6470588235294118,0.6470588235294118,0.6,0.6142857142857143,0.2388059701492538,0.42857142857142855,0.5,0.45454545454545453,0.5365433699886598,0.5855400437691199,12.190250444960263,0.24688535993934713,0.6,0.6392156862745099,0.6470588235294118,ensemble_VotingClassifier
18,0.05590415000915527,0.001268148422241211,0.0012311935424804688,0.6666666666666666,0.6233766233766234,0.6233766233766234,0.26027397260273966,0.42857142857142855,0.5,0.45454545454545453,0.5624833862511963,0.592156525463792,11.513014309129137,0.26856632724128326,0.6,0.6564102564102564,0.6666666666666666,0.6666666666666666,0.6103896103896104,0.6233766233766234,0.26027397260273966,0.42857142857142855,0.5,0.45454545454545453,0.5624833862511963,0.592156525463792,11.513014309129137,0.26856632724128326,0.6,0.6564102564102564,0.6666666666666666,ensemble_VotingClassifier
19,0.05775284767150879,0.0009014606475830078,0.0009472370147705078,0.631578947368421,0.5892857142857143,0.5892857142857143,0.1840490797546012,0.42857142857142855,0.4615384615384615,0.44117647058823534,0.5336298767720561,0.5669467095138409,12.724938608245544,0.18531232916527535,0.5,0.6214574898785425,0.631578947368421,0.631578947368421,0.5714285714285714,0.5892857142857143,0.1840490797546012,0.42857142857142855,0.4615384615384615,0.44117647058823534,0.5336298767720561,0.5669467095138409,12.724938608245544,0.18531232916527535,0.5,0.6214574898785425,0.631578947368421,ensemble_VotingClassifier
20,0.061644554138183594,0.0018124580383300781,0.0020792484283447266,0.65,0.625,0.625,0.2553191489361702,0.5,0.5333333333333333,0.5128205128205128,0.5286748515354545,0.6123724356957946,12.088691677833268,0.25677629550654785,0.5714285714285714,0.643956043956044,0.65,0.65,0.625,0.625,0.2553191489361702,0.5,0.5333333333333333,0.5128205128205128,0.5286748515354545,0.6123724356957946,12.088691677833268,0.25677629550654785,0.5714285714285714,0.643956043956044,0.65,ensemble_VotingClassifier
21,0.06253409385681152,0.00042510032653808594,0.00046443939208984375,0.6666666666666666,0.6346153846153846,0.6346153846153846,0.2758620689655172,0.5,0.5333333333333333,0.5128205128205128,0.5506673236607643,0.6201736729460423,11.513039693174541,0.2773500981126145,0.5714285714285714,0.6598639455782314,0.6666666666666666,0.6666666666666666,0.6346153846153846,0.6346153846153846,0.2758620689655172,0.5,0.5333333333333333,0.5128205128205128,0.5506673236607643,0.6201736729460423,11.513039693174541,0.2773500981126145,0.5714285714285714,0.6598639455782314,0.6666666666666666,ensemble_VotingClassifier
22,0.06427812576293945,0.0005807876586914062,0.0011632442474365234,0.6363636363636364,0.6071428571428571,0.6071428571428572,0.21428571428571427,0.5,0.5,0.5,0.5294117647058824,0.5976143046671969,12.559700434045737,0.21428571428571427,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6071428571428571,0.6071428571428572,0.21428571428571427,0.5,0.5,0.5,0.5294117647058824,0.5976143046671969,12.559700434045737,0.21428571428571427,0.5,0.6363636363636364,0.6363636363636364,ensemble_VotingClassifier
23,0.06629323959350586,0.0009701251983642578,0.0010449886322021484,0.6521739130434783,0.6166666666666667,0.6166666666666667,0.23333333333333336,0.5,0.5,0.5,0.5488721804511278,0.6055300708194984,12.013626502130705,0.23333333333333336,0.5,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6166666666666667,0.6166666666666667,0.23333333333333336,0.5,0.5,0.5,0.5488721804511278,0.6055300708194984,12.013626502130705,0.23333333333333336,0.5,0.6521739130434783,0.6521739130434783,ensemble_VotingClassifier
24,0.0689096450805664,0.0010275840759277344,0.0015888214111328125,0.6666666666666666,0.625,0.625,0.24999999999999986,0.5,0.5,0.5,0.5675675675675677,0.6123724356957946,11.513058731208593,0.24999999999999997,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.625,0.24999999999999986,0.5,0.5,0.5,0.5675675675675677,0.6123724356957946,11.513058731208593,0.24999999999999997,0.5,0.6666666666666666,0.6666666666666666,ensemble_VotingClassifier
25,0.07067060470581055,0.0007112026214599609,0.0010497570037841797,0.68,0.6323529411764706,0.6323529411764706,0.2647058823529412,0.5,0.5,0.5,0.5853658536585366,0.6183469424008423,11.05253638196025,0.2647058823529412,0.5,0.68,0.68,0.68,0.6323529411764706,0.6323529411764706,0.2647058823529412,0.5,0.5,0.5,0.5853658536585366,0.6183469424008423,11.05253638196025,0.2647058823529412,0.5,0.68,0.68,ensemble_VotingClassifier
26,0.07435989379882812,0.00182342529296875,0.0018658638000488281,0.6923076923076923,0.638888888888889,0.6388888888888888,0.27777777777777785,0.5,0.5,0.5,0.6022099447513811,0.6236095644623236,10.627438828807932,0.27777777777777773,0.5,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6388888888888888,0.6388888888888888,0.27777777777777785,0.5,0.5,0.5,0.6022099447513811,0.6236095644623236,10.627438828807932,0.27777777777777773,0.5,0.6923076923076923,0.6923076923076923,ensemble_VotingClassifier
27,0.07530736923217773,0.0004382133483886719,0.0005092620849609375,0.7037037037037037,0.644736842105263,0.6447368421052632,0.28947368421052627,0.5,0.5,0.5,0.6180904522613065,0.6282808624375432,10.233829983296527,0.2894736842105263,0.5,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.6447368421052632,0.6447368421052632,0.28947368421052627,0.5,0.5,0.5,0.6180904522613065,0.6282808624375432,10.233829983296527,0.2894736842105263,0.5,0.7037037037037037,0.7037037037037037,ensemble_VotingClassifier
28,0.07839632034301758,0.0014417171478271484,0.0016472339630126953,0.7142857142857143,0.6500000000000001,0.65,0.30000000000000004,0.5,0.5,0.5,0.6330275229357798,0.6324555320336759,9.86833605532165,0.3,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.65,0.65,0.30000000000000004,0.5,0.5,0.5,0.6330275229357798,0.6324555320336759,9.86833605532165,0.3,0.5,0.7142857142857143,0.7142857142857143,ensemble_VotingClassifier
29,0.08220100402832031,0.002135038375854492,0.0016696453094482422,0.6896551724137931,0.6309523809523809,0.6309523809523809,0.25214899713467054,0.5,0.47058823529411764,0.48780487804878053,0.6122737583809253,0.6172133998483676,10.719068466943003,0.2530240384255299,0.4444444444444444,0.7019157088122605,0.6896551724137931,0.6896551724137931,0.6309523809523809,0.6309523809523809,0.25214899713467054,0.5,0.47058823529411764,0.48780487804878053,0.6122737583809253,0.6172133998483676,10.719068466943003,0.2530240384255299,0.4444444444444444,0.7019157088122605,0.6896551724137931,ensemble_VotingClassifier
30,0.08406543731689453,0.0008111000061035156,0.0010533332824707031,0.7,0.6363636363636364,0.6363636363636364,0.26229508196721313,0.5,0.47058823529411764,0.48780487804878053,0.6259500109462898,0.621581560508061,10.36176618471157,0.2631806779839076,0.4444444444444444,0.7121693121693122,0.7,0.7,0.6363636363636364,0.6363636363636364,0.26229508196721313,0.5,0.47058823529411764,0.48780487804878053,0.6259500109462898,0.621581560508061,10.36176618471157,0.2631806779839076,0.4444444444444444,0.7121693121693122,0.7,ensemble_VotingClassifier
31,0.08698487281799316,0.0013437271118164062,0.0015757083892822266,0.7096774193548387,0.641304347826087,0.6413043478260869,0.27154046997389053,0.5,0.47058823529411764,0.48780487804878053,0.6388946597321729,0.6255432421712244,10.0275156626241,0.2724343325001703,0.4444444444444444,0.7217334636689474,0.7096774193548387,0.7096774193548387,0.6413043478260869,0.6413043478260869,0.27154046997389053,0.5,0.47058823529411764,0.48780487804878053,0.6388946597321729,0.6255432421712244,10.0275156626241,0.2724343325001703,0.4444444444444444,0.7217334636689474,0.7096774193548387,ensemble_VotingClassifier
32,0.09260034561157227,0.0018792152404785156,0.003736257553100586,0.71875,0.6458333333333334,0.6458333333333333,0.28,0.5,0.47058823529411764,0.48780487804878053,0.6511358328973297,0.6291528696058958,9.714155798167097,0.2809003238667948,0.4444444444444444,0.7306763285024154,0.71875,0.71875,0.6458333333333334,0.6458333333333333,0.28,0.5,0.47058823529411764,0.48780487804878053,0.6511358328973297,0.6291528696058958,9.714155798167097,0.2809003238667948,0.4444444444444444,0.7306763285024154,0.71875,ensemble_VotingClassifier
33,0.09387063980102539,0.0007305145263671875,0.0005397796630859375,0.7272727272727273,0.6500000000000001,0.65,0.2877697841726619,0.5,0.47058823529411764,0.48780487804878053,0.6627071283464709,0.6324555320336759,9.419787440646882,0.28867513459481287,0.4444444444444444,0.739057239057239,0.7272727272727273,0.7272727272727273,0.65,0.65,0.2877697841726619,0.5,0.47058823529411764,0.48780487804878053,0.6627071283464709,0.6324555320336759,9.419787440646882,0.28867513459481287,0.4444444444444444,0.739057239057239,0.7272727272727273,ensemble_VotingClassifier
34,0.0961763858795166,0.000896453857421875,0.001409292221069336,0.7352941176470589,0.653846153846154,0.6538461538461539,0.2949308755760372,0.5,0.47058823529411764,0.48780487804878053,0.6736448492906728,0.6354889093022426,9.142734868863151,0.2958401046534555,0.4444444444444444,0.7469281045751633,0.7352941176470589,0.7352941176470589,0.6538461538461539,0.6538461538461539,0.2949308755760372,0.5,0.47058823529411764,0.48780487804878053,0.6736448492906728,0.6354889093022426,9.142734868863151,0.2958401046534555,0.4444444444444444,0.7469281045751633,0.7352941176470589,ensemble_VotingClassifier
35,0.10071730613708496,0.0015192031860351562,0.003021717071533203,0.7142857142857143,0.6260683760683761,0.6260683760683761,0.252136752136752,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6537396121883656,0.5991446895152781,9.868336055321652,0.2521367521367522,0.4444444444444444,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5811965811965812,0.6260683760683761,0.252136752136752,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6537396121883656,0.5991446895152781,9.868336055321652,0.2521367521367522,0.4444444444444444,0.7142857142857143,0.7142857142857143,ensemble_VotingClassifier
36,0.10378575325012207,0.0013737678527832031,0.0016946792602539062,0.7222222222222222,0.6296296296296297,0.6296296296296295,0.25925925925925924,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6640826873385013,0.6017806225656267,9.594215609340495,0.25925925925925924,0.4444444444444444,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5843621399176955,0.6296296296296295,0.25925925925925924,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6640826873385013,0.6017806225656267,9.594215609340495,0.25925925925925924,0.4444444444444444,0.7222222222222222,0.7222222222222222,ensemble_VotingClassifier
37,0.10552310943603516,0.0007505416870117188,0.0009868144989013672,0.7297297297297297,0.6329365079365079,0.6329365079365079,0.2658730158730157,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6739130434782609,0.6042179781166438,9.334912484763725,0.26587301587301587,0.4444444444444444,0.7297297297297297,0.7297297297297297,0.7297297297297297,0.5873015873015873,0.6329365079365079,0.2658730158730157,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6739130434782609,0.6042179781166438,9.334912484763725,0.26587301587301587,0.4444444444444444,0.7297297297297297,0.7297297297297297,ensemble_VotingClassifier
38,0.10672521591186523,0.0004773139953613281,0.00072479248046875,0.7368421052631579,0.636015325670498,0.6360153256704981,0.272030651340996,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6832579185520362,0.6064784348631227,9.089256893059417,0.2720306513409962,0.4444444444444444,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5900383141762452,0.6360153256704981,0.272030651340996,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6832579185520362,0.6064784348631227,9.089256893059417,0.2720306513409962,0.4444444444444444,0.7368421052631579,0.7368421052631579,ensemble_VotingClassifier
39,0.10757660865783691,0.0003559589385986328,0.0004954338073730469,0.7435897435897436,0.6388888888888888,0.6388888888888888,0.2777777777777777,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6921443736730359,0.6085806194501846,8.856199024006612,0.2777777777777777,0.4444444444444444,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.5925925925925926,0.6388888888888888,0.2777777777777777,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6921443736730359,0.6085806194501846,8.856199024006612,0.2777777777777777,0.4444444444444444,0.7435897435897436,0.7435897435897436,ensemble_VotingClassifier
40,0.11001968383789062,0.0011882781982421875,0.0012547969818115234,0.75,0.6415770609318997,0.6415770609318996,0.28315412186379907,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7005988023952096,0.6105406265195007,8.634794048406446,0.2831541218637993,0.4444444444444444,0.75,0.75,0.75,0.5949820788530465,0.6415770609318996,0.28315412186379907,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7005988023952096,0.6105406265195007,8.634794048406446,0.2831541218637993,0.4444444444444444,0.75,0.75,ensemble_VotingClassifier
41,0.11192560195922852,0.0008137226104736328,0.0010921955108642578,0.7560975609756098,0.6440972222222222,0.6440972222222222,0.2881944444444445,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7086466165413534,0.6123724356957946,8.424189315518484,0.2881944444444444,0.4444444444444444,0.7560975609756098,0.7560975609756098,0.7560975609756098,0.5972222222222222,0.6440972222222222,0.2881944444444445,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7086466165413534,0.6123724356957946,8.424189315518484,0.2881944444444444,0.4444444444444444,0.7560975609756098,0.7560975609756098,ensemble_VotingClassifier
42,0.11455178260803223,0.0012090206146240234,0.0014171600341796875,0.7619047619047619,0.6464646464646464,0.6464646464646464,0.2929292929292929,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7163120567375887,0.6140882486291177,8.223613379434711,0.29292929292929293,0.4444444444444444,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.5993265993265994,0.6464646464646464,0.2929292929292929,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7163120567375887,0.6140882486291177,8.223613379434711,0.29292929292929293,0.4444444444444444,0.7619047619047619,0.7619047619047619,ensemble_VotingClassifier
43,0.11888551712036133,0.0013728141784667969,0.0029609203338623047,0.7674418604651163,0.6742424242424242,0.6742424242424243,0.3484848484848487,0.5,0.5,0.5,0.7120418848167539,0.6513389472789296,8.032366556657161,0.3484848484848485,0.5,0.7674418604651163,0.7674418604651163,0.7674418604651163,0.6242424242424243,0.6742424242424243,0.3484848484848487,0.5,0.5,0.5,0.7120418848167539,0.6513389472789296,8.032366556657161,0.3484848484848485,0.5,0.7674418604651163,0.7674418604651163,ensemble_VotingClassifier
44,0.11984586715698242,0.0004317760467529297,0.0005285739898681641,0.7727272727272727,0.676470588235294,0.6764705882352942,0.35294117647058826,0.5,0.5,0.5,0.7194719471947195,0.6530471562110152,7.8498127712785895,0.35294117647058826,0.5,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.6264705882352941,0.6764705882352942,0.35294117647058826,0.5,0.5,0.5,0.7194719471947195,0.6530471562110152,7.8498127712785895,0.35294117647058826,0.5,0.7727272727272727,0.7727272727272727,ensemble_VotingClassifier
45,0.12190556526184082,0.0009419918060302734,0.001117706298828125,0.7777777777777778,0.6785714285714286,0.6785714285714286,0.35714285714285715,0.5,0.5,0.5,0.7265624999999999,0.6546536707079771,7.675372487472399,0.35714285714285715,0.5,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6285714285714286,0.6785714285714286,0.35714285714285715,0.5,0.5,0.5,0.7265624999999999,0.6546536707079771,7.675372487472399,0.35714285714285715,0.5,0.7777777777777778,0.7777777777777778,ensemble_VotingClassifier
46,0.12328481674194336,0.0006213188171386719,0.0007579326629638672,0.7608695652173914,0.6666666666666666,0.6666666666666667,0.32171581769436997,0.5,0.47619047619047616,0.4901960784313725,0.7095602747306132,0.6454972243679028,8.259376911491279,0.3223291856101521,0.45454545454545453,0.7696216826651608,0.7608695652173914,0.7608695652173914,0.6166666666666667,0.6666666666666667,0.32171581769436997,0.5,0.47619047619047616,0.4901960784313725,0.7095602747306132,0.6454972243679028,8.259376911491279,0.3223291856101521,0.45454545454545453,0.7696216826651608,0.7608695652173914,ensemble_VotingClassifier
47,0.12486505508422852,0.000690460205078125,0.0008897781372070312,0.7659574468085106,0.668918918918919,0.6689189189189189,0.32594524119947826,0.5,0.47619047619047616,0.4901960784313725,0.716456650269491,0.6472394602609756,8.083645487842528,0.32655892521983165,0.45454545454545453,0.7746077799269288,0.7659574468085106,0.7659574468085106,0.6189189189189189,0.6689189189189189,0.32594524119947826,0.5,0.47619047619047616,0.4901960784313725,0.716456650269491,0.6472394602609756,8.083645487842528,0.32655892521983165,0.45454545454545453,0.7746077799269288,0.7659574468085106,ensemble_VotingClassifier
48,0.12601828575134277,0.00040411949157714844,0.0007491111755371094,0.7708333333333334,0.6710526315789473,0.6710526315789473,0.3299492385786802,0.5,0.47619047619047616,0.4901960784313725,0.7230629185124958,0.6488856845230502,7.915236206845808,0.330563082296276,0.45454545454545453,0.7793816543816544,0.7708333333333334,0.7708333333333334,0.6210526315789474,0.6710526315789473,0.3299492385786802,0.5,0.47619047619047616,0.4901960784313725,0.7230629185124958,0.6488856845230502,7.915236206845808,0.330563082296276,0.45454545454545453,0.7793816543816544,0.7708333333333334,ensemble_VotingClassifier
49,0.13033223152160645,0.0009953975677490234,0.0033185482025146484,0.7755102040816326,0.673076923076923,0.6730769230769231,0.33374536464771326,0.5,0.47619047619047616,0.4901960784313725,0.7293945584858355,0.6504436355879909,7.753700774053037,0.33435923590982786,0.45454545454545453,0.7839566448589006,0.7755102040816326,0.7755102040816326,0.6230769230769231,0.6730769230769231,0.33374536464771326,0.5,0.47619047619047616,0.4901960784313725,0.7293945584858355,0.6504436355879909,7.753700774053037,0.33435923590982786,0.45454545454545453,0.7839566448589006,0.7755102040816326,ensemble_VotingClassifier
50,0.13506245613098145,0.0018837451934814453,0.0028464794158935547,0.78,0.6749999999999999,0.675,0.33734939759036126,0.5,0.47619047619047616,0.4901960784313725,0.7354662559726536,0.6519202405202649,7.598626758571976,0.3379631847096873,0.45454545454545453,0.7883449883449883,0.78,0.78,0.625,0.675,0.33734939759036126,0.5,0.47619047619047616,0.4901960784313725,0.7354662559726536,0.6519202405202649,7.598626758571976,0.3379631847096873,0.45454545454545453,0.7883449883449883,0.78,ensemble_VotingClassifier
51,0.13769125938415527,0.001071929931640625,0.0015568733215332031,0.7843137254901961,0.676829268292683,0.6768292682926829,0.3407755581668624,0.5,0.47619047619047616,0.4901960784313725,0.7412919056513684,0.6533217188282378,7.449634077031349,0.341389166777308,0.45454545454545453,0.7925579322638147,0.7843137254901961,0.7843137254901961,0.6268292682926829,0.6768292682926829,0.3407755581668624,0.5,0.47619047619047616,0.4901960784313725,0.7412919056513684,0.6533217188282378,7.449634077031349,0.341389166777308,0.45454545454545453,0.7925579322638147,0.7843137254901961,ensemble_VotingClassifier
52,0.14139986038208008,0.0016701221466064453,0.0020384788513183594,0.7884615384615384,0.6785714285714286,0.6785714285714286,0.3440366972477065,0.5,0.47619047619047616,0.4901960784313725,0.7468846260244024,0.6546536707079771,7.306371883242284,0.3446500476846351,0.45454545454545453,0.796605833191199,0.7884615384615384,0.7884615384615384,0.6285714285714286,0.6785714285714286,0.3440366972477065,0.5,0.47619047619047616,0.4901960784313725,0.7468846260244024,0.6546536707079771,7.306371883242284,0.3446500476846351,0.45454545454545453,0.796605833191199,0.7884615384615384,ensemble_VotingClassifier
