Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
11,0.0011970996856689453,2.1457672119140625e-05,6.961822509765625e-05,0.6363636363636364,0.5416666666666666,0.5416666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5483870967741935,0.49999999999999994,12.55970043404574,0.08333333333333341,0.3333333333333333,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,0.5416666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5483870967741935,0.49999999999999994,12.55970043404574,0.08333333333333341,0.3333333333333333,0.6363636363636364,0.6363636363636364,Perceptron
12,0.0012881755828857422,2.1696090698242188e-05,6.937980651855469e-05,0.5833333333333334,0.5,0.5,0.0,0.25,0.28571428571428575,0.2631578947368421,0.5217732845620352,0.4330127018922193,14.39129009745115,0.0,0.3333333333333333,0.5555555555555555,0.5833333333333334,0.5833333333333334,0.375,0.5,0.0,0.25,0.28571428571428575,0.2631578947368421,0.5217732845620352,0.4330127018922193,14.39129009745115,0.0,0.3333333333333333,0.5555555555555555,0.5833333333333334,Perceptron
13,0.0013806819915771484,2.3603439331054688e-05,6.890296936035156e-05,0.5384615384615384,0.475,0.475,-0.05405405405405408,0.2,0.25,0.21739130434782608,0.5151221963699317,0.3872983346207417,15.941096735717268,-0.0577350269189626,0.3333333333333333,0.49743589743589745,0.5384615384615384,0.5384615384615384,0.45,0.475,-0.05405405405405408,0.2,0.25,0.21739130434782608,0.5151221963699317,0.3872983346207417,15.941096735717268,-0.0577350269189626,0.3333333333333333,0.49743589743589745,0.5384615384615384,Perceptron
14,0.0014688968658447266,2.1457672119140625e-05,6.67572021484375e-05,0.5,0.43333333333333335,0.43333333333333335,-0.1395348837209304,0.2,0.22222222222222224,0.20833333333333334,0.4955040834092004,0.36514837167011077,17.26955953976181,-0.14142135623730953,0.25,0.47500000000000003,0.5,0.5,0.4,0.43333333333333335,-0.1395348837209304,0.2,0.22222222222222224,0.20833333333333334,0.4955040834092004,0.36514837167011077,17.26955953976181,-0.14142135623730953,0.25,0.47500000000000003,0.5,Perceptron
15,0.001556396484375,2.1457672119140625e-05,6.604194641113281e-05,0.5333333333333333,0.5,0.5,0.0,0.3333333333333333,0.3636363636363636,0.3448275862068965,0.4720343200308506,0.4714045207910317,16.118255570444358,0.0,0.4,0.52,0.5333333333333333,0.5333333333333333,0.5,0.5,0.0,0.3333333333333333,0.3636363636363636,0.3448275862068965,0.4720343200308506,0.4714045207910317,16.118255570444358,0.0,0.4,0.52,0.5333333333333333,Perceptron
16,0.0016896724700927734,2.0742416381835938e-05,0.0001125335693359375,0.5625,0.5476190476190477,0.5476190476190476,0.0967741935483871,0.42857142857142855,0.4615384615384615,0.44117647058823534,0.46169025843831935,0.5345224838248488,15.110864597291586,0.09759000729485331,0.5,0.55625,0.5625,0.5625,0.5238095238095238,0.5476190476190476,0.0967741935483871,0.42857142857142855,0.4615384615384615,0.44117647058823534,0.46169025843831935,0.5345224838248488,15.110864597291586,0.09759000729485331,0.5,0.55625,0.5625,Perceptron
17,0.0017783641815185547,2.0742416381835938e-05,6.794929504394531e-05,0.5294117647058824,0.5208333333333334,0.5208333333333333,0.042253521126760535,0.375,0.42857142857142855,0.39473684210526316,0.4631510861170775,0.5,16.253682938328005,0.04351941398892443,0.5,0.5240641711229947,0.5294117647058824,0.5294117647058824,0.4583333333333333,0.5208333333333333,0.042253521126760535,0.375,0.42857142857142855,0.39473684210526316,0.4631510861170775,0.5,16.253682938328005,0.04351941398892443,0.5,0.5240641711229947,0.5294117647058824,Perceptron
18,0.001874685287475586,3.0994415283203125e-05,6.532669067382812e-05,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.11111111111111116,0.4444444444444444,0.5,0.4651162790697673,0.45962735987049386,0.5443310539518174,15.350700552865337,0.11396057645963789,0.5714285714285714,0.5584415584415585,0.5555555555555556,0.5555555555555556,0.5185185185185185,0.5555555555555556,0.11111111111111116,0.4444444444444444,0.5,0.4651162790697673,0.45962735987049386,0.5443310539518174,15.350700552865337,0.11396057645963789,0.5714285714285714,0.5584415584415585,0.5555555555555556,Perceptron
19,0.001967191696166992,2.0742416381835938e-05,7.176399230957031e-05,0.5789473684210527,0.5722222222222222,0.5722222222222222,0.14606741573033724,0.4444444444444444,0.5,0.4651162790697673,0.4764944599279088,0.557773351022717,14.542768944819793,0.14951420452417682,0.5714285714285714,0.5776942355889725,0.5789473684210527,0.5789473684210527,0.5333333333333333,0.5722222222222222,0.14606741573033724,0.4444444444444444,0.5,0.4651162790697673,0.4764944599279088,0.557773351022717,14.542768944819793,0.14951420452417682,0.5714285714285714,0.5776942355889725,0.5789473684210527,Perceptron
20,0.0021610260009765625,2.3603439331054688e-05,0.00017023086547851562,0.55,0.5404040404040403,0.5404040404040404,0.08163265306122457,0.4444444444444444,0.47058823529411764,0.45454545454545453,0.4649259986721442,0.5318160234783105,15.542609297195847,0.08206099398622177,0.5,0.5458333333333334,0.55,0.55,0.5050505050505051,0.5404040404040404,0.08163265306122457,0.4444444444444444,0.47058823529411764,0.45454545454545453,0.4649259986721442,0.5318160234783105,15.542609297195847,0.08206099398622177,0.5,0.5458333333333334,0.55,Perceptron
21,0.002252817153930664,2.0265579223632812e-05,7.152557373046875e-05,0.5238095238095238,0.5138888888888888,0.5138888888888888,0.02777777777777803,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4607843137254902,0.5091750772173156,16.44722675886942,0.02777777777777781,0.4444444444444444,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.48148148148148145,0.5138888888888888,0.02777777777777803,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4607843137254902,0.5091750772173156,16.44722675886942,0.02777777777777781,0.4444444444444444,0.5238095238095238,0.5238095238095238,Perceptron
22,0.0023386478424072266,2.0265579223632812e-05,6.556510925292969e-05,0.5454545454545454,0.5299145299145299,0.5299145299145299,0.05982905982905964,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.5229763603684907,15.699625542557174,0.05982905982905975,0.4444444444444444,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.49572649572649574,0.5299145299145299,0.05982905982905964,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.5229763603684907,15.699625542557174,0.05982905982905975,0.4444444444444444,0.5454545454545454,0.5454545454545454,Perceptron
23,0.002432107925415039,2.2411346435546875e-05,7.104873657226562e-05,0.5217391304347826,0.5076923076923077,0.5076923076923077,0.01556420233463027,0.4,0.4210526315789474,0.4081632653061225,0.4720604276023472,0.49613893835683387,16.51871905787689,0.015626907697949763,0.4444444444444444,0.5162180814354728,0.5217391304347826,0.5217391304347826,0.5076923076923077,0.5076923076923077,0.01556420233463027,0.4,0.4210526315789474,0.4081632653061225,0.4720604276023472,0.49613893835683387,16.51871905787689,0.015626907697949763,0.4444444444444444,0.5162180814354728,0.5217391304347826,Perceptron
24,0.002624034881591797,2.002716064453125e-05,0.00017189979553222656,0.5,0.48571428571428565,0.4857142857142857,-0.028571428571428702,0.4,0.4000000000000001,0.4,0.4705882352941177,0.47809144373375745,17.26958809681289,-0.0285714285714287,0.4,0.5,0.5,0.5,0.4857142857142857,0.4857142857142857,-0.028571428571428702,0.4,0.4000000000000001,0.4,0.4705882352941177,0.47809144373375745,17.26958809681289,-0.0285714285714287,0.4,0.5,0.5,Perceptron
25,0.0027387142181396484,4.5299530029296875e-05,6.937980651855469e-05,0.52,0.5,0.5,0.0,0.4,0.4000000000000001,0.4,0.48,0.48989794855663565,16.578804572940374,-1.1564823173178712e-16,0.4,0.52,0.52,0.52,0.5,0.5,0.0,0.4,0.4000000000000001,0.4,0.48,0.48989794855663565,16.578804572940374,-1.1564823173178712e-16,0.4,0.52,0.52,Perceptron
26,0.0028247833251953125,2.0742416381835938e-05,6.532669067382812e-05,0.5,0.48181818181818187,0.4818181818181818,-0.0368098159509202,0.36363636363636365,0.380952380952381,0.37037037037037035,0.48005681481939766,0.4670993664969138,17.269572719939234,-0.03692744729379978,0.4,0.49375,0.5,0.5,0.45454545454545453,0.4818181818181818,-0.0368098159509202,0.36363636363636365,0.380952380952381,0.37037037037037035,0.48005681481939766,0.4670993664969138,17.269572719939234,-0.03692744729379978,0.4,0.49375,0.5,Perceptron
27,0.0029332637786865234,2.1219253540039062e-05,8.726119995117188e-05,0.48148148148148145,0.4666666666666666,0.4666666666666667,-0.06779661016949155,0.3333333333333333,0.3636363636363636,0.3448275862068965,0.48314955412179456,0.4472135954999579,17.909172856049288,-0.06859943405700346,0.4,0.47189542483660135,0.48148148148148145,0.48148148148148145,0.4666666666666667,0.4666666666666667,-0.06779661016949155,0.3333333333333333,0.3636363636363636,0.3448275862068965,0.48314955412179456,0.4472135954999579,17.909172856049288,-0.06859943405700346,0.4,0.47189542483660135,0.48148148148148145,Perceptron
28,0.003020048141479492,2.1219253540039062e-05,6.556510925292969e-05,0.4642857142857143,0.44791666666666663,0.44791666666666663,-0.10526315789473673,0.3333333333333333,0.34782608695652173,0.33898305084745767,0.48280108407825867,0.4330127018922193,18.50311582520256,-0.10555008273018726,0.36363636363636365,0.45836516424751717,0.4642857142857143,0.4642857142857143,0.4479166666666667,0.44791666666666663,-0.10526315789473673,0.3333333333333333,0.34782608695652173,0.33898305084745767,0.48280108407825867,0.4330127018922193,18.50311582520256,-0.10555008273018726,0.36363636363636365,0.45836516424751717,0.4642857142857143,Perceptron
29,0.0031197071075439453,2.193450927734375e-05,7.772445678710938e-05,0.4827586206896552,0.46078431372549017,0.4607843137254902,-0.07940446650124075,0.3333333333333333,0.34782608695652173,0.33898305084745767,0.4878571201568529,0.4428074427700476,17.865077348471438,-0.07961085787020421,0.36363636363636365,0.47614071752002785,0.4827586206896552,0.4827586206896552,0.46078431372549017,0.4607843137254902,-0.07940446650124075,0.3333333333333333,0.34782608695652173,0.33898305084745767,0.4878571201568529,0.4428074427700476,17.865077348471438,-0.07961085787020421,0.36363636363636365,0.47614071752002785,0.4827586206896552,Perceptron
30,0.0032296180725097656,4.458427429199219e-05,6.532669067382812e-05,0.5,0.48642533936651583,0.4864253393665159,-0.02739726027397255,0.38461538461538464,0.4,0.390625,0.48040154472796537,0.4756514941544941,17.269574770189056,-0.02746175181905455,0.4166666666666667,0.49537037037037035,0.5,0.5,0.47058823529411764,0.4864253393665159,-0.02739726027397255,0.38461538461538464,0.4,0.390625,0.48040154472796537,0.4756514941544941,17.269574770189056,-0.02746175181905455,0.4166666666666667,0.49537037037037035,0.5,Perceptron
31,0.0034074783325195312,2.1696090698242188e-05,0.00015616416931152344,0.4838709677419355,0.47268907563025214,0.4726890756302521,-0.05531914893617014,0.35714285714285715,0.3846153846153846,0.36764705882352944,0.4828707748537941,0.45834924851410563,17.826645790341367,-0.05580684237796755,0.4166666666666667,0.47679683078664403,0.4838709677419355,0.4838709677419355,0.4369747899159664,0.4726890756302521,-0.05531914893617014,0.35714285714285715,0.3846153846153846,0.36764705882352944,0.4828707748537941,0.45834924851410563,17.826645790341367,-0.05580684237796755,0.4166666666666667,0.47679683078664403,0.4838709677419355,Perceptron
32,0.0034971237182617188,2.1457672119140625e-05,6.818771362304688e-05,0.5,0.4941176470588235,0.49411764705882355,-0.011857707509881422,0.4,0.42857142857142855,0.41095890410958913,0.477614680084904,0.485071250072666,17.2695631093932,-0.011953709238683663,0.46153846153846156,0.4959514170040486,0.5,0.5,0.4745098039215686,0.49411764705882355,-0.011857707509881422,0.4,0.42857142857142855,0.41095890410958913,0.477614680084904,0.485071250072666,17.2695631093932,-0.011953709238683663,0.46153846153846156,0.4959514170040486,0.5,Perceptron
33,0.0035991668701171875,2.0742416381835938e-05,8.130073547363281e-05,0.5151515151515151,0.5128676470588235,0.5128676470588236,0.025830258302582988,0.4375,0.4666666666666667,0.44871794871794873,0.4749353360966969,0.5072996561958923,16.746243015169163,0.02602392326386131,0.5,0.5135566188197767,0.5151515151515151,0.5151515151515151,0.48161764705882354,0.5128676470588236,0.025830258302582988,0.4375,0.4666666666666667,0.44871794871794873,0.4749353360966969,0.5072996561958923,16.746243015169163,0.02602392326386131,0.5,0.5135566188197767,0.5151515151515151,Perceptron
34,0.003728628158569336,3.361701965332031e-05,9.584426879882812e-05,0.5294117647058824,0.5243055555555556,0.5243055555555556,0.04895104895104903,0.4375,0.4666666666666667,0.44871794871794873,0.4801944734855783,0.5170697352496191,16.253706455899483,0.04930066485916343,0.5,0.526470588235294,0.5294117647058824,0.5294117647058824,0.4930555555555556,0.5243055555555556,0.04895104895104903,0.4375,0.4666666666666667,0.44871794871794873,0.4801944734855783,0.5170697352496191,16.253706455899483,0.04930066485916343,0.5,0.526470588235294,0.5294117647058824,Perceptron
35,0.003913164138793945,2.2411346435546875e-05,0.0001621246337890625,0.5428571428571428,0.5408496732026145,0.5408496732026145,0.08196721311475397,0.47058823529411764,0.5,0.4819277108433735,0.4794773609620087,0.5362664443598958,15.789314842873784,0.08251229524805619,0.5333333333333333,0.541904761904762,0.5428571428571428,0.5428571428571428,0.5228758169934641,0.5408496732026145,0.08196721311475397,0.47058823529411764,0.5,0.4819277108433735,0.4794773609620087,0.5362664443598958,15.789314842873784,0.08251229524805619,0.5333333333333333,0.541904761904762,0.5428571428571428,Perceptron
36,0.004050254821777344,3.743171691894531e-05,9.965896606445312e-05,0.5555555555555556,0.5510835913312694,0.5510835913312693,0.10280373831775702,0.47058823529411764,0.5,0.4819277108433735,0.485570710873033,0.5451730205091055,15.350722763905068,0.1034564094673935,0.5333333333333333,0.5534391534391534,0.5555555555555556,0.5555555555555556,0.5325077399380805,0.5510835913312693,0.10280373831775702,0.47058823529411764,0.5,0.4819277108433735,0.485570710873033,0.5451730205091055,15.350722763905068,0.1034564094673935,0.5333333333333333,0.5534391534391534,0.5555555555555556,Perceptron
37,0.004136800765991211,2.0742416381835938e-05,6.580352783203125e-05,0.5675675675675675,0.5657894736842105,0.5657894736842105,0.1319648093841641,0.5,0.5294117647058824,0.5113636363636364,0.4862589962641426,0.5619514869490163,14.935838364880606,0.13274856101339785,0.5625,0.5670849420849421,0.5675675675675675,0.5675675675675675,0.5380116959064327,0.5657894736842105,0.1319648093841641,0.5,0.5294117647058824,0.5113636363636364,0.4862589962641426,0.5619514869490163,14.935838364880606,0.13274856101339785,0.5625,0.5670849420849421,0.5675675675675675,Perceptron
38,0.0042912960052490234,2.0503997802734375e-05,0.00013399124145507812,0.5789473684210527,0.5789473684210525,0.5789473684210527,0.1578947368421053,0.5263157894736842,0.5555555555555555,0.5376344086021506,0.4883803472227277,0.5765500605317538,14.542789986857432,0.1587768372074889,0.5882352941176471,0.5798319327731093,0.5789473684210527,0.5789473684210527,0.5623268698060941,0.5789473684210527,0.1578947368421053,0.5263157894736842,0.5555555555555555,0.5376344086021506,0.4883803472227277,0.5765500605317538,14.542789986857432,0.1587768372074889,0.5882352941176471,0.5798319327731093,0.5789473684210527,Perceptron
39,0.004480123519897461,5.125999450683594e-05,0.00013756752014160156,0.5641025641025641,0.5657894736842105,0.5657894736842105,0.13106159895150726,0.5,0.5405405405405405,0.5154639175257733,0.48628025222117294,0.5619514869490163,15.055507587063925,0.13263019401615217,0.5882352941176471,0.5673933909228027,0.5641025641025641,0.5641025641025641,0.5657894736842105,0.5657894736842105,0.13106159895150726,0.5,0.5405405405405405,0.5154639175257733,0.48628025222117294,0.5619514869490163,15.055507587063925,0.13263019401615217,0.5882352941176471,0.5673933909228027,0.5641025641025641,Perceptron
40,0.004607200622558594,2.6941299438476562e-05,0.00010013580322265625,0.575,0.5776942355889724,0.5776942355889725,0.15422885572139297,0.5238095238095238,0.5641025641025642,0.5392156862745099,0.48889264817014855,0.5751756841776023,14.679119897387327,0.1559759533155946,0.6111111111111112,0.5799242424242423,0.575,0.575,0.568922305764411,0.5776942355889725,0.15422885572139297,0.5238095238095238,0.5641025641025642,0.5392156862745099,0.48889264817014855,0.5751756841776023,14.679119897387327,0.1559759533155946,0.6111111111111112,0.5799242424242423,0.575,Perceptron
41,0.004797935485839844,2.09808349609375e-05,0.0001697540283203125,0.5609756097560976,0.5619047619047619,0.5619047619047619,0.12351543942992885,0.5238095238095238,0.5500000000000002,0.5339805825242718,0.48379202801220195,0.560611910581388,15.163521265556925,0.12410536538736423,0.5789473684210527,0.5626094059983662,0.5609756097560976,0.5609756097560976,0.5523809523809524,0.5619047619047619,0.12351543942992885,0.5238095238095238,0.5500000000000002,0.5339805825242718,0.48379202801220195,0.560611910581388,15.163521265556925,0.12410536538736423,0.5789473684210527,0.5626094059983662,0.5609756097560976,Perceptron
42,0.004896879196166992,2.0742416381835938e-05,7.82012939453125e-05,0.5714285714285714,0.5727272727272728,0.5727272727272728,0.14479638009049772,0.5454545454545454,0.5714285714285713,0.5555555555555556,0.48693586698337293,0.5720775535473553,14.802485044948426,0.14545454545454545,0.6,0.574025974025974,0.5714285714285714,0.5714285714285714,0.5727272727272728,0.5727272727272728,0.14479638009049772,0.5454545454545454,0.5714285714285713,0.5555555555555556,0.48693586698337293,0.5720775535473553,14.802485044948426,0.14545454545454545,0.6,0.574025974025974,0.5714285714285714,Perceptron
43,0.005003213882446289,2.7894973754882812e-05,7.843971252441406e-05,0.5813953488372093,0.5826086956521739,0.5826086956521739,0.1641468682505401,0.5652173913043478,0.5909090909090909,0.5752212389380531,0.49095148275043254,0.5823490660957641,14.458241206693812,0.16485939003577066,0.6190476190476191,0.5848182824927011,0.5813953488372093,0.5813953488372093,0.5739130434782609,0.5826086956521739,0.1641468682505401,0.5652173913043478,0.5909090909090909,0.5752212389380531,0.49095148275043254,0.5823490660957641,14.458241206693812,0.16485939003577066,0.6190476190476191,0.5848182824927011,0.5813953488372093,Perceptron
44,0.005170106887817383,3.7670135498046875e-05,0.00012922286987304688,0.5909090909090909,0.5916666666666667,0.5916666666666667,0.18181818181818188,0.5833333333333334,0.6086956521739131,0.5932203389830508,0.495694259963607,0.5916079783099616,14.129644815632588,0.1825741858350554,0.6363636363636364,0.5950413223140495,0.5909090909090909,0.5909090909090909,0.5916666666666667,0.5916666666666667,0.18181818181818188,0.5833333333333334,0.6086956521739131,0.5932203389830508,0.495694259963607,0.5916079783099616,14.129644815632588,0.1825741858350554,0.6363636363636364,0.5950413223140495,0.5909090909090909,Perceptron
45,0.0052776336669921875,3.910064697265625e-05,6.842613220214844e-05,0.5777777777777777,0.5773809523809523,0.5773809523809523,0.15430267062314534,0.5833333333333334,0.5957446808510638,0.5882352941176471,0.49072269257777473,0.5773502691896258,14.58319884178166,0.15445574836957135,0.6086956521739131,0.5791831357048748,0.5777777777777777,0.5777777777777777,0.5773809523809523,0.5773809523809523,0.15430267062314534,0.5833333333333334,0.5957446808510638,0.5882352941176471,0.49072269257777473,0.5773502691896258,14.58319884178166,0.15445574836957135,0.6086956521739131,0.5791831357048748,0.5777777777777777,Perceptron
46,0.00536346435546875,2.0742416381835938e-05,6.508827209472656e-05,0.5652173913043478,0.5643939393939394,0.5643939393939394,0.12878787878787867,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.48717948717948717,0.5640760748177662,15.017033127663383,0.1287878787878789,0.5833333333333334,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5643939393939394,0.5643939393939394,0.12878787878787867,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.48717948717948717,0.5640760748177662,15.017033127663383,0.1287878787878789,0.5833333333333334,0.5652173913043478,0.5652173913043478,Perceptron
47,0.005466938018798828,2.2172927856445312e-05,8.130073547363281e-05,0.574468085106383,0.5742753623188407,0.5742753623188406,0.14855072463768126,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.4896030245746692,0.5742039227726821,14.697521784521609,0.14855072463768126,0.5833333333333334,0.574468085106383,0.574468085106383,0.574468085106383,0.5742753623188406,0.5742753623188406,0.14855072463768126,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.4896030245746692,0.5742039227726821,14.697521784521609,0.14855072463768126,0.5833333333333334,0.574468085106383,0.574468085106383,Perceptron
48,0.005556344985961914,2.0265579223632812e-05,6.914138793945312e-05,0.5625,0.5625000000000001,0.5625,0.125,0.5833333333333334,0.5714285714285714,0.5785123966942148,0.4868780274270089,0.5621140651346684,15.110897913851177,0.12510864843424485,0.56,0.562608695652174,0.5625,0.5625,0.5625,0.5625,0.125,0.5833333333333334,0.5714285714285714,0.5785123966942148,0.4868780274270089,0.5621140651346684,15.110897913851177,0.12510864843424485,0.56,0.562608695652174,0.5625,Perceptron
49,0.005652427673339844,2.8848648071289062e-05,6.723403930664062e-05,0.5510204081632653,0.5508333333333334,0.5508333333333333,0.10166666666666654,0.56,0.56,0.56,0.48437499999999994,0.5507570547286103,15.507385229791167,0.10166666666666654,0.56,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.54,0.5508333333333333,0.10166666666666654,0.56,0.56,0.56,0.48437499999999994,0.5507570547286103,15.507385229791167,0.10166666666666654,0.56,0.5510204081632653,0.5510204081632653,Perceptron
50,0.005742073059082031,2.002716064453125e-05,6.961822509765625e-05,0.56,0.56,0.56,0.1200000000000001,0.56,0.56,0.56,0.48666666666666664,0.56,15.197237525195343,0.1200000000000001,0.56,0.56,0.56,0.56,0.5488,0.56,0.1200000000000001,0.56,0.56,0.56,0.48666666666666664,0.56,15.197237525195343,0.1200000000000001,0.56,0.56,0.56,Perceptron
51,0.005868673324584961,2.002716064453125e-05,0.00010657310485839844,0.5686274509803921,0.5684615384615385,0.5684615384615385,0.13692307692307695,0.56,0.56,0.56,0.48960000000000004,0.5683985600588051,14.899252475681708,0.1369230769230771,0.56,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.556923076923077,0.5684615384615385,0.13692307692307695,0.56,0.56,0.56,0.48960000000000004,0.5683985600588051,14.899252475681708,0.1369230769230771,0.56,0.5686274509803921,0.5686274509803921,Perceptron
52,0.006012678146362305,2.0503997802734375e-05,0.00012350082397460938,0.5769230769230769,0.5762962962962963,0.5762962962962963,0.15259259259259245,0.56,0.56,0.56,0.49308755760368655,0.5760658398584765,14.612728389610906,0.15259259259259256,0.56,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5644444444444444,0.5762962962962963,0.15259259259259245,0.56,0.56,0.56,0.49308755760368655,0.5760658398584765,14.612728389610906,0.15259259259259256,0.56,0.5769230769230769,0.5769230769230769,Perceptron
53,0.00609898567199707,2.0742416381835938e-05,6.556510925292969e-05,0.5849056603773585,0.5835714285714286,0.5835714285714286,0.16714285714285712,0.56,0.56,0.56,0.4970501474926254,0.58309518948453,14.337016533203153,0.16714285714285712,0.56,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5714285714285714,0.5835714285714286,0.16714285714285712,0.56,0.56,0.56,0.4970501474926254,0.58309518948453,14.337016533203153,0.16714285714285712,0.56,0.5849056603773585,0.5849056603773585,Perceptron
