Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
14,0.0018565654754638672,3.337860107421875e-05,6.318092346191406e-05,0.6153846153846154,0.5,0.5,0.0,0.0,0.0,0.0,0.6979824404521128,0.0,13.28414476727334,0.0,0.0,0.37869822485207105,0.6153846153846154,0.6153846153846154,0.4,0.5,0.0,0.0,0.0,0.0,0.6979824404521128,0.0,13.28414476727334,0.0,0.0,0.37869822485207105,0.6153846153846154,tree_HoeffdingTreeClassifier
15,0.0019998550415039062,3.123283386230469e-05,0.00011205673217773438,0.5714285714285714,0.5,0.5,0.0,0.0,0.0,0.0,0.6874063372761939,0.0,14.802332740676007,0.0,0.0,0.32653061224489793,0.5714285714285714,0.5714285714285714,0.5,0.5,0.0,0.0,0.0,0.0,0.6874063372761939,0.0,14.802332740676007,0.0,0.0,0.32653061224489793,0.5714285714285714,tree_HoeffdingTreeClassifier
16,0.0021250247955322266,4.1484832763671875e-05,8.368492126464844e-05,0.5333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.6831300510639732,0.0,16.11809565095832,0.0,0.0,0.28444444444444444,0.5333333333333333,0.5333333333333333,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.6831300510639732,0.0,16.11809565095832,0.0,0.0,0.28444444444444444,0.5333333333333333,tree_HoeffdingTreeClassifier
17,0.002272367477416992,3.0279159545898438e-05,0.00011706352233886719,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.6831300510639732,0.0,17.269388197455342,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.6831300510639732,0.0,17.269388197455342,0.0,0.0,0.25,0.5,tree_HoeffdingTreeClassifier
18,0.0023598670959472656,3.123283386230469e-05,5.626678466796875e-05,0.47058823529411764,0.5,0.5,0.0,0.0,0.0,0.0,0.6859943405700354,0.0,18.28523456201154,0.0,0.0,0.22145328719723184,0.47058823529411764,0.47058823529411764,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.6859943405700354,0.0,18.28523456201154,0.0,0.0,0.22145328719723184,0.47058823529411764,tree_HoeffdingTreeClassifier
19,0.0024864673614501953,4.076957702636719e-05,8.58306884765625e-05,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.6859943405700354,0.0,17.269388197455342,0.0,0.0,0.25,0.5,0.5,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.6859943405700354,0.0,17.269388197455342,0.0,0.0,0.25,0.5,tree_HoeffdingTreeClassifier
20,0.0025796890258789062,2.7894973754882812e-05,6.532669067382812e-05,0.5263157894736842,0.5,0.5,0.0,0.0,0.0,0.0,0.6882472016116853,0.0,16.36047302916822,0.0,0.0,0.2770083102493075,0.5263157894736842,0.5263157894736842,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.6882472016116853,0.0,16.36047302916822,0.0,0.0,0.2770083102493075,0.5263157894736842,tree_HoeffdingTreeClassifier
21,0.0028350353240966797,4.029273986816406e-05,0.00021505355834960938,0.55,0.5,0.5,0.0,0.0,0.0,0.0,0.6920602346769048,0.0,15.542449377709808,0.0,0.0,0.3025,0.55,0.55,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.6920602346769048,0.0,15.542449377709808,0.0,0.0,0.3025,0.55,tree_HoeffdingTreeClassifier
22,0.002928495407104492,3.910064697265625e-05,5.435943603515625e-05,0.5714285714285714,0.5,0.5,0.0,0.0,0.0,0.0,0.6969320524371696,0.0,14.802332740676007,0.0,0.0,0.32653061224489793,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.6969320524371696,0.0,14.802332740676007,0.0,0.0,0.32653061224489793,0.5714285714285714,tree_HoeffdingTreeClassifier
23,0.0031080245971679688,2.8133392333984375e-05,0.0001513957977294922,0.5454545454545454,0.5,0.5,0.0,0.0,0.0,0.0,0.6931951244198711,0.0,15.699443815868493,0.0,0.0,0.2975206611570248,0.5454545454545454,0.5454545454545454,0.5,0.5,0.0,0.0,0.0,0.0,0.6931951244198711,0.0,15.699443815868493,0.0,0.0,0.2975206611570248,0.5454545454545454,tree_HoeffdingTreeClassifier
