Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1,0.003239154815673828,7.915496826171875e-05,0.0031599998474121094,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ensemble_BOLEClassifier
2,0.006497383117675781,0.00022554397583007812,0.003032684326171875,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,ensemble_BOLEClassifier
3,0.008313894271850586,0.00015473365783691406,0.0016617774963378906,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,ensemble_BOLEClassifier
4,0.008775472640991211,0.0001437664031982422,0.0003178119659423828,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,ensemble_BOLEClassifier
5,0.013447999954223633,0.00015091896057128906,0.004521608352661133,0.75,0.5,0.5,0.0,1.0,0.8571428571428571,0.9375,0.7071067811865476,0.0,8.634893998085222,0.0,0.75,0.5625,0.75,0.75,0.3333333333333333,0.5,0.0,1.0,0.8571428571428571,0.9375,0.7071067811865476,0.0,8.634893998085222,0.0,0.75,0.5625,0.75,ensemble_BOLEClassifier
6,0.015067577362060547,0.00032639503479003906,0.001293182373046875,0.8,0.75,0.75,0.5454545454545455,0.4459281986214856,0.8571428571428571,0.9375,0.6123724356957946,0.7071067811865476,6.907915198468178,0.6123724356957946,0.75,0.85,0.8,0.8,0.6666666666666666,0.75,0.5454545454545455,0.4459281986214856,0.8571428571428571,0.9375,0.6123724356957946,0.7071067811865476,6.907915198468178,0.6123724356957946,0.75,0.85,0.8,ensemble_BOLEClassifier
7,0.020320415496826172,0.0003275871276855469,0.004925251007080078,0.8333333333333334,0.75,0.75,0.5714285714285715,0.48719717623270187,0.888888888888889,0.9523809523809523,0.7171371656006362,0.7071067811865476,5.756595998723482,0.6324555320336757,0.8,0.8666666666666667,0.8333333333333334,0.8333333333333334,0.75,0.75,0.5714285714285715,0.48719717623270187,0.888888888888889,0.9523809523809523,0.7171371656006362,0.7071067811865476,5.756595998723482,0.6324555320336757,0.8,0.8666666666666667,0.8333333333333334,ensemble_BOLEClassifier
8,0.02139449119567871,0.00028896331787109375,0.0007851123809814453,0.8571428571428571,0.75,0.75,0.5882352941176469,0.517107603971795,0.9090909090909091,0.9615384615384615,0.778498944161523,0.7071067811865476,4.934225141762984,0.6454972243679027,0.8333333333333334,0.880952380952381,0.8571428571428571,0.8571428571428571,0.7,0.75,0.5882352941176469,0.517107603971795,0.9090909090909091,0.9615384615384615,0.778498944161523,0.7071067811865476,4.934225141762984,0.6454972243679027,0.8333333333333334,0.880952380952381,0.8571428571428571,ensemble_BOLEClassifier
9,0.0247955322265625,0.00030231475830078125,0.003098726272583008,0.75,0.6666666666666667,0.6666666666666666,0.38461538461538464,0.3664763358261375,0.8333333333333333,0.9259259259259259,0.6657502859356826,0.5773502691896257,8.634893998085222,0.4879500364742666,0.7142857142857143,0.8214285714285714,0.75,0.75,0.6,0.6666666666666666,0.38461538461538464,0.3664763358261375,0.8333333333333333,0.9259259259259259,0.6657502859356826,0.5773502691896257,8.634893998085222,0.4879500364742666,0.7142857142857143,0.8214285714285714,0.75,ensemble_BOLEClassifier
10,0.028298377990722656,0.0005176067352294922,0.002985239028930664,0.7777777777777778,0.6666666666666667,0.6666666666666666,0.4000000000000002,0.3917664344536761,0.8571428571428571,0.9375,0.7126966450997982,0.5773502691896257,7.6754613316313085,0.49999999999999983,0.75,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.4000000000000002,0.3917664344536761,0.8571428571428571,0.9375,0.7126966450997982,0.5773502691896257,7.6754613316313085,0.49999999999999983,0.75,0.8333333333333334,0.7777777777777778,ensemble_BOLEClassifier
