Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
354,36.9211745262146,0.029363393783569336,0.13482928276062012,0.9011299435028248,0.9019182461749258,0.9019182461749258,0.7990919409761634,0.5309193230021014,0.8867313915857605,0.8989501312335958,0.8237420503079547,0.9019022803078394,3.4148982072539757,0.7997378148961864,0.8670886075949367,0.9023457054995352,0.9011299435028248,0.93,0.9246323529411765,0.9402573529411764,0.8455428067078553,0.6245031109115841,0.8985507246376812,0.9393939393939396,0.8796513557802937,0.9398255470157902,2.4177623234895615,0.8507362184943085,0.8378378378378378,0.9373144573144573,0.93,BernoulliNB
355,37.065680265426636,0.02854633331298828,0.11595940589904785,0.9014084507042254,0.9021717958706662,0.9021717958706661,0.7995288726826829,0.5316075115600676,0.8867313915857605,0.8989501312335958,0.8242966807964983,0.9021573071135325,3.405278775684246,0.8001722886142316,0.8670886075949367,0.9026279375152154,0.9014084507042254,0.93,0.9246323529411765,0.9402573529411764,0.8455428067078553,0.6245031109115841,0.8985507246376812,0.9393939393939396,0.8796513557802937,0.9398255470157902,2.4177623234895615,0.8507362184943085,0.8378378378378378,0.9373144573144573,0.93,BernoulliNB
356,37.25429654121399,0.02836155891418457,0.16025471687316895,0.898876404494382,0.8999838475205943,0.8999838475205943,0.7944243046421353,0.5239490232912057,0.8838709677419355,0.8977719528178243,0.8202999360939331,0.8999542334780316,3.4927346667422703,0.7952545786828484,0.8616352201257862,0.900388736854528,0.898876404494382,0.92,0.9186535764375876,0.9331463300607761,0.8224589436307147,0.5892390249653005,0.8823529411764706,0.9316770186335405,0.8649976300711945,0.9325048082403138,2.7631580834129705,0.8298486470482573,0.8108108108108109,0.9303989703989702,0.92,BernoulliNB
357,37.51323962211609,0.034018754959106445,0.22492432594299316,0.896358543417367,0.8969993581514762,0.8969993581514762,0.7892998995071063,0.5155294588406841,0.8810289389067525,0.893089960886571,0.8163018870026948,0.8969889725881812,3.57969836906207,0.7899277440371033,0.8616352201257862,0.897586135654948,0.896358543417367,0.91,0.9172794117647058,0.9172794117647058,0.8014121800529568,0.5443824045723191,0.8695652173913043,0.909090909090909,0.8484869888947835,0.9170565124673744,3.1085458473620773,0.8063345369445012,0.8108108108108109,0.9178721578721578,0.91,BernoulliNB
358,37.696595430374146,0.03499436378479004,0.1483614444732666,0.8966480446927374,0.8972598364844149,0.8972598364844149,0.7897527062632932,0.5162281168822053,0.8810289389067525,0.893089960886571,0.8168732625103167,0.8972506692186905,3.569699211606589,0.7903782105753554,0.8616352201257862,0.8978796515870524,0.8966480446927374,0.91,0.9153810191678354,0.9170172978027116,0.7985675917636527,0.539875441962062,0.8656716417910448,0.9062499999999999,0.8503063177994119,0.9168313422570846,3.1085458473620773,0.8036153438696964,0.8055555555555556,0.9181597222222223,0.91,BernoulliNB
359,37.86448693275452,0.053794145584106445,0.11409735679626465,0.8969359331476323,0.8975177981184845,0.8975177981184845,0.7902010645523037,0.5169214204988551,0.8810289389067525,0.893089960886571,0.817443180773364,0.8975097621759435,3.5597557597636738,0.7908242543408138,0.8616352201257862,0.8981714581033968,0.8969359331476323,0.91,0.9166666666666666,0.9166666666666667,0.7954545454545455,0.5350395364454095,0.8615384615384616,0.9032258064516129,0.8521922964427762,0.916515138991168,3.1085458473620773,0.8006407690254359,0.8,0.9184615384615384,0.91,BernoulliNB
360,38.01306700706482,0.02764582633972168,0.12093424797058105,0.8972222222222223,0.8977732793522267,0.8977732793522267,0.7906450396076953,0.5176094364624417,0.8810289389067525,0.893089960886571,0.8180116165710921,0.8977662901562359,3.549867549319886,0.7912659401602279,0.8616352201257862,0.8984615705539389,0.8972222222222223,0.91,0.9166666666666666,0.9166666666666667,0.7954545454545455,0.5350395364454095,0.8615384615384616,0.9032258064516129,0.8521922964427762,0.916515138991168,3.1085458473620773,0.8006407690254359,0.8,0.9184615384615384,0.91,BernoulliNB
361,38.154075622558594,0.027591943740844727,0.11341667175292969,0.8975069252077562,0.8980263157894736,0.8980263157894737,0.7910846953937593,0.5182922303994917,0.8810289389067525,0.893089960886571,0.8185785455735424,0.8980202910921871,3.5400341212054265,0.7917033315993958,0.8616352201257862,0.8987500040967354,0.8975069252077562,0.91,0.9166666666666666,0.9166666666666667,0.7954545454545455,0.5350395364454095,0.8615384615384616,0.9032258064516129,0.8521922964427762,0.916515138991168,3.1085458473620773,0.8006407690254359,0.8,0.9184615384615384,0.91,BernoulliNB
362,38.28602457046509,0.018693923950195312,0.11325502395629883,0.8977900552486188,0.8983488132094943,0.8983488132094943,0.7918440928729058,0.5194617599576383,0.8817891373801916,0.893782383419689,0.8188706125685395,0.8983415518941831,3.530255021423091,0.7924588241374342,0.8625,0.8990129779552541,0.8977900552486188,0.91,0.9153810191678354,0.9170172978027116,0.7985675917636527,0.539875441962062,0.8656716417910448,0.9062499999999999,0.8503063177994119,0.9168313422570846,3.1085458473620773,0.8036153438696964,0.8055555555555556,0.9181597222222223,0.91,BernoulliNB
363,38.42311501502991,0.026798725128173828,0.11029171943664551,0.8980716253443526,0.8986671223513328,0.898667122351333,0.7925938508578223,0.5206197557867929,0.8825396825396825,0.8944658944658946,0.8191653915001679,0.898658527858281,3.5205298009783994,0.7932047344458586,0.8633540372670807,0.8992747100797037,0.8980716253443526,0.91,0.9172794117647058,0.9172794117647058,0.8014121800529568,0.5443824045723191,0.8695652173913043,0.909090909090909,0.8484869888947835,0.9170565124673744,3.1085458473620773,0.8063345369445012,0.8108108108108109,0.9178721578721578,0.91,BernoulliNB
