Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
926,81.93116116523743,0.012474775314331055,0.0648193359375,0.9102702702702703,0.9120057512580877,0.9120057512580877,0.8174783363248422,0.9230769230769231,0.8966376089663761,0.9123162696401419,0.8392099342273311,0.9119385502775869,3.099200885882584,0.8185259684496492,0.8716707021791767,0.9120042352431124,0.9102702702702703,0.93,0.9244663382594417,0.9363711001642037,0.858642972536349,0.9761904761904762,0.9213483146067415,0.9534883720930233,0.8691462602626976,0.9355240534136999,2.4177623234895576,0.8630535721759581,0.8723404255319149,0.9354395824969892,0.93,RandomUnderSampler
927,82.00975394248962,0.012363433837890625,0.06622934341430664,0.9103671706263499,0.9121041183641274,0.9121041183641274,0.8177346910705222,0.9232736572890026,0.8968944099378882,0.9125379170879678,0.8393155331498177,0.9120357252525846,3.0958540166753674,0.8187797043936972,0.8719806763285024,0.912091563924886,0.9103671706263499,0.93,0.9244663382594417,0.9363711001642037,0.858642972536349,0.9761904761904762,0.9213483146067415,0.9534883720930233,0.8691462602626976,0.9355240534136999,2.4177623234895576,0.8630535721759581,0.8723404255319149,0.9354395824969892,0.93,RandomUnderSampler
928,82.09279799461365,0.012225627899169922,0.07081842422485352,0.9104638619201726,0.9121965301370386,0.9121965301370386,0.8178855207379162,0.9232736572890026,0.8968944099378882,0.9125379170879678,0.8395110773599619,0.9121292709085222,3.0925143683294394,0.8189289943422747,0.8719806763285024,0.9121892289155107,0.9104638619201726,0.93,0.9260024803637867,0.9369574204216619,0.8579545454545455,0.975609756097561,0.9195402298850575,0.9523809523809523,0.8697954222027386,0.936159817889025,2.4177623234895576,0.8624049747048348,0.8695652173913043,0.9355958132045089,0.93,RandomUnderSampler
929,82.17193627357483,0.013320446014404297,0.06581783294677734,0.9105603448275862,0.9122943953700884,0.9122943953700884,0.8181406067016735,0.923469387755102,0.8971499380421314,0.9127584467977811,0.8396164113162856,0.912225949734423,3.0891819175014983,0.8191814781405077,0.8722891566265061,0.912276207066621,0.9105603448275862,0.93,0.9244663382594417,0.9363711001642037,0.858642972536349,0.9761904761904762,0.9213483146067415,0.9534883720930233,0.8691462602626976,0.9355240534136999,2.4177623234895576,0.8630535721759581,0.8723404255319149,0.9354395824969892,0.93,RandomUnderSampler
930,82.25204849243164,0.01230478286743164,0.06780743598937988,0.9106566200215285,0.9123917625612397,0.9123917625612397,0.8183944322102759,0.9236641221374046,0.8974042027194067,0.9129778672032194,0.8397220932261457,0.912322126389134,3.085856640948752,0.8194327166351262,0.8725961538461539,0.9123630346843621,0.9106566200215285,0.93,0.9244663382594417,0.9363711001642037,0.858642972536349,0.9761904761904762,0.9213483146067415,0.9534883720930233,0.8691462602626976,0.9355240534136999,2.4177623234895576,0.8630535721759581,0.8723404255319149,0.9354395824969892,0.93,RandomUnderSampler
931,82.33795428276062,0.013518095016479492,0.0723876953125,0.910752688172043,0.9124838301562256,0.9124838301562256,0.8185446903341373,0.9236641221374046,0.8974042027194067,0.9129778672032194,0.8399162101176162,0.9124153338079052,3.082538515528377,0.8195814443932611,0.8725961538461539,0.9124600817313727,0.910752688172043,0.93,0.9244663382594417,0.9363711001642037,0.858642972536349,0.9761904761904762,0.9213483146067415,0.9534883720930233,0.8691462602626976,0.9355240534136999,2.4177623234895576,0.8630535721759581,0.8723404255319149,0.9354395824969892,0.93,RandomUnderSampler
932,82.43922281265259,0.012839078903198242,0.08842945098876953,0.9097744360902256,0.9113116675646806,0.9113116675646806,0.8165525847873104,0.9213197969543148,0.8962962962962963,0.9111445783132529,0.8383197514826428,0.911256710694434,3.116326096494416,0.8174966822585775,0.8725961538461539,0.9113626345550209,0.9097744360902256,0.92,0.9228886168910648,0.9241126070991432,0.8386446147640179,0.9534883720930233,0.9111111111111112,0.9360730593607307,0.8515807602617234,0.9236455895150476,2.7631500874386643,0.8413873339025499,0.8723404255319149,0.9235969490164593,0.92,RandomUnderSampler
933,82.55564212799072,0.012961864471435547,0.10345745086669922,0.9098712446351931,0.9114033929009492,0.9114033929009492,0.8167038153926838,0.9213197969543148,0.8962962962962963,0.9111445783132529,0.8385151537127891,0.9113494442429931,3.1129823989659884,0.8176465287820716,0.8725961538461539,0.9114604926920903,0.9098712446351931,0.92,0.9228886168910648,0.9241126070991432,0.8386446147640179,0.9534883720930233,0.9111111111111112,0.9360730593607307,0.8515807602617234,0.9236455895150476,2.7631500874386643,0.8413873339025499,0.8723404255319149,0.9235969490164593,0.92,RandomUnderSampler
934,82.64662098884583,0.01608729362487793,0.07489156723022461,0.909967845659164,0.9115029880946779,0.9115029880946779,0.81695884306554,0.9215189873417722,0.8965517241379312,0.9113670505758639,0.8386207933869574,0.911447956311609,3.1096458690635598,0.817899224034507,0.8729016786570744,0.9115481861127416,0.909967845659164,0.92,0.9237012987012987,0.9237012987012987,0.8392282958199357,0.9545454545454546,0.9130434782608695,0.9375,0.8510300009806541,0.9231861823449955,2.7631500874386643,0.8419530064884054,0.875,0.9234615384615384,0.92,RandomUnderSampler
935,82.74455261230469,0.014599323272705078,0.08333230018615723,0.9100642398286938,0.9116020802823777,0.9116020802823777,0.8172126182377335,0.9217171717171717,0.8968058968058968,0.9115884115884118,0.8387267780550227,0.9115459602787038,3.1063164837647763,0.8181506802700295,0.8732057416267942,0.9116357261861392,0.9100642398286938,0.92,0.9220202020202021,0.9232323232323232,0.8396793587174349,0.9555555555555556,0.9148936170212767,0.9388646288209607,0.8505988085257683,0.9226663163425504,2.7631500874386643,0.8423901840752088,0.8775510204081632,0.9233293317326932,0.92,RandomUnderSampler
