Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
537,12.940237283706665,0.004548072814941406,0.013035774230957031,0.8752327746741154,0.8729022280772096,0.8729022280772094,0.7432767023197071,0.8597285067873304,0.8501118568232663,0.8558558558558561,0.7868156477940033,0.8728028144143058,4.309360901241163,0.7434131484012585,0.8407079646017699,0.8757878359292979,0.8752327746741154,0.8752327746741154,0.8782467532467533,0.8729022280772094,0.7432767023197071,0.8597285067873304,0.8501118568232663,0.8558558558558561,0.7868156477940033,0.8728028144143058,4.309360901241163,0.7434131484012585,0.8407079646017699,0.8757878359292979,0.8752327746741154,ensemble_StackingClassifier
538,12.961610794067383,0.004756927490234375,0.0166165828704834,0.8754646840148699,0.8730819190088072,0.8730819190088072,0.7436163705421284,0.8597285067873304,0.8501118568232663,0.8558558558558561,0.7872651420112252,0.8729797956895363,4.3013509367407154,0.7437525178915682,0.8407079646017699,0.8760216827234132,0.8754646840148699,0.8754646840148699,0.8788249694002448,0.8730819190088072,0.7436163705421284,0.8597285067873304,0.8501118568232663,0.8558558558558561,0.7872651420112252,0.8729797956895363,4.3013509367407154,0.7437525178915682,0.8407079646017699,0.8760216827234132,0.8754646840148699,ensemble_StackingClassifier
539,12.981580972671509,0.004153251647949219,0.015816926956176758,0.87569573283859,0.8732604798087595,0.8732604798087595,0.7439538857495339,0.8597285067873304,0.8501118568232663,0.8558558558558561,0.7877137028489104,0.8731556283400871,4.293370693815408,0.7440897364079219,0.8407079646017699,0.876254642874322,0.87569573283859,0.87569573283859,0.8788249694002448,0.8732604798087595,0.7439538857495339,0.8597285067873304,0.8501118568232663,0.8558558558558561,0.7877137028489104,0.8731556283400871,4.293370693815408,0.7440897364079219,0.8407079646017699,0.876254642874322,0.87569573283859,ensemble_StackingClassifier
540,13.006891250610352,0.00522303581237793,0.020087242126464844,0.8740740740740741,0.8713241543430224,0.8713241543430224,0.7406340057636889,0.8558558558558559,0.8482142857142857,0.8527827648114903,0.7853134159672742,0.8711868420054878,4.349380704372992,0.7407202197459416,0.8407079646017699,0.8744991200546129,0.8740740740740741,0.8740740740740741,0.8763769889840881,0.8713241543430224,0.7406340057636889,0.8558558558558559,0.8482142857142857,0.8527827648114903,0.7853134159672742,0.8711868420054878,4.349380704372992,0.7407202197459416,0.8407079646017699,0.8744991200546129,0.8740740740740741,ensemble_StackingClassifier
541,13.031580686569214,0.004561662673950195,0.02012777328491211,0.8743068391866913,0.8715015956395267,0.8715015956395267,0.7409733566157831,0.8558558558558559,0.8482142857142857,0.8527827648114903,0.7857642750327619,0.8713611432861019,4.3413411836625055,0.7410593845030503,0.8407079646017699,0.8747334915623729,0.8743068391866913,0.8743068391866913,0.8763769889840881,0.8715015956395267,0.7409733566157831,0.8558558558558559,0.8482142857142857,0.8527827648114903,0.7857642750327619,0.8713611432861019,4.3413411836625055,0.7410593845030503,0.8407079646017699,0.8747334915623729,0.8743068391866913,ensemble_StackingClassifier
542,13.049108743667603,0.004570484161376953,0.012957572937011719,0.8745387453874539,0.871677927927928,0.8716779279279279,0.741310573305632,0.8558558558558559,0.8482142857142857,0.8527827648114903,0.7862141903625033,0.871534320650697,4.333331329080102,0.7413964163564815,0.8407079646017699,0.8749669831189182,0.8745387453874539,0.8745387453874539,0.8763769889840881,0.8716779279279279,0.741310573305632,0.8558558558558559,0.8482142857142857,0.8527827648114903,0.7862141903625033,0.871534320650697,4.333331329080102,0.7413964163564815,0.8407079646017699,0.8749669831189182,0.8745387453874539,ensemble_StackingClassifier
543,13.073347568511963,0.00448155403137207,0.01975727081298828,0.8747697974217311,0.8718531615727878,0.8718531615727878,0.7416456759026029,0.8558558558558559,0.8482142857142857,0.8527827648114903,0.7866631559786073,0.8717063849452202,4.325350976724522,0.7417313353633347,0.8407079646017699,0.8751995997286076,0.8747697974217311,0.8747697974217311,0.8763769889840881,0.8718531615727878,0.7416456759026029,0.8558558558558559,0.8482142857142857,0.8527827648114903,0.7866631559786073,0.8717063849452202,4.325350976724522,0.7417313353633347,0.8407079646017699,0.8751995997286076,0.8747697974217311,ensemble_StackingClassifier
544,13.09596562385559,0.004854917526245117,0.017763137817382812,0.8731617647058824,0.8699342022547253,0.8699342022547253,0.7383521539104977,0.852017937219731,0.8463251670378619,0.8497316636851521,0.7842926506653787,0.8697496902556281,4.380890361684423,0.7383999348144081,0.8407079646017699,0.8734679326313929,0.8731617647058824,0.8731617647058824,0.8555194805194806,0.8699342022547253,0.7383521539104977,0.852017937219731,0.8463251670378619,0.8497316636851521,0.7842926506653787,0.8697496902556281,4.380890361684423,0.7383999348144081,0.8407079646017699,0.8734679326313929,0.8731617647058824,ensemble_StackingClassifier
545,13.115425109863281,0.004528522491455078,0.014930963516235352,0.8733944954128441,0.8702645193591455,0.8702645193591455,0.7390335810796745,0.8526785714285714,0.8470066518847007,0.8504007123775601,0.7844753900358246,0.8700868164101716,4.372852030745553,0.7390811572733034,0.8414096916299559,0.873696238844758,0.8733944954128441,0.8733944954128441,0.8577777777777778,0.8702645193591455,0.7390335810796745,0.8526785714285714,0.8470066518847007,0.8504007123775601,0.7844753900358246,0.8700868164101716,4.372852030745553,0.7390811572733034,0.8414096916299559,0.873696238844758,0.8733944954128441,ensemble_StackingClassifier
546,13.13670039176941,0.004010438919067383,0.017264842987060547,0.8736263736263736,0.8705919003115266,0.8705919003115266,0.7397089914189777,0.8533333333333334,0.847682119205298,0.851063829787234,0.7846598740615311,0.8704208170499452,4.364843144242355,0.739756364898193,0.8421052631578947,0.8739237425930574,0.8736263736263736,0.8736263736263736,0.8667471819645732,0.8705919003115266,0.7397089914189777,0.8533333333333334,0.847682119205298,0.851063829787234,0.7846598740615311,0.8704208170499452,4.364843144242355,0.739756364898193,0.8421052631578947,0.8739237425930574,0.8736263736263736,ensemble_StackingClassifier
