Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
685,0.11597537994384766,3.9577484130859375e-05,0.0001087188720703125,0.8786549707602339,0.8790711273345855,0.8790711273345855,0.7509038576292604,0.8812949640287769,0.8551483420593369,0.8706467661691543,0.7917874207013974,0.8790683144464124,4.191167281650726,0.7518830744590383,0.8305084745762712,0.8807590592824123,0.8786549707602339,0.8786549707602339,0.9253365973072215,0.8790711273345855,0.7509038576292604,0.8812949640287769,0.8551483420593369,0.8706467661691543,0.7917874207013974,0.8790683144464124,4.191167281650726,0.7518830744590383,0.8305084745762712,0.8807590592824123,0.8786549707602339,OneVsRestClassifier
686,0.11612868309020996,3.719329833984375e-05,0.00011610984802246094,0.8788321167883212,0.879222420589327,0.8792224205893271,0.7511652843731537,0.8812949640287769,0.8551483420593369,0.8706467661691543,0.7921311708551989,0.8792199778386789,4.1850487892687545,0.7521427830881849,0.8305084745762712,0.8809385319616669,0.8788321167883212,0.8788321167883212,0.9244663382594417,0.8792224205893271,0.7511652843731537,0.8812949640287769,0.8551483420593369,0.8706467661691543,0.7921311708551989,0.8792199778386789,4.1850487892687545,0.7521427830881849,0.8305084745762712,0.8809385319616669,0.8788321167883212,OneVsRestClassifier
687,0.11630415916442871,3.743171691894531e-05,0.0001380443572998047,0.8790087463556852,0.8794351536287021,0.879435153628702,0.7516682513236975,0.8817204301075269,0.8556521739130434,0.8711048158640227,0.7922805574907685,0.8794321843947684,4.178948135056992,0.7526424466066439,0.831081081081081,0.8810979009958603,0.8790087463556852,0.8790087463556852,0.9244663382594417,0.879435153628702,0.7516682513236975,0.8817204301075269,0.8556521739130434,0.8711048158640227,0.7922805574907685,0.8794321843947684,4.178948135056992,0.7526424466066439,0.831081081081081,0.8810979009958603,0.8790087463556852,OneVsRestClassifier
688,0.11645007133483887,3.6716461181640625e-05,0.00010919570922851562,0.8791848617176128,0.8795857052498419,0.8795857052498419,0.7519283728579073,0.8817204301075269,0.8556521739130434,0.8711048158640227,0.7926224544323316,0.879583114793391,4.1728652411195,0.752900860780287,0.831081081081081,0.8812763304409402,0.8791848617176128,0.8791848617176128,0.9244663382594417,0.8795857052498419,0.7519283728579073,0.8817204301075269,0.8556521739130434,0.8711048158640227,0.7926224544323316,0.879583114793391,4.1728652411195,0.752900860780287,0.831081081081081,0.8812763304409402,0.8791848617176128,OneVsRestClassifier
689,0.11660099029541016,3.981590270996094e-05,0.00011110305786132812,0.8793604651162791,0.8797355206772354,0.8797355206772353,0.7521871962227469,0.8817204301075269,0.8556521739130434,0.8711048158640227,0.7929638131981919,0.8797332814414832,4.1668000300132215,0.7531579860452967,0.831081081081081,0.8814542139137239,0.8793604651162791,0.8793604651162791,0.9244663382594417,0.8797355206772353,0.7521871962227469,0.8817204301075269,0.8556521739130434,0.8711048158640227,0.7929638131981919,0.8797332814414832,4.1668000300132215,0.7531579860452967,0.831081081081081,0.8814542139137239,0.8793604651162791,OneVsRestClassifier
690,0.11674880981445312,3.790855407714844e-05,0.00010991096496582031,0.8795355587808418,0.8799467341949004,0.8799467341949004,0.7526866839940666,0.8821428571428571,0.8561525129982669,0.871559633027523,0.7931116056746609,0.8799439937088429,4.160752424744698,0.7536541988496693,0.8316498316498316,0.8816122357227478,0.8795355587808418,0.8795355587808418,0.9244663382594417,0.8799467341949004,0.7526866839940666,0.8821428571428571,0.8561525129982669,0.871559633027523,0.7931116056746609,0.8799439937088429,4.160752424744698,0.7536541988496693,0.8316498316498316,0.8816122357227478,0.8795355587808418,OneVsRestClassifier
691,0.11689567565917969,3.695487976074219e-05,0.00010991096496582031,0.8797101449275362,0.8801564444135075,0.8801564444135075,0.7531827232215967,0.8825622775800712,0.8566493955094993,0.8720112517580871,0.7932604033996489,0.8801531563366698,4.154722348766807,0.7541469884648526,0.8322147651006712,0.8817698935424768,0.8797101449275362,0.8797101449275362,0.9244663382594417,0.8801564444135075,0.7531827232215967,0.8825622775800712,0.8566493955094993,0.8720112517580871,0.7932604033996489,0.8801531563366698,4.154722348766807,0.7541469884648526,0.8322147651006712,0.8817698935424768,0.8797101449275362,OneVsRestClassifier
692,0.11705255508422852,4.8160552978515625e-05,0.0001087188720703125,0.8798842257597684,0.880305529033938,0.8803055290339381,0.753440263441854,0.8825622775800712,0.8566493955094993,0.8720112517580871,0.7935986365159565,0.8803026363323702,4.1487097259755386,0.7544028425916491,0.8322147651006712,0.8819462634982026,0.8798842257597684,0.8798842257597684,0.9260024803637867,0.8803055290339381,0.753440263441854,0.8825622775800712,0.8566493955094993,0.8720112517580871,0.7935986365159565,0.8803026363323702,4.1487097259755386,0.7544028425916491,0.8322147651006712,0.8819462634982026,0.8798842257597684,OneVsRestClassifier
693,0.11719846725463867,3.6716461181640625e-05,0.00010919570922851562,0.880057803468208,0.8804538881817631,0.8804538881817632,0.7536965247521356,0.8825622775800712,0.8566493955094993,0.8720112517580871,0.7939363423469376,0.8804513637382418,4.142714480706788,0.7546574269191109,0.8322147651006712,0.8821220970018328,0.880057803468208,0.880057803468208,0.9260024803637867,0.8804538881817632,0.7536965247521356,0.8825622775800712,0.8566493955094993,0.8720112517580871,0.7939363423469376,0.8804513637382418,4.142714480706788,0.7546574269191109,0.8322147651006712,0.8821220970018328,0.880057803468208,OneVsRestClassifier
694,0.11734199523925781,3.647804260253906e-05,0.00010704994201660156,0.8802308802308803,0.8806015271395502,0.8806015271395502,0.7539515166551882,0.8825622775800712,0.8566493955094993,0.8720112517580871,0.7942735177996784,0.88059934422995,4.136736537733185,0.7549107508788976,0.8322147651006712,0.8822973965782562,0.8802308802308803,0.8802308802308803,0.9260024803637867,0.8806015271395502,0.7539515166551882,0.8825622775800712,0.8566493955094993,0.8720112517580871,0.7942735177996784,0.88059934422995,4.136736537733185,0.7549107508788976,0.8322147651006712,0.8822973965782562,0.8802308802308803,OneVsRestClassifier
