Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1145,1.972895860671997,0.0003464221954345703,0.0012214183807373047,0.9073426573426573,0.9059338968115079,0.9059338968115078,0.8118677936230156,0.8944223107569721,0.8944223107569721,0.8944223107569721,0.834051256063129,0.9058607557337898,3.200308283675121,0.8118677936230159,0.8944223107569721,0.9073426573426573,0.9073426573426573,0.9073426573426573,0.9495192307692307,0.9059338968115078,0.8118677936230156,0.8944223107569721,0.8944223107569721,0.8944223107569721,0.834051256063129,0.9058607557337898,3.200308283675121,0.8118677936230159,0.8944223107569721,0.9073426573426573,0.9073426573426573,ARFClassifier
1146,1.9739713668823242,0.00032591819763183594,0.0007495880126953125,0.9074235807860263,0.9060388448127435,0.9060388448127434,0.8120776896254871,0.8946322067594433,0.8946322067594433,0.8946322067594432,0.8341425361581137,0.9059670396421339,3.197513254606409,0.8120776896254869,0.8946322067594433,0.9074235807860263,0.9074235807860263,0.9074235807860263,0.9495192307692307,0.9060388448127434,0.8120776896254871,0.8946322067594433,0.8946322067594433,0.8946322067594432,0.8341425361581137,0.9059670396421339,3.197513254606409,0.8120776896254869,0.8946322067594433,0.9074235807860263,0.9074235807860263,ARFClassifier
1147,1.9757781028747559,0.0007686614990234375,0.0010380744934082031,0.9075043630017452,0.9061030396161136,0.9061030396161136,0.8122060792322272,0.8946322067594433,0.8946322067594433,0.8946322067594432,0.834303304314367,0.906030429066891,3.194723103424379,0.8122060792322273,0.8946322067594433,0.9075043630017452,0.9075043630017452,0.9075043630017452,0.9495192307692307,0.9061030396161136,0.8122060792322272,0.8946322067594433,0.8946322067594433,0.8946322067594432,0.834303304314367,0.906030429066891,3.194723103424379,0.8122060792322273,0.8946322067594433,0.9075043630017452,0.9075043630017452,ARFClassifier
1148,1.9774231910705566,0.0003349781036376953,0.001310110092163086,0.9075850043591979,0.9061670350567403,0.9061670350567403,0.8123340701134805,0.8946322067594433,0.8946322067594433,0.8946322067594432,0.834463949786828,0.9060936172160554,3.191937817370827,0.8123340701134808,0.8946322067594433,0.9075850043591979,0.9075850043591979,0.9075850043591979,0.9491796718687475,0.9061670350567403,0.8123340701134805,0.8946322067594433,0.8946322067594433,0.8946322067594432,0.834463949786828,0.9060936172160554,3.191937817370827,0.8123340701134808,0.8946322067594433,0.9075850043591979,0.9075850043591979,ARFClassifier
1149,1.9788386821746826,0.0003223419189453125,0.001093149185180664,0.9076655052264808,0.9062308320618923,0.9062308320618921,0.8124616641237844,0.8946322067594433,0.8946322067594433,0.8946322067594432,0.834624471841003,0.9061566050472086,3.189157383732002,0.8124616641237844,0.8946322067594433,0.9076655052264808,0.9076655052264808,0.9076655052264808,0.9491796718687475,0.9062308320618921,0.8124616641237844,0.8946322067594433,0.8946322067594433,0.8946322067594432,0.834624471841003,0.9061566050472086,3.189157383732002,0.8124616641237844,0.8946322067594433,0.9076655052264808,0.9076655052264808,ARFClassifier
1150,1.980677843093872,0.0003819465637207031,0.00145721435546875,0.9077458659704091,0.9063353636028054,0.9063353636028055,0.812670727205611,0.8948412698412699,0.8948412698412699,0.8948412698412699,0.8347147222571056,0.9062624769489415,3.1863817898384146,0.8126707272056106,0.8948412698412699,0.9077458659704091,0.9077458659704091,0.9077458659704091,0.9491796718687475,0.9063353636028055,0.812670727205611,0.8948412698412699,0.8948412698412699,0.8948412698412699,0.8347147222571056,0.9062624769489415,3.1863817898384146,0.8126707272056106,0.8948412698412699,0.9077458659704091,0.9077458659704091,ARFClassifier
1151,1.9825632572174072,0.0003407001495361328,0.0015447139739990234,0.9078260869565218,0.906439481157418,0.9064394811574181,0.8128789623148363,0.8950495049504951,0.8950495049504951,0.895049504950495,0.8348051948051949,0.9063679172625955,3.183611023064642,0.8128789623148359,0.8950495049504951,0.9078260869565218,0.9078260869565218,0.9078260869565218,0.9491796718687475,0.9064394811574181,0.8128789623148363,0.8950495049504951,0.8950495049504951,0.895049504950495,0.8348051948051949,0.9063679172625955,3.183611023064642,0.8128789623148359,0.8950495049504951,0.9078260869565218,0.9078260869565218,ARFClassifier
1152,1.9844019412994385,0.00033664703369140625,0.0015020370483398438,0.9079061685490878,0.9065431871801942,0.9065431871801943,0.8130863743603886,0.8952569169960475,0.8952569169960476,0.8952569169960475,0.8348958876749489,0.9064729286239911,3.1808450708291387,0.8130863743603884,0.8952569169960475,0.9079061685490878,0.9079061685490878,0.9079061685490878,0.9491796718687475,0.9065431871801943,0.8130863743603886,0.8952569169960475,0.8952569169960476,0.8952569169960475,0.8348958876749489,0.9064729286239911,3.1808450708291387,0.8130863743603884,0.8952569169960475,0.9079061685490878,0.9079061685490878,ARFClassifier
1153,1.9871361255645752,0.0003590583801269531,0.0023751258850097656,0.9071180555555556,0.9058327928633487,0.9058327928633488,0.8114918059863098,0.8952569169960475,0.8943731490621916,0.8949032003160807,0.8336237513899394,0.9057710524609704,3.2080661914207287,0.8114930653410011,0.893491124260355,0.9071391825808194,0.9071180555555556,0.9071180555555556,0.9387755102040817,0.9058327928633488,0.8114918059863098,0.8952569169960475,0.8943731490621916,0.8949032003160807,0.8336237513899394,0.9057710524609704,3.2080661914207287,0.8114930653410011,0.893491124260355,0.9071391825808194,0.9071180555555556,ARFClassifier
1154,1.989509105682373,0.00034499168395996094,0.0020279884338378906,0.9071986123156982,0.9058973920374364,0.9058973920374365,0.8116200059550622,0.8952569169960475,0.8943731490621916,0.8949032003160807,0.8337838339158915,0.905834899521498,3.20528382698758,0.8116212637961002,0.893491124260355,0.9072198313374557,0.9071986123156982,0.9071986123156982,0.9387755102040817,0.9058973920374365,0.8116200059550622,0.8952569169960475,0.8943731490621916,0.8949032003160807,0.8337838339158915,0.905834899521498,3.20528382698758,0.8116212637961002,0.893491124260355,0.9072198313374557,0.9071986123156982,ARFClassifier
