Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
310,0.04533743858337402,3.314018249511719e-05,9.679794311523438e-05,0.8548387096774194,0.8530256930358351,0.8530256930358351,0.7054849470084027,0.8382352941176471,0.8351648351648351,0.8370044052863436,0.7537431214116074,0.852897459885482,5.013752672618951,0.7055000569113409,0.8321167883211679,0.8549700502632936,0.8548387096774194,0.8548387096774194,0.8747877758913413,0.8530256930358351,0.7054849470084027,0.8382352941176471,0.8351648351648351,0.8370044052863436,0.7537431214116074,0.852897459885482,5.013752672618951,0.7055000569113409,0.8321167883211679,0.8549700502632936,0.8548387096774194,linear_model_PAClassifier
311,0.045467376708984375,4.100799560546875e-05,8.893013000488281e-05,0.8553054662379421,0.8534033613445379,0.8534033613445378,0.7062280904301098,0.8382352941176471,0.8351648351648351,0.8370044052863436,0.7545725246119347,0.8532685549642365,4.9976312813886645,0.7062431400100777,0.8321167883211679,0.8554387345018316,0.8553054662379421,0.8553054662379421,0.8725868725868726,0.8534033613445378,0.7062280904301098,0.8382352941176471,0.8351648351648351,0.8370044052863436,0.7545725246119347,0.8532685549642365,4.9976312813886645,0.7062431400100777,0.8321167883211679,0.8554387345018316,0.8553054662379421,linear_model_PAClassifier
312,0.04559326171875,3.266334533691406e-05,9.322166442871094e-05,0.8557692307692307,0.8537767379679145,0.8537767379679144,0.7069627650692936,0.8382352941176471,0.8351648351648351,0.8370044052863436,0.7554001688736123,0.8536352744692441,4.981613232409854,0.7069777550455656,0.8321167883211679,0.8559043875832197,0.8557692307692307,0.8557692307692307,0.8725868725868726,0.8537767379679144,0.7069627650692936,0.8382352941176471,0.8351648351648351,0.8370044052863436,0.7554001688736123,0.8536352744692441,4.981613232409854,0.7069777550455656,0.8321167883211679,0.8559043875832197,0.8557692307692307,linear_model_PAClassifier
313,0.04571080207824707,3.147125244140625e-05,8.606910705566406e-05,0.8562300319488818,0.8543671201061712,0.8543671201061711,0.7081615316080642,0.8394160583941606,0.8363636363636363,0.8381924198250729,0.7558410140553641,0.8542362914745523,4.965697535181707,0.7081764243986571,0.8333333333333334,0.856360870226685,0.8562300319488818,0.8562300319488818,0.8828522920203735,0.8543671201061711,0.7081615316080642,0.8394160583941606,0.8363636363636363,0.8381924198250729,0.7558410140553641,0.8542362914745523,4.965697535181707,0.7081764243986571,0.8333333333333334,0.856360870226685,0.8562300319488818,linear_model_PAClassifier
314,0.04584312438964844,3.5762786865234375e-05,9.655952453613281e-05,0.856687898089172,0.8549489459815547,0.8549489459815547,0.709342987616736,0.8405797101449275,0.8375451263537906,0.8393632416787263,0.7562868272476894,0.8548281846642883,4.949883211821256,0.7093577847115304,0.8345323741007195,0.8568145010833919,0.856687898089172,0.856687898089172,0.8898696931483817,0.8549489459815547,0.709342987616736,0.8405797101449275,0.8375451263537906,0.8393632416787263,0.7562868272476894,0.8548281846642883,4.949883211821256,0.7093577847115304,0.8345323741007195,0.8568145010833919,0.856687898089172,linear_model_PAClassifier
315,0.04596400260925293,3.0994415283203125e-05,8.988380432128906e-05,0.8571428571428571,0.8553181036600344,0.8553181036600344,0.7100693379149535,0.8405797101449275,0.8375451263537906,0.8393632416787263,0.7570973796104855,0.8551911120943617,4.934169296863094,0.7100840762203724,0.8345323741007195,0.8572713257965057,0.8571428571428571,0.8571428571428571,0.898276586801177,0.8553181036600344,0.7100693379149535,0.8405797101449275,0.8375451263537906,0.8393632416787263,0.7570973796104855,0.8551911120943617,4.934169296863094,0.7100840762203724,0.8345323741007195,0.8572713257965057,0.8571428571428571,linear_model_PAClassifier
316,0.04607963562011719,2.9087066650390625e-05,8.654594421386719e-05,0.8575949367088608,0.85568311349943,0.85568311349943,0.7107875040676863,0.8405797101449275,0.8375451263537906,0.8393632416787263,0.7579062482360688,0.8555498103180139,4.918554837062894,0.7108021842795129,0.8345323741007195,0.8577252336727486,0.8575949367088608,0.8575949367088608,0.898276586801177,0.85568311349943,0.7107875040676863,0.8405797101449275,0.8375451263537906,0.8393632416787263,0.7579062482360688,0.8555498103180139,4.918554837062894,0.7108021842795129,0.8345323741007195,0.8577252336727486,0.8575949367088608,linear_model_PAClassifier
317,0.04620790481567383,3.1948089599609375e-05,9.632110595703125e-05,0.8580441640378549,0.8562565677794843,0.8562565677794842,0.7119520222926721,0.841726618705036,0.8387096774193549,0.8405172413793104,0.7583417731476344,0.8561332784358966,4.903038891204651,0.7119666083767304,0.8357142857142857,0.8581703215425078,0.8580441640378549,0.8580441640378549,0.9007986548970156,0.8562565677794842,0.7119520222926721,0.841726618705036,0.8387096774193549,0.8405172413793104,0.7583417731476344,0.8561332784358966,4.903038891204651,0.7119666083767304,0.8357142857142857,0.8581703215425078,0.8580441640378549,linear_model_PAClassifier
318,0.04636359214782715,6.175041198730469e-05,9.393692016601562e-05,0.8584905660377359,0.8568218298555378,0.8568218298555377,0.7130999639119452,0.8428571428571429,0.8398576512455516,0.8416547788873039,0.7587820337772986,0.8567080223938778,4.887620529911555,0.7131144572972176,0.8368794326241135,0.8586126628366828,0.8584905660377359,0.8584905660377359,0.9,0.8568218298555377,0.7130999639119452,0.8428571428571429,0.8398576512455516,0.8416547788873039,0.7587820337772986,0.8567080223938778,4.887620529911555,0.7131144572972176,0.8368794326241135,0.8586126628366828,0.8584905660377359,linear_model_PAClassifier
319,0.046492815017700195,3.337860107421875e-05,9.584426879882812e-05,0.8589341692789969,0.8571827613727055,0.8571827613727054,0.7138100839330929,0.8428571428571429,0.8398576512455516,0.8416547788873039,0.7595743447009263,0.8570630449673368,4.8722988354604215,0.713824520019898,0.8368794326241135,0.859058072293912,0.8589341692789969,0.8589341692789969,0.9,0.8571827613727054,0.7138100839330929,0.8428571428571429,0.8398576512455516,0.8416547788873039,0.7595743447009263,0.8570630449673368,4.8722988354604215,0.713824520019898,0.8368794326241135,0.859058072293912,0.8589341692789969,linear_model_PAClassifier
320,0.04661440849304199,3.314018249511719e-05,8.845329284667969e-05,0.859375,0.8575396825396826,0.8575396825396826,0.7145122918318795,0.8428571428571429,0.8398576512455516,0.8416547788873039,0.7603650432340036,0.8574139782851281,4.857072901599608,0.7145266712932885,0.8368794326241135,0.8595006735607591,0.859375,0.859375,0.9007986548970156,0.8575396825396826,0.7145122918318795,0.8428571428571429,0.8398576512455516,0.8416547788873039,0.7603650432340036,0.8574139782851281,4.857072901599608,0.7145266712932885,0.8368794326241135,0.8595006735607591,0.859375,linear_model_PAClassifier
321,0.04673480987548828,3.2901763916015625e-05,8.749961853027344e-05,0.8566978193146417,0.8545508274231679,0.8545508274231679,0.7091016548463357,0.8368794326241135,0.8368794326241135,0.8368794326241135,0.7565434949961509,0.8543680930696539,4.9495392676223835,0.7091016548463357,0.8368794326241135,0.8566978193146417,0.8566978193146417,0.8566978193146417,0.9,0.8545508274231679,0.7091016548463357,0.8368794326241135,0.8368794326241135,0.8368794326241135,0.7565434949961509,0.8543680930696539,4.9495392676223835,0.7091016548463357,0.8368794326241135,0.8566978193146417,0.8566978193146417,linear_model_PAClassifier
322,0.04685473442077637,3.218650817871094e-05,8.7738037109375e-05,0.8571428571428571,0.8549038047098468,0.8549038047098467,0.7098076094196936,0.8368794326241135,0.8368794326241135,0.8368794326241135,0.7573394495412845,0.8547137750839674,4.9341680276608235,0.7098076094196937,0.8368794326241135,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.898276586801177,0.8549038047098467,0.7098076094196936,0.8368794326241135,0.8368794326241135,0.8368794326241135,0.7573394495412845,0.8547137750839674,4.9341680276608235,0.7098076094196937,0.8368794326241135,0.8571428571428571,0.8571428571428571,linear_model_PAClassifier
