Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1601,114.04399037361145,0.010010480880737305,0.05834317207336426,0.8588382261086821,0.8522415523586485,0.8522415523586484,0.7096612155157196,0.8061224489795918,0.8303303303303303,0.8156342182890856,0.7640689955511295,0.8509927684006432,4.875601391512066,0.7106000638721384,0.8560371517027864,0.8587209036204771,0.8588382261086821,0.84,0.8280281107895825,0.8383629599007854,0.671727533853098,0.8292682926829268,0.8095238095238095,0.821256038647343,0.7328180106880756,0.8383136284003752,5.526276186954422,0.6722937744025579,0.7906976744186046,0.8417299061607507,0.84,ensemble_best_model_average
1602,114.11340832710266,0.011002540588378906,0.05841541290283203,0.8589263420724095,0.8522970323500579,0.8522970323500579,0.7097900528394808,0.8061224489795918,0.8303303303303303,0.8156342182890856,0.764232319962289,0.8510453214742911,4.8725579449505725,0.7107282367979714,0.8560371517027864,0.8588054554460655,0.8589263420724095,0.84,0.825,0.8374999999999999,0.6694214876033057,0.825,0.8048780487804876,0.8168316831683169,0.734615719618304,0.8374067112222113,5.526276186954422,0.6699937504303779,0.7857142857142857,0.8418719211822661,0.84,ensemble_best_model_average
1603,114.19128799438477,0.012838602066040039,0.06504106521606445,0.8590143480973176,0.8524381368267832,0.852438136826783,0.7100439882697949,0.8064046579330422,0.830584707646177,0.8159057437407953,0.7642987969653342,0.8511942762599246,4.869518295577553,0.7109808629216408,0.8562596599690881,0.8588990891798184,0.8590143480973176,0.84,0.825,0.8374999999999999,0.6694214876033057,0.825,0.8048780487804876,0.8168316831683169,0.734615719618304,0.8374067112222113,5.526276186954422,0.6699937504303779,0.7857142857142857,0.8418719211822661,0.84,ensemble_best_model_average
1604,114.25833773612976,0.01071786880493164,0.05633187294006348,0.8591022443890274,0.852578831116076,0.852578831116076,0.7102971639004679,0.8066860465116279,0.8308383233532934,0.8161764705882353,0.7643654976375586,0.8513427720891886,4.866482436291033,0.7112327334373219,0.8564814814814815,0.8589925890372473,0.8591022443890274,0.84,0.825,0.8374999999999999,0.6694214876033057,0.825,0.8048780487804876,0.8168316831683169,0.734615719618304,0.8374067112222113,5.526276186954422,0.6699937504303779,0.7857142857142857,0.8418719211822661,0.84,ensemble_best_model_average
1605,114.32770371437073,0.010496854782104492,0.058869123458862305,0.859190031152648,0.8527191170039485,0.8527191170039485,0.710549583136499,0.806966618287373,0.8310911808669657,0.816446402349486,0.7644324209974924,0.8514908110867571,4.863450360006739,0.7114838517315086,0.8567026194144838,0.8590859553477038,0.859190031152648,0.84,0.8280281107895825,0.8383629599007854,0.671727533853098,0.8292682926829268,0.8095238095238095,0.821256038647343,0.7328180106880756,0.8383136284003752,5.526276186954422,0.6722937744025579,0.7906976744186046,0.8417299061607507,0.84,ensemble_best_model_average
1606,114.39430499076843,0.010233163833618164,0.056368112564086914,0.8592777085927771,0.8528589962660591,0.8528589962660591,0.7108012493625702,0.8072463768115942,0.8313432835820896,0.8167155425219941,0.764499566065608,0.8516383953641663,4.860422059658043,0.7117342211704788,0.8569230769230769,0.859179188439233,0.8592777085927771,0.84,0.827175697865353,0.8390804597701149,0.6737357259380097,0.8333333333333334,0.8139534883720929,0.8254716981132076,0.7312114654856688,0.8390607775994222,5.526276186954422,0.6742967233016791,0.7954545454545454,0.8415909090909091,0.84,ensemble_best_model_average
1607,114.46268463134766,0.011102437973022461,0.05727720260620117,0.8593652769135034,0.8529143552542158,0.8529143552542158,0.7109298142281794,0.8072463768115942,0.8313432835820896,0.8167155425219941,0.764661748140604,0.8516908671247326,4.857397528195904,0.711862123672338,0.8569230769230769,0.8592631995889296,0.8593652769135034,0.84,0.8280281107895825,0.8383629599007854,0.671727533853098,0.8292682926829268,0.8095238095238095,0.821256038647343,0.7328180106880756,0.8383136284003752,5.526276186954422,0.6722937744025579,0.7906976744186046,0.8417299061607507,0.84,ensemble_best_model_average
1608,114.53234028816223,0.00992274284362793,0.059732913970947266,0.8588308457711443,0.8523302406544969,0.8523302406544969,0.7098506551523496,0.8060781476121563,0.830723340790455,0.815758640890451,0.7639147399194411,0.8510743698545711,4.875856097142866,0.7108274241296114,0.8569230769230769,0.8587491980438261,0.8588308457711443,0.83,0.8243075651095494,0.8261678379495659,0.6499176276771005,0.8048780487804879,0.7951807228915663,0.8009708737864077,0.7203212352146423,0.8258934806253143,5.871663950903529,0.6500554784233846,0.7857142857142857,0.8307635467980297,0.83,ensemble_best_model_average
1609,114.60037755966187,0.009957313537597656,0.05807995796203613,0.8589185829707893,0.8523854790348364,0.8523854790348364,0.7099793626808345,0.8060781476121563,0.830723340790455,0.815758640890451,0.7640771042238469,0.851126686178948,4.8728257328811235,0.7109554404384894,0.8569230769230769,0.8588332693649956,0.8589185829707893,0.83,0.8243075651095494,0.8261678379495659,0.6499176276771005,0.8048780487804879,0.7951807228915663,0.8009708737864077,0.7203212352146423,0.8258934806253143,5.871663950903529,0.6500554784233846,0.7857142857142857,0.8307635467980297,0.83,ensemble_best_model_average
1610,114.6709258556366,0.011323928833007812,0.05922436714172363,0.8590062111801242,0.8524405972010727,0.8524405972010727,0.710107796400441,0.8060781476121563,0.830723340790455,0.815758640890451,0.7642393656794847,0.8511788854433813,4.869799133047036,0.7110831844824255,0.8569230769230769,0.8589172439878962,0.8590062111801242,0.83,0.8243075651095494,0.8261678379495659,0.6499176276771005,0.8048780487804879,0.7951807228915663,0.8009708737864077,0.7203212352146423,0.8258934806253143,5.871663950903529,0.6500554784233846,0.7857142857142857,0.8307635467980297,0.83,ensemble_best_model_average
