Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1,0.0004458427429199219,5.5789947509765625e-05,0.00039005279541015625,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,linear_model_SoftmaxRegression
2,0.0006701946258544922,5.221366882324219e-05,0.00017213821411132812,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,linear_model_SoftmaxRegression
3,0.000904083251953125,6.222724914550781e-05,0.000171661376953125,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,linear_model_SoftmaxRegression
4,0.0011296272277832031,5.626678466796875e-05,0.00016927719116210938,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.992007221626415e-16,0.0,1.0,1.0,1.0,linear_model_SoftmaxRegression
5,0.0015325546264648438,7.653236389160156e-05,0.00032639503479003906,0.75,0.5,0.5,0.0,1.0,0.8571428571428571,0.9375,0.7071067811865476,0.0,8.634893998085222,0.0,0.75,0.5625,0.75,0.75,0.3333333333333333,0.5,0.0,1.0,0.8571428571428571,0.9375,0.7071067811865476,0.0,8.634893998085222,0.0,0.75,0.5625,0.75,linear_model_SoftmaxRegression
6,0.0018117427825927734,7.390975952148438e-05,0.0002052783966064453,0.8,0.75,0.75,0.5454545454545455,0.4459281986214856,0.8571428571428571,0.9375,0.6123724356957946,0.7071067811865476,6.907915198468178,0.6123724356957946,0.75,0.85,0.8,0.8,0.6666666666666666,0.75,0.5454545454545455,0.4459281986214856,0.8571428571428571,0.9375,0.6123724356957946,0.7071067811865476,6.907915198468178,0.6123724356957946,0.75,0.85,0.8,linear_model_SoftmaxRegression
7,0.002131938934326172,8.797645568847656e-05,0.00023221969604492188,0.8333333333333334,0.75,0.75,0.5714285714285715,0.48719717623270187,0.888888888888889,0.9523809523809523,0.7171371656006362,0.7071067811865476,5.756595998723482,0.6324555320336757,0.8,0.8666666666666667,0.8333333333333334,0.8333333333333334,0.75,0.75,0.5714285714285715,0.48719717623270187,0.888888888888889,0.9523809523809523,0.7171371656006362,0.7071067811865476,5.756595998723482,0.6324555320336757,0.8,0.8666666666666667,0.8333333333333334,linear_model_SoftmaxRegression
8,0.0023860931396484375,6.365776062011719e-05,0.00019049644470214844,0.8571428571428571,0.75,0.75,0.5882352941176469,0.517107603971795,0.9090909090909091,0.9615384615384615,0.778498944161523,0.7071067811865476,4.934225141762984,0.6454972243679027,0.8333333333333334,0.880952380952381,0.8571428571428571,0.8571428571428571,0.7,0.75,0.5882352941176469,0.517107603971795,0.9090909090909091,0.9615384615384615,0.778498944161523,0.7071067811865476,4.934225141762984,0.6454972243679027,0.8333333333333334,0.880952380952381,0.8571428571428571,linear_model_SoftmaxRegression
9,0.0026590824127197266,5.7220458984375e-05,0.00021576881408691406,0.875,0.8333333333333334,0.8333333333333333,0.7142857142857143,0.5755328198945164,0.9090909090909091,0.9615384615384615,0.76271276980969,0.816496580927726,4.317446999042611,0.7453559924999299,0.8333333333333334,0.8958333333333334,0.875,0.875,0.8,0.8333333333333333,0.7142857142857143,0.5755328198945164,0.9090909090909091,0.9615384615384615,0.76271276980969,0.816496580927726,4.317446999042611,0.7453559924999299,0.8333333333333334,0.8958333333333334,0.875,linear_model_SoftmaxRegression
10,0.0029256343841552734,6.628036499023438e-05,0.0002002716064453125,0.7777777777777778,0.7500000000000002,0.75,0.5,0.19476179132211735,0.8333333333333334,0.8333333333333334,0.6111111111111112,0.7453559924999299,7.675372487472396,0.5000000000000002,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.75,0.5,0.19476179132211735,0.8333333333333334,0.8333333333333334,0.6111111111111112,0.7453559924999299,7.675372487472396,0.5000000000000002,0.8333333333333334,0.7777777777777778,0.7777777777777778,linear_model_SoftmaxRegression
