Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
14,0.0037240982055664062,5.5789947509765625e-05,0.0002803802490234375,0.7777777777777778,0.8333333333333333,0.8333333333333333,0.5714285714285714,0.3822903735532419,0.8,0.7142857142857142,0.5892556509887896,0.816496580927726,7.6752836433134854,0.6324555320336758,1.0,0.8666666666666667,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333333,0.5714285714285714,0.3822903735532419,0.8,0.7142857142857142,0.5892556509887896,0.816496580927726,7.6752836433134854,0.6324555320336758,1.0,0.8666666666666667,0.7777777777777778,OneVsOneClassifier
15,0.00399327278137207,7.319450378417969e-05,0.00019598007202148438,0.8,0.8333333333333333,0.8333333333333333,0.6153846153846155,0.43253806776631254,0.8,0.7142857142857142,0.6190476190476192,0.816496580927726,6.907755278982137,0.6666666666666669,1.0,0.8666666666666666,0.8,0.8,0.8333333333333334,0.8333333333333333,0.6153846153846155,0.43253806776631254,0.8,0.7142857142857142,0.6190476190476192,0.816496580927726,6.907755278982137,0.6666666666666669,1.0,0.8666666666666666,0.8,OneVsOneClassifier
16,0.0042667388916015625,8.177757263183594e-05,0.00019168853759765625,0.8181818181818182,0.8571428571428572,0.8571428571428572,0.6451612903225807,0.44744280677625714,0.8333333333333333,0.7575757575757576,0.6543303050815759,0.8451542547285166,6.279777526347397,0.6900655593423543,1.0,0.8787878787878788,0.8181818181818182,0.8181818181818182,0.8571428571428571,0.8571428571428572,0.6451612903225807,0.44744280677625714,0.8333333333333333,0.7575757575757576,0.6543303050815759,0.8451542547285166,6.279777526347397,0.6900655593423543,1.0,0.8787878787878788,0.8181818181818182,OneVsOneClassifier
17,0.004572153091430664,9.274482727050781e-05,0.00021266937255859375,0.75,0.8125,0.8125,0.5263157894736842,0.3506382043877758,0.7692307692307693,0.6756756756756757,0.5852390484520126,0.7905694150420948,8.634694098727671,0.5976143046671969,1.0,0.8571428571428571,0.75,0.75,0.75,0.8125,0.5263157894736842,0.3506382043877758,0.7692307692307693,0.6756756756756757,0.5852390484520126,0.7905694150420948,8.634694098727671,0.5976143046671969,1.0,0.8571428571428571,0.75,OneVsOneClassifier
18,0.004811763763427734,6.842613220214844e-05,0.00017118453979492188,0.7692307692307693,0.8333333333333333,0.8333333333333333,0.5517241379310346,0.36152883161063154,0.8,0.7142857142857142,0.6172133998483675,0.816496580927726,7.970486860364004,0.6172133998483676,1.0,0.868131868131868,0.7692307692307693,0.7692307692307693,0.7777777777777778,0.8333333333333333,0.5517241379310346,0.36152883161063154,0.8,0.7142857142857142,0.6172133998483675,0.816496580927726,7.970486860364004,0.6172133998483676,1.0,0.868131868131868,0.7692307692307693,OneVsOneClassifier
19,0.005045175552368164,6.198883056640625e-05,0.00017142295837402344,0.7142857142857143,0.7333333333333333,0.7333333333333334,0.4285714285714286,0.15183550136234159,0.75,0.6976744186046512,0.546018906231948,0.7302967433402215,9.868278941219495,0.44721359549995776,0.8571428571428571,0.7551020408163265,0.7142857142857143,0.7142857142857143,0.6888888888888889,0.7333333333333334,0.4285714285714286,0.15183550136234159,0.75,0.6976744186046512,0.546018906231948,0.7302967433402215,9.868278941219495,0.44721359549995776,0.8571428571428571,0.7551020408163265,0.7142857142857143,OneVsOneClassifier
20,0.005315303802490234,6.222724914550781e-05,0.0002079010009765625,0.7333333333333333,0.75,0.75,0.4736842105263157,0.18640321299669993,0.75,0.6976744186046512,0.5601120336112039,0.7453559924999299,9.21039367847153,0.4909902530309831,0.8571428571428571,0.7642857142857143,0.7333333333333333,0.7333333333333333,0.7037037037037037,0.75,0.4736842105263157,0.18640321299669993,0.75,0.6976744186046512,0.5601120336112039,0.7453559924999299,9.21039367847153,0.4909902530309831,0.8571428571428571,0.7642857142857143,0.7333333333333333,OneVsOneClassifier
21,0.0058743953704833984,7.62939453125e-05,0.00048279762268066406,0.75,0.7619047619047619,0.7619047619047619,0.5076923076923077,0.21573914095115798,0.75,0.6976744186046512,0.5789473684210527,0.7559289460184544,8.63474407356706,0.5238095238095238,0.8571428571428571,0.7738095238095238,0.75,0.75,0.7142857142857143,0.7619047619047619,0.5076923076923077,0.21573914095115798,0.75,0.6976744186046512,0.5789473684210527,0.7559289460184544,8.63474407356706,0.5238095238095238,0.8571428571428571,0.7738095238095238,0.75,OneVsOneClassifier
22,0.00612187385559082,5.6743621826171875e-05,0.00019073486328125,0.7058823529411765,0.7083333333333334,0.7083333333333333,0.41379310344827597,0.12989238763344235,0.7058823529411765,0.6818181818181819,0.53125,0.7071067811865475,10.158557715847872,0.41666666666666685,0.75,0.7107843137254901,0.7058823529411765,0.7058823529411765,0.6666666666666666,0.7083333333333333,0.41379310344827597,0.12989238763344235,0.7058823529411765,0.6818181818181819,0.53125,0.7071067811865475,10.158557715847872,0.41666666666666685,0.75,0.7107843137254901,0.7058823529411765,OneVsOneClassifier
23,0.00644230842590332,0.000125885009765625,0.000194549560546875,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.33333333333333326,0.08170416594551033,0.6666666666666666,0.6666666666666666,0.5000000000000001,0.6666666666666666,11.513058731208595,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6296296296296297,0.6666666666666666,0.33333333333333326,0.08170416594551033,0.6666666666666666,0.6666666666666666,0.5000000000000001,0.6666666666666666,11.513058731208595,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,OneVsOneClassifier
24,0.006710052490234375,6.29425048828125e-05,0.0002048015594482422,0.6842105263157895,0.6833333333333332,0.6833333333333333,0.36666666666666686,0.09938000347173015,0.6666666666666666,0.6666666666666666,0.5185185185185185,0.6831300510639732,10.907108271671301,0.3666666666666667,0.6666666666666666,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6444444444444445,0.6833333333333333,0.36666666666666686,0.09938000347173015,0.6666666666666666,0.6666666666666666,0.5185185185185185,0.6831300510639732,10.907108271671301,0.3666666666666667,0.6666666666666666,0.6842105263157895,0.6842105263157895,OneVsOneClassifier
